0,1,2,3,4,5
0.986588073282782,0.6659959858738296,0.4104595096880259,0.3506849142258488,0.5664728540496865,0.6742715645235537
0.9500451677797606,0.9083671504637892,0.0966400018196736,0.7112007949132795,0.1006034883089928,0.262393624773963
0.5143292933387893,0.1474030229338855,0.8300714965019123,0.7934123674975608,0.09581800365354398,0.35498068415338424
0.2247007860148835,0.3943197604471189,0.5070088531539462,0.22831480851862573,0.2679372504236276,0.39017738379881706
0.713958378450639,0.984004249906603,0.5260508191551887,0.1557082227456048,0.7344334088050496,0.7329987265428234
0.0860204183998755,0.734330723461071,0.9997987364453544,0.5378155272342716,0.3554014685847221,0.24343777952175616
0.2788932607874906,0.148991559233714,0.7749905515964794,0.9473261324452688,0.01560012307978409,0.8317495914912079
0.1233548319768645,0.7723627593278226,0.1132384185590964,0.8070287060735554,0.7727838987115355,0.007377775697687605
0.5560784100530242,0.4400332447809968,0.6757430063078691,0.6400578171366148,0.6548742788147812,0.32449232271493134
0.7222084670168045,0.970426061285503,0.5047547333833874,0.21163950908222395,0.08572379964240118,0.7010274995317846
0.286010670560668,0.7317551267123446,0.4587174028229818,0.05721172808053254,0.47346262207168266,0.9732938945357792
0.1077801450864636,0.7809582018275867,0.6536614077886985,0.5444474883100935,0.7972474837530616,0.7391383436724891
0.9127307734073647,0.8806484188933195,0.0141818728014257,0.26460021368125686,0.8429669545802602,0.7884804353417437
0.1966104119808691,0.9190534778584668,0.1622980703122753,0.8550020771650463,0.4599034596823133,0.015210868448388815
0.5547026886386425,0.5753646181784262,0.578342709536971,0.7596480203565783,0.31845378625267895,0.11760219480799561
0.5478154698694265,0.3906576135010928,0.4658238542288093,0.7136755066800424,0.442829851857538,0.7929951816218541
0.0721872874403175,0.8496293576744186,0.984349628944606,0.5662581219499009,0.128339922958559,0.7520656319322533
0.4653335528116023,0.9191812185080002,0.5664199888541821,0.011568215274845528,0.7344537016764638,0.41063695185521354
0.9575516018156048,0.8731509836935354,0.6815384285877597,0.5337168631006732,0.7996868559180897,0.267075292371748
0.2461885292155916,0.5886961153998005,0.7845212902226862,0.10730214274883498,0.2592191638398116,0.08423005038275644
0.5509602450239975,0.5043114965368456,0.1980849667869048,0.9883675033980578,0.4774732647938159,0.007281961459279729
0.6498117788035243,0.216937651307535,0.4515376429728559,0.23081478081639473,0.1459848419429659,0.6692377952121413
0.5334814165974395,0.7223710114289971,0.2914698868087049,0.9231908882363472,0.4497341125782123,0.9654691124420858
0.2649645775471488,0.7363338113964937,0.7501647984233194,0.28746646988945856,0.8682424828288957,0.7161380288173796
0.4139856123339214,0.808299357138172,0.2377707818114354,0.9031333219615684,0.8049875691709836,0.8126062158879327
0.707796449242933,0.3515435355520448,0.5399486622016076,0.02563304807826461,0.7235368049580932,0.5548750439512354
0.0498355247891099,0.5883082069063782,0.1330544461915205,0.6525861198301584,0.8431883038259468,0.4040950039031118
0.5345182941533446,0.6976539404436543,0.9309283194261332,0.9391453783836416,0.2765056362904742,0.4819507669891353
0.5583937754236611,0.0271118645827036,0.790031112018861,0.474438291627323,0.4430738128709685,0.9210334220844394
0.1363505616904622,0.055374429839038,0.7771001165388711,0.43986342341091,0.4075449343906684,0.022327090761433577
0.6422644563003497,0.5784739187509053,0.5979245383959875,0.9074055484859466,0.19890215122822374,0.8672791621014603
0.1411205130596519,0.2681862131297297,0.1506519124042623,0.6418462986792712,0.47471584408813805,0.6883351272550143
0.7056475856225471,0.7254225388613356,0.3020952465361728,0.12540903952663152,0.5713596859554704,0.7956371388371969
0.6543758840957863,0.9389098402767332,0.1859768522755731,0.674871469949537,0.460417424549351,0.43918497281634494
0.7702324979003916,0.1234471123000514,0.8972521365316888,0.4434906954583615,0.1286318812695233,0.578074420760877
0.7574291392475415,0.896697958494353,0.6008366854200716,0.24410022233943318,0.5753756647485501,0.9391784219559137
0.9922590334565232,0.7496673535663683,0.4437918450976295,0.918847594203775,0.9974982607842489,0.39775956480852426
0.5002978367332849,0.9976482546304334,0.764780148199294,0.3476057914143541,0.027346960582345425,0.828966635266439
0.6221726380192378,0.1550939199414295,0.6968031706847116,0.5264450841909093,0.5135607409735797,0.8716962788382984
0.9010344025606242,0.1812290239822783,0.701986343229637,0.5933600662897497,0.9811132558496621,0.0651863620198686
0.8062614418054759,0.8948976330273511,0.3107993025589768,0.492568721858647,0.9516811774234254,0.35614391707508364
0.1322076338106439,0.5233610975858176,0.4451862648839823,0.7429928878748037,0.21777361209944546,0.7072494250967497
0.9093501909470592,0.8785618566639701,0.8827591818419442,0.7921395768067853,0.79360658964299,0.06129191105838405
0.0928319508838567,0.9647611738980076,0.8147630137516124,0.78931263269291,0.34393374178348723,0.10736185884639293
0.6052897040210066,0.450083758814726,0.0818520869463741,0.6288382550500083,0.28077551403185597,0.05364255768005333
0.1526069075486055,0.2530846567739263,0.7854487641531767,0.8473334787122341,0.4327132257944435,0.1313541311121721
0.4291428410720543,0.8810322023741743,0.2382346661751934,0.8913903531859169,0.7068644703720075,0.6889364199116136
0.7150131980031827,0.6832124735773866,0.2481179216834936,0.8296802521194615,0.4381628149132667,0.9181591180306389
0.3168980648442506,0.7827336230795486,0.1050410529047541,0.7026065423287008,0.33872385654832005,0.4267485976891734
0.9259637570539472,0.4905913364063059,0.2228276367960014,0.12760761583782654,0.7847319468286471,0.4488461532594131
0.3760544888828078,0.6655814095058272,0.4945941030058466,0.5625127834535005,0.6192024004792187,0.42046917137283446
0.4178460915939064,0.7797048131945435,0.7186622310398918,0.9856336672546218,0.3599504278840635,0.2706517576255173
0.2699551338681804,0.8304313109055211,0.3092938923364633,0.6693162893290041,0.5215949474877116,0.5111529026923006
0.0880072062132202,0.3854996035261374,0.330778961624444,0.7625170664213096,0.7407453543090764,0.11316268017851905
0.6743873915305464,0.1287933276677683,0.7337389358088452,0.9387676388378334,0.9961170278819588,0.0723352985876935
0.1155608505559338,0.5664156801895786,0.8466803825698441,0.6542627476437377,0.06960294485116691,0.6795290464755881
0.4417120027337322,0.2102839127544626,0.6188069112444666,0.2462361711626816,0.37574310300038327,0.12896417193563747
0.1802976013968824,0.6506209364321338,0.6359421113886445,0.15208384916541184,0.6939019351220211,0.9830841433185991
0.3988705684939115,0.9775855293368378,0.4523635707927227,0.7535335925091124,0.06011496881565315,0.6611694321274513
0.9381671950089588,0.671737119145624,0.0161964734535038,0.9200921900198817,0.23652933649212193,0.7781585555893253
0.3583297812536691,0.5798531248880077,0.9365090456721666,0.2448187650816689,0.449477815866827,0.7048686842701976
0.7753834991040008,0.1990708972585861,0.7145708234566237,0.8964389116405926,0.403181382652115,0.2187327367539822
0.401393004547064,0.8052942782114111,0.2465049471442457,0.30560405141787106,0.49127197949668877,0.6327226244839126
0.6181611186041498,0.5527604125817587,0.9414442049029516,0.25138030033624936,0.1994073906274596,0.5029850562237128
0.2637490108146137,0.5408010570298558,0.4709086297438692,0.15253490996343766,0.7755233615689558,0.8154660987990633
0.1255676001321706,0.8073707774795008,0.6988083181579879,0.38977005193182257,0.7609378988993982,0.7719124484854057
0.6349500487641696,0.956398334496718,0.9680155644035436,0.8459562052481365,0.43644205724116836,0.3036238254853346
0.8798185879120428,0.9216889648722112,0.3371677153898029,0.9225825797795657,0.9059045896545592,0.765132665514125
0.4935894834430812,0.7321777834128111,0.957148066086398,0.12809241920708414,0.7836324766585443,0.9411923814414888
0.6910220856179464,0.4078213560174069,0.5557634377533572,0.43639060627226733,0.011220496346009301,0.47864049529593844
0.257877750647186,0.1012220232579233,0.0777275078903046,0.013419515953677963,0.48784739983385417,0.8107762792688222
0.6569644679645931,0.959918666324858,0.2043002289816436,0.1668696423397339,0.9520037153188595,0.9715598022507446
0.6858199278173116,0.8031206490600578,0.2249158026920577,0.3835718656307976,0.3807133773040132,0.44425257246957794
0.9938568661576832,0.0551687068970147,0.3666711756814387,0.370564413065234,0.2983134670192411,0.9583684381317662
0.5117387458512752,0.4600440861915766,0.154321832724444,0.5009758457252181,0.6827482798781416,0.46688569784823364
0.9613929146554284,0.129563053492885,0.4094017737418995,0.7349876390263864,0.09669244723842829,0.7215244827372005
0.6356222269452945,0.3963498811332232,0.0485309597148294,0.5573596252441021,0.5574400162611911,0.9108250182358341
0.0156304453375011,0.282128708695654,0.4299998729575346,0.39289737653617685,0.05196503150800824,0.9741473171711679
0.9377450956466952,0.9467034019558568,0.3733291816814857,0.979596323497554,0.9428273915217293,0.7002846393417554
0.6075556361981687,0.5507698889084442,0.9705931012637038,0.5124199641767042,0.15097013623817057,0.6063050010861706
0.1744610997320499,0.371189931057666,0.4483641047309552,0.4632585620067765,0.3775254679705844,0.24394121791545875
0.3455942921349867,0.759374749862258,0.2773583312080266,0.2349066521984069,0.44619591410606485,0.3101259755699707
0.4233843024880389,0.7624217711893826,0.3284600142158272,0.6987796899872096,0.4983407255374781,0.6818698720711194
0.9325728847795404,0.3577551057845946,0.1273322306425763,0.7534378408010581,0.8509507127092545,0.6961427856803999
0.8965335006728572,0.2498396156094105,0.2042239557818577,0.8179256981377703,0.24918714973801348,0.11486783770382036
0.0839020532691348,0.4237475144141004,0.5690996573317078,0.0613405431706735,0.23376880838062308,0.017392297294853476
0.8845989884154979,0.1568233486120614,0.8682237914922404,0.9487148785636381,0.49204154269335476,0.9339266295809291
0.1208863427035968,0.182575851993954,0.0734783941412576,0.6957508726340709,0.05333525284700802,0.8555204291204386
0.0430660144078362,0.3193275402987134,0.0047755900145763,0.20698466805237126,0.06225689309760207,0.19972441004757047
0.7550159299521633,0.0973564986447644,0.3122001120816023,0.5774696062751388,0.0652183534946732,0.02070868173738971
0.571586816461528,0.6180672685992391,0.3671803044895266,0.43335143688695377,0.08296030385715991,0.2183537968750613
0.4911236473880681,0.9548212287559372,0.9594215230079512,0.4907949355288843,0.8099920247010629,0.21364617013937903
0.254360302019267,0.3975264372968656,0.780459581033239,0.3816053027039148,0.984678602246154,0.765347964747226
0.3783476116878764,0.7085586127733371,0.9678532558236668,0.8006512804277758,0.30975090195572663,0.449794645495726
0.593695009930988,0.3203284544025505,0.6975632693489323,0.5263900831392078,0.19182738512233322,0.6157505490116056
0.9449025865386812,0.4967457319708483,0.4614932804876638,0.41224808361181386,0.007286820255313353,0.2043180067081889
0.585787228595783,0.5864732757926878,0.9851342999664298,0.2848128012938653,0.331091525421246,0.3148942872964865
0.564746392512326,0.697849714459795,0.1554542044371256,0.4306838925078489,0.7118466650875388,0.9394448015170003
0.8248041709897598,0.8703996053810226,0.2806506967243311,0.33973166329218507,0.5168095774947059,0.013420948600807114
0.2121775818094682,0.521676649670382,0.2455004105363534,0.5016683207748657,0.527125047145444,0.43110950513790514
0.5533237611080983,0.1619892166979418,0.832847210159775,0.9620869964003715,0.49534403657077675,0.5335036139645426
0.1495849004578083,0.5710306016984119,0.6833788578752726,0.3115296181073931,0.7228141405499243,0.7706292005596154
0.695116622232239,0.2503578767261495,0.5477813478983499,0.31464387227993074,0.33157136473558446,0.012157593974918113
0.8788397986350026,0.4354635569007948,0.565650076090774,0.02435853304551605,0.7900752660048934,0.7529198369244002
0.0763345385244521,0.5648640846563597,0.8579576708732757,0.2669147410918964,0.45444267412167283,0.5789427016797006
0.689810571872579,0.8248197688136129,0.5083410259265675,0.5446205403667376,0.12223754537449949,0.5530975071960852
0.9804191277426102,0.4978983881239877,0.8921606390795768,0.053807151116912144,0.17711881485838687,0.6441775579504337
0.751646378391034,0.9870940624178228,0.2915201686512447,0.0713147120675991,0.5628039729172635,0.6489633736313147
0.3332969283290393,0.2989463633693545,0.5924591899310548,0.002718930006678999,0.7206152720225842,0.09829810023749364
0.9440601532696058,0.91787893479607,0.4907160680631148,0.3083265925919465,0.5699356392663667,0.4536119999375682
0.5108534895076884,0.0950928081578451,0.9153539148834314,0.8146032963517641,0.4829585733986188,0.6289113590419617
0.8759884602989175,0.3108356372906648,0.208896872703777,0.22407018660243638,0.40337950749933216,0.5854680217902877
0.0449392455278807,0.5099753948709618,0.0016080020796842,0.03089136638522061,0.17069109628691526,0.44068613589843164
0.2805903964252979,0.0740584375726291,0.3778721239835462,0.9959201076308707,0.9472588309361993,0.762970744303354
0.1822104000413321,0.1153853639729865,0.4427846315521513,0.33343325350041153,0.9384046514221313,0.8300307160820958
0.7380424835972714,0.661451126350532,0.2487938368010741,0.7983257919266474,0.8156097343487037,0.6825812312646978
0.3548650110556484,0.291575697945901,0.3409751998567298,0.4855006550891141,0.481264233421124,0.1773282133885118
0.3815137362671307,0.5035673183396622,0.7495941284665113,0.5492255758905713,0.12061513793999823,0.13328749735218592
0.2830110241028002,0.2739266325124111,0.1625317997258692,0.07972743394464954,0.7701042992425396,0.56526442972597
0.4282969369758952,0.647906140633023,0.7016342781516676,0.24437300474136903,0.2445133373183752,0.7676951779768539
0.9433989447007044,0.1015704990321642,0.7606917534718625,0.6457645655581107,0.26734710000676887,0.77810959903337
0.5236816519621232,0.3670850770174083,0.5097158842364926,0.150568462373052,0.09578464972306122,0.25782009726448707
0.5592856107688225,0.3702527788688686,0.4760522554551109,0.5055817849135369,0.5722938687068378,0.4794675343132011
0.2251382458279465,0.0379252481104116,0.0804393260195048,0.9474761733289266,0.6718914094169591,0.7134092615644652
0.5593285271878622,0.1176040396820204,0.374952230257996,0.06606238619842963,0.4686126105507227,0.10093238154072992
0.217241846441331,0.7429490943429479,0.8415529785139646,0.16435382947645316,0.3172917821454282,0.44817525274760783
0.804529771100864,0.0097010692700046,0.4459149522138739,0.44107481129790116,0.7288325082192123,0.09960331195329764
0.333054574906344,0.3064156560362123,0.6518224060586162,0.07972891188599296,0.4489118822080106,0.7964255566045806
0.123416172528298,0.6768388590986718,0.7792427937648161,0.8814191821046902,0.8678253892958746,0.5655833244878273
0.5151282359703386,0.9800741485555204,0.8122230593283423,0.7346106262334834,0.20585917999666858,0.9907144798108186
0.2760323564757954,0.1120234729920552,0.127416985394307,0.5204352293158966,0.48738325706728136,0.45091978013359835
0.3536633034956108,0.4467397735207707,0.7349895249818351,0.4895955422396314,0.09947908703761177,0.47341829517932565
0.4604381590292457,0.1948421442298571,0.0707847487112446,0.8425414964117796,0.4074289942037178,0.9622106832614282
0.782416972179012,0.7754328837803773,0.4973496199926064,0.22769496481755946,0.11042711971218333,0.6563991397085379
0.2226062625653716,0.2445009037159179,0.8774256454308088,0.19178939491506986,0.6099803335695155,0.6293966882111212
0.0588976205539911,0.605418357842534,0.4949739013920443,0.9878230406556253,0.7327422683383342,0.8051255365178066
0.0350004009974829,0.556255560537412,0.0148810724258174,0.6661290419606117,0.9324739513809811,0.038079099505926695
0.7041634496884216,0.8598654287268368,0.2989766842074263,0.7459791399700318,0.11614457868965888,0.18908555720216513
0.9247260316024,0.3583237308774286,0.4121039903567817,0.5728049790812837,0.767459771447229,0.952392530827594
0.6874256941334109,0.2107963978401623,0.8527447362735168,0.8130826622440065,0.4132086066996007,0.15097214015218818
0.2195306392023967,0.0180000510251355,0.9221983264739908,0.2777347076139357,0.07444198098840371,0.9092756314405042
0.1583406776000911,0.9262223935076784,0.7662338020305524,0.40707412375280116,0.8126714208843043,0.5718242672219717
0.2452483705273985,0.4265205674976234,0.153007295563175,0.2913045423041829,0.10559473586548795,0.38974672381509234
0.3084010817462632,0.5759922445836959,0.7981925809945185,0.7006553291486524,0.4611425265885041,0.39460278220111267
0.8087200935416274,0.1659278144649699,0.0652246972152353,0.6377682234750566,0.45793224825476153,0.7109104518034113
0.7435691668798009,0.3705080255925377,0.1408896352654111,0.9669742193144998,0.7444552034782173,0.9225884247277827
0.9060791103669936,0.512475011660238,0.7886206370193127,0.7517558557702476,0.7843169514321171,0.9195832291724644
0.2962384803072169,0.0076214302461635,0.7279424252961739,0.5149038988123869,0.7115012729725105,0.2336825357500235
0.1054442587660359,0.4171373576439019,0.3236356047818092,0.3650673888002427,0.4670646984763106,0.6327624471445898
0.8569100019978827,0.0872114926743724,0.6261667240910231,0.03803272501717714,0.9748801457976429,0.8892309899382357
0.193902440108568,0.9717150790396656,0.5651299403812527,0.6315718744700828,0.6532459845612588,0.7821960685429403
0.8585554677131059,0.417613399583961,0.0830590639188044,0.7021991808477362,0.7149101493786899,0.03895114907113828
0.0990670023194607,0.6517266232397597,0.2508593026439764,0.3306055274732952,0.08741691127582818,0.7134618597856728
0.6360507274212961,0.2972386182303522,0.5683001806653288,0.4938680804379315,0.22979635898624184,0.2087793584352876
0.9065968715991112,0.1271100877806194,0.3424642809905043,0.2606467716473707,0.9849366073579295,0.9593677517796921
0.8206211734885849,0.0487474560556709,0.9850475811500748,0.3036472993282956,0.3503611756548132,0.7255047695446821
0.746974489304923,0.1074881331225693,0.2607307135664726,0.44282263484487383,0.5275596050821941,0.7213977692535429
0.70868349176043,0.3793454442680356,0.4903390809033858,0.45538957215459774,0.2719753579392643,0.8463210216717834
0.4267934694329794,0.702677338574673,0.6077800316795007,0.04425433550244007,0.7622134013680087,0.4052131691473083
0.6447513505768949,0.0115598431524437,0.058854618302092,0.10593647771308579,0.7580892301611525,0.9297077982707296
0.3448856117098283,0.4128164416501366,0.1913850204891507,0.6382862930084655,0.31713322690849777,0.020903240401890955
0.1839860956525255,0.054680675143049,0.9117159768628398,0.576498161071968,0.2631221644430698,0.773773475884817
0.5395400622967267,0.124122788255587,0.5388923568401627,0.8023157486093316,0.1154749184624253,0.2580332135112253
0.5791991933929138,0.9484600617219532,0.4002031608916346,0.759342222361016,0.36303024172428777,0.6169271685893596
0.0958481497228139,0.8252037999940239,0.6089571850338883,0.23178133401342937,0.4875873426525482,0.6014938465624039
0.7580677640790907,0.1995799177416448,0.7511872325424486,0.9458589328710846,0.8736566314208069,0.8619619782496759
0.8429871625541816,0.6188032192388698,0.4172022288621526,0.10314387196641805,0.27345522628193997,0.981190106686971
0.0707935704580186,0.6006709989602378,0.6078915482862554,0.8013875746891992,0.004375500318425263,0.44172467073550736
0.7128793384047908,0.4729867384219586,0.9260834596679371,0.1971490088443345,0.6830945501464328,0.3201710575288149
0.6248690647291637,0.8219076017725067,0.1258115112662645,0.28358294598361444,0.2859960535290562,0.8796719651651156
0.0390952034955116,0.6658619280129718,0.6121824296264783,0.02314332892122506,0.5090285203523318,0.8140955468128209
0.6432326290862863,0.0017609054078022,0.718052816811673,0.4495994354424476,0.09023117092996003,0.7329556866834938
0.5106981076676397,0.1765540496905331,0.8550135192678953,0.2722092619700366,0.9499152833193902,0.9425535875652038
0.8329849731627667,0.7976302742299358,0.5730935207546449,0.1535846517925321,0.05870148020294563,0.17069259086859778
0.6150438775342238,0.8778086728133017,0.7448023735357925,0.8716724383674112,0.02852371323771241,0.7543539524405625
0.719591082263103,0.2831523897969734,0.207482029962577,0.8474458954692948,0.2807721132934591,0.812998541440069
0.7938063941170317,0.8328188771914906,0.7520937474576397,0.4510050520596124,0.7400921205615981,0.29793267379061306
0.7192024383655835,0.3394475524773007,0.7709250954261523,0.14751126253783575,0.882036357643145,0.9321524729923347
0.9209136855806728,0.1368065914294913,0.3599602999218991,0.5038214621871656,0.9084494599242368,0.5384238633191377
0.5100695161027515,0.3932053251613892,0.6031651939748541,0.4925094459044287,0.7261726227615964,0.9090575731125818
0.2477544050431224,0.5992164254025325,0.9597738131904968,0.7568042534637157,0.6488431078528949,0.6576990468511155
0.0632481648724261,0.3170386826045785,0.6593605881983363,0.858341374281598,0.41651148330801324,0.6092025479149554
0.0545443505662858,0.1123759590151561,0.5204821883992766,0.7514472804670363,0.5265335148932454,0.2658156048204988
0.3761905217489001,0.9877883331828348,0.5208777410325095,0.7251234570123639,0.8995486024524814,0.09113160015060473
0.4015066837642098,0.7834074049477985,0.1090363784674838,0.897642094399672,0.735647312247788,0.6690197130819872
0.8702465572504514,0.0598640228154874,0.23746501927236,0.4117392682802272,0.8934273600193577,0.8424570260923269
0.5968761882703351,0.2576450269419016,0.9213979754988728,0.9335546707318553,0.4922299257611301,0.6068756111013385
0.3267647376564412,0.9241652655622808,0.7097318470793084,0.7255142491119411,0.1985622736580237,0.5133589458022719
0.9049578300698354,0.3581760614235622,0.5017094106945026,0.8961138255738182,0.4975121092602002,0.019222257705068357
0.3085224968906103,0.0135681586498168,0.1160449620264012,0.9052526749421809,0.37499681190580203,0.05315120120358097
0.3268973164052119,0.252799107603178,0.0528491719043788,0.843327606732157,0.8393684288605302,0.3286604555984606
0.2391058049599851,0.8139571810676337,0.1008674617323176,0.716474446005084,0.978184790816889,0.6006968001522256
0.8223362124402348,0.2131655770525478,0.8383992043234809,0.2626861634023647,0.7109496440263041,0.6806803925573406
0.3798891505672077,0.6204365100704927,0.3358427237306003,0.06072233925575832,0.7752921595781253,0.651410650213244
0.8466574709648002,0.1276676079160616,0.3129025087111403,0.6817806631815896,0.029008646939599814,0.699703303894622
0.5352229794605198,0.7022637475171593,0.7927936423097272,0.690498406681304,0.18140584631403267,0.5788918787892678
0.0462871471821693,0.9553735292106538,0.5663042146306303,0.1856418306382147,0.13932330652803016,0.8172366846553023
0.2054110507321038,0.1651723307318902,0.0117997353751466,0.6021009710558696,0.06389250982285277,0.12387354272786855
0.6542867588791207,0.2401990257693345,0.046843404593741,0.8227659544441809,0.17039635966102684,0.14664279825334503
0.5341279920164815,0.4456231884301583,0.9338427040912148,0.30127269620413943,0.2999315929522307,0.6359797892044233
0.4346591787945785,0.8751009080013964,0.6839943152042637,0.14512038346473322,0.0959923445372518,0.8198120924502478
0.1914497009928878,0.3287475723975753,0.6037427730541569,0.7975124125987862,0.23446097090398255,0.9621683279384187
0.4889863065298336,0.5698632180808981,0.311098448334232,0.6610856946100905,0.6889048113315952,0.7046776747360839
0.3341339857597167,0.3008809952856964,0.7857429559009224,0.011877289782503464,0.4245019280974528,0.29877346970748553
0.7072829397652909,0.4375874522394161,0.9404235023891632,0.07143141848874479,0.31281935555308416,0.38902752540995245
0.6828144163613766,0.9929368756312652,0.3593320213797732,0.40045784460834877,0.46496925187926996,0.01905400952343439
0.9013043453430368,0.5473422681786414,0.5469778407532541,0.8448242831021945,0.7043957528150013,0.6275622295763151
0.6292803686148,0.428467961394617,0.4170568596918637,0.35920631423182314,0.10364755466566522,0.5658076957180848
0.5581535570458901,0.4348085533735554,0.5457557765107566,0.11182060653766168,0.36011292855231036,0.975094175520576
0.2642435737415911,0.3930343241290068,0.4043294885262117,0.8501742117619107,0.1335584225464903,0.7456761444213778
0.236154559614832,0.4487902818400634,0.8877803579835413,0.45585997206466133,0.24314913295606522,0.6586153121240125
0.6258563243115529,0.3787438001524253,0.3879132172009469,0.6751726113945601,0.4490770420571676,0.373981652089592
0.4165321587291212,0.1195299988087661,0.3887548502130381,0.9888763387611527,0.7157900280810128,0.8985404280198204
0.4597305275274607,0.473504371767475,0.0356351464699134,0.24164293996868402,0.2241796087749992,0.9235301042657835
0.3372770000634733,0.1272867811077565,0.5334747155245686,0.8762696709893593,0.03417935235267544,0.7323025657157537
0.6712743939674528,0.5914911577378638,0.9800591558428772,0.9127041457385088,0.3636043625991937,0.3252168693635934
0.0373142850430831,0.1142632536630175,0.3717570526583011,0.5731224541509286,0.9991903958244402,0.10225739929159217
0.7442400766417483,0.0857649019912986,0.5547517445373681,0.38967043878886043,0.1827431401639884,0.632997091701898
0.0054689689225601,0.2188195273029855,0.4158672760816023,0.37145812281194635,0.8192172344825973,0.16816697104601752
0.6018714594290067,0.4527863995247294,0.9412548376338432,0.4701259554740027,0.37838276545742944,0.9217176937391086
0.0808068811525462,0.7874116274502297,0.5188378724999463,0.010089549549929466,0.9981975089920002,0.38493695054605503
0.5234631018162417,0.3978567380691087,0.3863879918473591,0.5247548149024932,0.9623588079380971,0.4790746265837035
0.0741213272199387,0.2685808006318512,0.4159330598938295,0.2896325701508705,0.3659195288506746,0.9818608267650661
0.8143837845502179,0.811194310920156,0.3983070765207564,0.6287381522430735,0.2328820985633837,0.5844790530838919
0.8968046530030878,0.6592137565226723,0.3724103751261471,0.6378754657578417,0.15413371403014886,0.8723372342075998
0.6554284500799384,0.8483640521408746,0.793308302749067,0.3467485370028043,0.9844028038570671,0.6566776353733372
0.8098795283557465,0.3698223629224892,0.9510833954132208,0.849326009061141,0.8729073388272405,0.2648773128058175
0.6857908033451257,0.9476257004187238,0.2163993907855748,0.9906366667831499,0.8414321850682844,0.8933805175686299
0.2813965090424063,0.5483774230782167,0.7322482227063608,0.32600142072612603,0.4039132332167823,0.257527103668977
0.4184542421428206,0.697424622218523,0.6601380711083099,0.15215569191154055,0.3223575639529894,0.9329275966256197
0.3011157560556945,0.8917777689707919,0.2830372326442853,0.22160818937226567,0.7396468076284498,0.9764822621421163
0.3958719457203817,0.8526190057243569,0.6443692022097254,0.5998825685952489,0.17403995967035668,0.43505047197364666
0.0726223371909197,0.757954047746845,0.8548786523263562,0.8705113808388611,0.7390091871070131,0.026161417220131322
0.7866974472033705,0.7602527469198259,0.3976546991889647,0.34275981139354617,0.031216382683895594,0.8342716399576908
0.2932600123982007,0.8236298029058526,0.3169809952399207,0.44401340263000033,0.9071898585826765,0.09363359337451493
0.3249967904555052,0.9157498396639088,0.1504130921639442,0.6070550373081067,0.8104174169532053,0.10311099291994363
0.2998877129451379,0.472110257493143,0.2066604880465343,0.42050041147507655,0.04880568670575314,0.5649723329854931
0.4528216584498908,0.7477133365444841,0.0601108391771825,0.09131798796831336,0.9800044416736783,0.9897218342415712
0.0187136819905224,0.6899835613027224,0.7817021841868167,0.7530081833354119,0.9163441113445179,0.945587864242531
0.8311926657996219,0.0378567048755221,0.4297754016534658,0.5985914578878236,0.6640523096820947,0.45164796055696066
0.2332675596194327,0.4404884374248479,0.1209980527563164,0.8529259517871596,0.1106950944532944,0.04264379812419705
0.8926939834127253,0.1640835806655374,0.4151472652674799,0.9349527682339429,0.4846801199942321,0.5758534991132102
0.2137015131384378,0.7542591883110399,0.3612404240580178,0.23300874647685943,0.215245907222417,0.4335149348630518
0.4738288584085943,0.1303230657922792,0.5237151996247419,0.8373889486314178,0.8804523415846928,0.7559600907878148
0.6862399428773446,0.0426040800408639,0.620737128774826,0.5159087810268997,0.7022267976402052,0.39427372442504616
0.4191025181245512,0.7162188336294721,0.5187324533696351,0.7861160985476683,0.23544807201187046,0.5752910126736317
0.2854917846021577,0.0945748105295399,0.572011025430524,0.4804076510372606,0.9488835707052223,0.4351294007804706
0.1016111994311394,0.6226116900243189,0.0529553173651626,0.1799642942679165,0.3299561341214601,0.21657862951567153
0.2877765819549062,0.1886693937100473,0.8533468057199611,0.5199224849678715,0.9980312441108838,0.5966196398828513
0.810062907819371,0.0244714346934652,0.5878781866530427,0.31044044407725824,0.7834467103899684,0.9819616139505277
0.5972659679217716,0.8489353074564785,0.0046615119735991,0.1329911719589726,0.7685490999350963,0.5729277435550884
0.546467233609216,0.3610039806450182,0.5093634479451218,0.2421069020669797,0.3742845304039726,0.6413245052140424
0.6870552882873718,0.6821209836177284,0.9286115123641352,0.4655368896126144,0.057684849917163716,0.9265337417193741
0.7842987161915093,0.4561131121192462,0.5387199369649167,0.057633718209771256,0.7535259969376897,0.16778972219569321
0.9557777070199058,0.6128439522356105,0.9891226838938336,0.4293827436486263,0.8532286493350831,0.5674629546430696
0.1468360080872156,0.7869711020332417,0.1133571943808754,0.24307290699932893,0.13557468385772942,0.030801218997704383
0.4862072048281408,0.2057460418585359,0.5415966222887046,0.7193558090447053,0.08283269677641436,0.380218649392433
0.6781031432036919,0.4315698066095599,0.133732118986095,0.4437467419248957,0.918988542410881,0.813882936907739
0.6051024423041217,0.8334782523828875,0.8270254496798163,0.552164945712183,0.8270408457146498,0.5806876799978077
0.4781468671587781,0.2608869446351293,0.1565498928477135,0.9188227477313551,0.07448544120026801,0.04203340139986689
0.8018231106046625,0.8342645962535843,0.8731665090600421,0.19876547865728955,0.252764360324247,0.8347170556491161
