0,1,2
0.9430362314111774,0.0765729963431334,0.5937207183599463
0.4222772573225585,0.6133063005046012,0.5976978573003282
0.989466828555971,0.8393101843475901,0.1744823000194487
0.4124536264564967,0.1857425076834614,0.9502387331222316
0.0496616826316501,0.8430327586954971,0.5756726588939444
0.7895266683748277,0.6365109374164759,0.1048416718720762
0.5804481940322146,0.8208351735888395,0.2546470630952018
0.7796904388157633,0.3047056410667407,0.2416767559249508
0.4471121381402941,0.1876169900544073,0.1745615969875708
0.6837856099918307,0.1998067723296588,0.9964805750800528
0.4831937170034043,0.0073261722455472,0.2010017159751496
0.8053428463777096,0.6673071665621378,0.7222713748918803
0.7972562162298557,0.3530868161525607,0.4899516203252611
0.7720571520414585,0.2175815802778329,0.72023342236826
0.3284784611239072,0.3580080565864645,0.6973303454308581
0.0789992313853994,0.6643614519561251,0.5376430901406652
0.1263342132685848,0.5910746074390402,0.9216217059431732
0.0222764122280064,0.754952490685755,0.1015008108632024
0.8733297750829687,0.2590584740745345,0.0206278634719479
0.0521887084653399,0.4327229333343421,0.9225621032082028
0.0375429294796499,0.9416097222909028,0.3701454108477384
0.2276335274162545,0.9983405205981608,0.8934023782451014
0.204628915134603,0.0673119999337178,0.8847183252078769
0.4735890866505203,0.9797044256382774,0.7661417571654647
0.369462459958444,0.8761314843067562,0.8339282186441044
0.4688846219399284,0.4000960110350511,0.3422683437586208
0.6634298087249475,0.2440591966868149,0.9197519474068456
0.2177277256919976,0.3518807838059772,0.6193524579909556
0.6492370469173441,0.3869265505062031,0.0460733091345004
0.3121122094748665,0.4134770370478626,0.4827342626008471
0.6143368741008197,0.9008271336662648,0.5296370228795488
0.3171876947808135,0.6463561196442102,0.5843659937396671
0.0478237170563314,0.3616730065146842,0.4153822344979171
0.270151201031505,0.5373419696413836,0.8038900751396961
0.8671621095456356,0.8032593127928931,0.195169537702567
0.6815035033174415,0.8962962741470648,0.2068138155081815
0.627093076385867,0.0082741021376678,0.1958480714805459
0.0815835685961731,0.0694328736444406,0.2444455256377458
0.6582199741430655,0.1662731867162377,0.129951609456713
0.3254860954770804,0.2854100979080137,0.2562146594089609
0.1652744569035046,0.9481627960278712,0.0658077819304341
0.9929134223498264,0.3162474565232097,0.3634795457568171
0.1861109710139502,0.2128572856469818,0.0264416276369827
0.3117316075877259,0.0999268760010452,0.0090256876331688
0.8214507354945862,0.9576689869008028,0.730717438184266
0.8461756225659354,0.9001585947956359,0.9690464170719486
0.4430827443751614,0.3590930534737903,0.4364940199430047
0.5948552112914586,0.1547472772663361,0.1968268372015926
0.5823391854771177,0.9629871526192832,0.9556494534528182
0.1871252084978077,0.490038700420413,0.1246573904891023
0.3997193013949262,0.7289786478018343,0.0986949415849503
0.7243196377646007,0.8997008784434505,0.7076694677135553
0.4450405063124425,0.9353841559055284,0.1848337841199645
0.8830761901628796,0.6325861046609816,0.0005829886592239
0.2016869219683421,0.7708170335022363,0.0266503413553773
0.5544015257103616,0.0637382311665726,0.1995794392315617
0.6697280060145752,0.257915663044675,0.360715744641331
0.0190997331477725,0.8345790961417772,0.6452529450966349
0.3652321563376193,0.1095759344395519,0.8452833648400259
0.2808058045793039,0.0307456183037794,0.1190453699958305
0.0887384617617561,0.6560784725533835,0.279847379659508
0.9781460926908548,0.461915269072296,0.0581433903785405
0.710214253033241,0.7038908749993418,0.2363497163860716
0.5639017763282401,0.7721461118366135,0.2535896003171927
0.3437004216111996,0.8600657935509829,0.1093499510766894
0.2102214859387926,0.3202494430492692,0.4293388655092846
0.9545976173463334,0.8712353046736946,0.6704843302394365
0.7825550336630209,0.3146245522133513,0.2745952365056875
0.0728958947593309,0.5327710018407751,0.9166446087118496
0.8647809793574006,0.3249123765879699,0.5019701608030707
0.8951878366222865,0.5904760096283916,0.8833760947255141
0.6277576756059614,0.7342526665474337,0.261115598921771
0.0818487861556214,0.3826500405875348,0.7770754782121008
0.8858266181526036,0.0041364117781266,0.9828605063404188
0.3896140292013577,0.0166924468430088,0.2132534624244414
0.9063220486873512,0.3125688599741835,0.991313610531844
0.0423160149018312,0.4185270868416726,0.90144137860448
0.651607447947597,0.3882049035313966,0.815040699973631
0.4531437385974583,0.2335595885709919,0.0985607174665141
0.5218059884555113,0.0689723354932938,0.8929547483202348
0.8119409125310415,0.15607557726016,0.4414177667569077
0.4421977831716275,0.6181677743836993,0.8483394460248457
0.2861723561680204,0.8479163115658697,0.6257724077232496
0.362566051406102,0.4059999095600428,0.6229153529334926
0.9950308885951068,0.0444043446763308,0.8027049289450111
0.3913504450302542,0.6290525568177547,0.7200704654196999
0.5982865949529503,0.5868978048148086,0.2964943725023626
0.6219184271116434,0.4940834319497159,0.9929009950976212
0.2322246655830966,0.2115210802307773,0.6828998197428626
0.7867589940763371,0.1457188551183336,0.5396672168850057
0.5382392595326313,0.0035579344059162,0.3544059191528424
0.2643704037736507,0.1240586255696211,0.839102775912306
0.4537049563730111,0.6843770449085516,0.7722752180277174
0.5200702836240889,0.384057246618586,0.2686995792003735
0.6063447456034533,0.1760246365847677,0.5272594291535314
0.0526434707705825,0.7526388147352392,0.0429641428139327
0.3973536648954588,0.4966867880948212,0.1248867917097171
0.6494741898685515,0.0714924311845344,0.1401866108063077
0.4661511707698432,0.918221136194828,0.7117316349782667
0.4937872405363586,0.0223226529367697,0.6102212147586628
0.7675972377769156,0.5844580801253427,0.7657173941496654
0.4602966546293017,0.1186776205162576,0.1923220883703881
0.5152292646002855,0.4757831991495618,0.5405507524839915
0.6640417430636113,0.7919163576297505,0.6883829094088102
0.8897455145472791,0.2825679640114678,0.277281360974315
0.297910802951849,0.2200925813647873,0.7893235114174053
0.8966749477398926,0.3022960014248954,0.6836922468293699
0.9224896136985746,0.8958326186776777,0.0955940557878106
0.8552820125087081,0.5421925136760849,0.9385790322803308
0.8549459967078854,0.4099643262823647,0.7954141353197461
0.3136283096994691,0.2253681973814723,0.500451368895397
0.8936881202660145,0.641672697287788,0.1104678718484796
0.4319361647868631,0.6243630428234036,0.192691921054996
0.8200749700841705,0.6273114189230843,0.3054013263723949
0.6426437767726935,0.9742787504459304,0.3248444761186941
0.5021208065473874,0.8024407544524051,0.0377940870820891
0.3724942025819959,0.3575948050868397,0.0039211306070366
0.0100623387130013,0.9823610315463208,0.5995811739647997
0.6966074101452076,0.9006364266284819,0.6868740938592316
0.1398475942275861,0.1461933101944898,0.717313540021842
0.8040404709853299,0.9305402460630255,0.315227271672155
0.0215992717361424,0.070686819879732,0.7708726057708806
0.0963639227994079,0.7412405125746436,0.4981732504961446
0.8099142107652568,0.7391542979189569,0.7095552804421745
0.2983900096423931,0.0993975652130586,0.7334610438474989
0.0232345941209259,0.0779729704267044,0.2763409153108917
0.8590184892197085,0.663124205525361,0.581893372561609
0.9107244630585858,0.1274043187357785,0.1450889935787649
0.8967041591440629,0.6100088594728765,0.3889269029521286
0.0315205855106068,0.2858817079913751,0.7718098183668017
0.4543507912738119,0.551434056638537,0.4564558432051472
0.2006010928857459,0.0278512336443724,0.4076248488512553
0.7768571703430814,0.4979158943883788,0.1217733429692844
0.0861963986072665,0.3863803845678549,0.1052010511734508
0.054703612886448,0.2849235239193444,0.3500231544373762
0.2014946421655896,0.6502551984622018,0.6243895093600553
0.3179415844208124,0.462170859995078,0.0232178065358498
0.5612509466721302,0.0913704568326689,0.2695500833610513
0.1433892904560854,0.0803807426017587,0.9209316769305256
0.2399534438224038,0.6491803224847428,0.1402242611084358
0.910993115076219,0.9297893780135869,0.6302500746219749
0.3703104958493807,0.5589338933936967,0.0219921627685692
0.1801724483473871,0.5974550925432235,0.1458749965489041
0.0108145540959245,0.3386383185942608,0.3239442600183777
0.9590492708770144,0.5320469290822077,0.1645420309869532
0.5256935056903392,0.3237471667320828,0.8424647788706323
0.6391781761394066,0.2473341553916785,0.4959249363628003
0.1594749889333623,0.6877878311537927,0.8196741559111089
0.8287460821103886,0.3639571039432284,0.0156930780388087
0.6359797901185771,0.329984384058893,0.2836596432415061
0.6463724453826136,0.1685102440882299,0.0678936431714084
0.1678725851223737,0.9830578822095706,0.8952816178635336
0.8838320558753834,0.9789695850765356,0.1639748522483141
0.925158494950422,0.7028878332319177,0.8995151538836943
0.918928436342323,0.6386332226227152,0.4275647354184107
0.2418230325272485,0.6238288549108635,0.3707850967556368
0.011764434596555,0.8878105399651351,0.8937930338194298
0.0685227982354445,0.567170606189632,0.5647748136658175
0.9455092143798428,0.3392069348437429,0.5278398464085378
0.1818796488957419,0.1582306170208915,0.934222556728202
0.17214286810585,0.4628673076629707,0.2801019436939022
0.6034882891290323,0.8872057852706203,0.118090379331504
0.4813950597181347,0.6213987105635883,0.5364293686003619
0.3398430714598209,0.6817196911402603,0.2050406133105969
0.3704716491574422,0.8795381328750271,0.917920653376092
0.9172337290605238,0.8271156991602185,0.7799774393557247
0.1392602485659252,0.9980616101127108,0.5936812391419976
0.2252140640731357,0.1698276226472292,0.8105540847820806
0.678691302117325,0.748783970456866,0.5515632683845906
0.5771250298838435,0.4831522697762947,0.9899538499476226
0.5489768961710195,0.0128257781316288,0.8355634714623866
0.1889087548150909,0.2806517518899663,0.9635257438283868
0.0066520327200757,0.0015064198808912,0.7658336544477189
0.9367993731003114,0.4479058383880848,0.409858115880129
0.624533498494746,0.5157851166164559,0.0714418808935426
0.8306322402076166,0.9788672369777918,0.6435001859637687
0.9684965164911264,0.8715131079477312,0.2440759057947519
0.4285810798465572,0.1376538433968043,0.7133631384042778
0.9556764750243044,0.3686463130737089,0.6108458879486108
0.8260534776861763,0.9578594307875165,0.2196195961203937
0.2882247706872107,0.2141638307733664,0.7787816433564844
0.3752545336074393,0.8622865078113086,0.0002025842197949
0.4518860009483026,0.2694555312654149,0.2262976894370928
0.5086768380268808,0.938066238362862,0.3647586645987828
0.3099795943161296,0.3207961860351583,0.675465515339164
0.6907964536256771,0.0123456754698005,0.9399823175790514
0.3914799074467404,0.8011650316889071,0.3262223309629079
0.5833404670807122,0.414733682332036,0.955943158627466
0.0783422377924132,0.5039950896748352,0.7737440951795875
0.6545465274910147,0.1596235101882291,0.0945752748782627
0.5838555073727364,0.3552871996810719,0.7111609316946189
0.766707558617316,0.1607894855702876,0.945752072594806
0.2608850186316036,0.8500454465001605,0.1673992043946619
0.2225245636021346,0.8945839115217292,0.4497624309461069
0.2176152300365466,1.783124099725233e-05,0.7422384019822408
0.8282440158484861,0.9545913239606122,0.895588775672496
0.8850285204261318,0.6544624565450311,0.2656851794903637
0.6489905967582057,0.988987042217096,0.6187023374170669
0.542094522367966,0.3622850353014276,0.7607087602378136
0.8899121733637831,0.0887268117024706,0.1900725063595394
0.1037054407128835,0.2039170534095153,0.8898683681326157
0.5710909625343791,0.6979547621993489,0.3556352402525857
0.2586693580313871,0.5976881517873707,0.2159186654284128
0.7210166910640446,0.2844233639099971,0.0321817432877506
0.3556538431876725,0.5112105776107325,0.7457880115663571
0.8571861341653141,0.630772155295368,0.9089306694346936
0.9437663938736232,0.3405147160176356,0.4990731950393248
0.6084773354316312,0.8096122079184633,0.9442810546941748
0.860429802154988,0.4752440814231899,0.3926076304891036
0.5616036956666295,0.80444549752567,0.5523779989807993
0.4649026877337894,0.5389126873844426,0.4403488103297414
0.2965240857229007,0.0979121501474843,0.457251887673552
0.2761694091613221,0.0018053916135392,0.4833906636224928
0.1347014006744925,0.4788861507928454,0.9573504938538376
0.7031109530013293,0.3521990405849748,0.0886753130048354
0.4140468946958651,0.0181552121416955,0.8598313814070427
0.2964283536624204,0.7793241152042352,0.7542061730901009
0.2837408606283158,0.1299729169419146,0.3178637523860362
0.4875795117084229,0.1492719665551781,0.0648820710288392
0.5505329429884207,0.713364001305679,0.6997635800765765
0.0827967605385075,0.120144321203576,0.3594116484836349
0.0035622732126711,0.5682708076558055,0.6455695182894445
0.9411242521866108,0.0742234573119902,0.6216113289609535
0.7566647745747416,0.5298511774498841,0.7313047358968132
0.6227303987204338,0.0219685877427019,0.2600562438283363
0.0328735688399004,0.0498095184885639,0.4169400906375685
0.8181640935952282,0.3222327261818565,0.4918546930817761
0.045352373882056,0.7739560567381418,0.3661400481376696
0.6222348701025547,0.2020201747009544,0.8047304032842122
0.8058432591181844,0.8158160405045146,0.7791638495623415
0.2655515849690695,0.0280742522564465,0.2579284063438423
0.1680004669002186,0.6981736968178376,0.2353275997078173
0.1056440642257629,0.0342902933360549,0.8881860064559106
0.5063628826264306,0.2900888765971508,0.1868383847471887
0.256220425685751,0.6684530832257036,0.7376816659753286
0.8066815464573207,0.1442061608295374,0.3772164086313474
0.780076199885947,0.0621075994143222,0.850758429076933
0.8486184850083061,0.8656719666377719,0.7599273049843008
0.5779804930858874,0.2827786481951856,0.329315980488637
0.7987685442388165,0.3253324913103871,0.0519805243798229
0.7986954749062022,0.8713685831818258,0.5519466644694104
0.7354680380685253,0.7583300410675702,0.2927612348757104
0.7232476436181392,0.3459079760690419,0.5994754077994731
0.1463348814602695,0.6551974039169988,0.0285613363192547
0.7623827729335767,0.681235705335701,0.3737441455624891
0.3909318591714804,0.2984432002293395,0.7263117993856317
0.2110083529661979,0.908696812694585,0.3945995165117865
0.4315737091497859,0.4611578988736193,0.4010308950987145
0.0396410502574292,0.213525772779241,0.5233399327704017
0.6583241854053584,0.627966692729251,0.1277533492950184
0.7752265651611242,0.0895783194219305,0.1578841686151045
0.7909577206803352,0.9660034527271713,0.4891489242638187
0.8884223108620263,0.2567254272832703,0.8207960961111856
0.4194503214645004,0.3288498369064255,0.5758558110616097
0.4559344912779593,0.1344893278831731,0.3216309099761444
0.8890047790383061,0.8519822148151621,0.106708074436154
0.8320120059630081,0.5210971874144922,0.3990702092204148
0.0995681627785253,0.7940698465226832,0.0257690473393329
0.1589739117747655,0.3372387304121739,0.2306952927798345
0.2340722949831654,0.2455709977343102,0.1493293162791879
0.4952801536683842,0.6410092783959465,0.6115096238498118
0.9080323216282936,0.8933905914558423,0.1879585982456716
0.7672379466692854,0.7199907635398322,0.3781570640696224
0.6573479036882417,0.7324980663524259,0.7914554013126509
0.3301345039833442,0.1010091252460685,0.1018593359533735
0.1658719601733634,0.1237467730443902,0.8875833195656869
0.8242964223887657,0.4047993019671367,0.0234482609365273
0.0671285351426106,0.8084300660035842,0.075895542676034
0.6793335119754782,0.668065988491618,0.5548929645365711
0.8215884286801046,0.010356817404117,0.5295533195270544
0.2459837619430417,0.8484310577161518,0.2435177501742431
0.4132350365180068,0.1880535885243539,0.7358650799119196
0.1501104717025099,0.1210644437724771,0.5313691275538359
0.1379373174833227,0.218667858365304,0.5836283300906767
0.2738532140600457,0.7819750290752618,0.6307590594303462
0.5574427211750763,0.9688902136553822,0.3168442014219616
0.0812868766179109,0.207869966870692,0.9150289018064228
0.7236998479229427,0.3516027988085979,0.5304621000803562
0.0904423854980969,0.9937743774616437,0.2041910177951973
0.1174822472828743,0.79459088626042,0.189402700418014
0.3235342345861105,0.0524922511877107,0.3953827760341185
0.9647993697983908,0.6203110794333913,0.0727865551640154
0.5323869550839856,0.8494487394020951,0.1155299960186482
0.4368251054996325,0.2859941442949001,0.7664528020970871
0.0549432489405143,0.7192487957877848,0.8547555517213041
0.9445428673499502,0.0801605627277836,0.6285084396817247
0.0811658273193413,0.0805337454160338,0.6726334875168689
0.2369874639366315,0.8215952003247555,0.0712656734339998
0.2379199300579537,0.1119641613534566,0.408516886413222
0.7799556571025225,0.4816588473125354,0.8479284639172827
0.0776712568602955,0.0314678902433297,0.9719624445212348
0.962110634244742,0.6841156808076799,0.9041711223949565
0.3632997737770153,0.4025680213576738,0.4184859487294364
0.9943795836278732,0.0027590408493172,0.6681558154254629
0.8825889446261135,0.4887439390978869,0.3334572556285572
0.2823902986945777,0.5715438926418116,0.3662380912284386
0.6525020749893518,0.0829560261844114,0.1088693871992704
0.0205553238700011,0.4496992548399829,0.5828210653341146
0.1663496609901388,0.7301409865032935,0.0693922389988378
0.5459642813408561,0.2021166672815235,0.5136478329473895
0.995281829336075,0.5046400946900336,0.623490551202855
0.0317551239902449,0.234439898134649,0.1276705756213056
0.927775258833026,0.2947202182200461,0.3187506794058802
0.6751839289442634,0.7648486159799133,0.2588973165745228
0.0575950604794546,0.0933924617983657,0.4050747656295334
0.0289962228894467,0.7567552801641171,0.992322284764565
0.1703358294876754,0.7269633382641851,0.5099437654316217
0.5215417079146236,0.3332580109501019,0.2497488465123455
0.8451443903692095,0.5917068827381152,0.7946934925462594
0.4534614810746151,0.0545953127794485,0.8541169370167865
0.5848536840252194,0.6045827466421454,0.4641041064366912
0.907577734317936,0.4415797330395156,0.2665963274560727
0.6208232760729144,0.1332253861122914,0.1085726162453718
0.3044807472961438,0.043536633284395,0.9137803792106364
0.5985326870096068,0.0816378073918832,0.2136583209522461
0.3712778358603558,0.7866459022532054,0.4213006230422363
0.5941965597355912,0.5621027566492977,0.0541642828417543
0.2628217233678615,0.7176558748952385,0.4779489377918363
0.5896451031783867,0.6385136548899267,0.2911948229108236
0.1409984078694691,0.5919985367243323,0.0979881340957753
0.060988513571757,0.415710488230319,0.9118789738252204
0.9607714081954368,0.2727873228139414,0.8920054426239855
0.1203355981488484,0.6196790535643785,0.1960203714314566
0.8903816403841632,0.7823787275207997,0.436676114996809
0.3719529208931443,0.429784206698574,0.3531335407566905
0.6241085544601674,0.2824986847624622,0.0448853016273582
0.3999186058732624,0.8531253431801226,0.7361185608205844
0.4334193433658772,0.3039762322095918,0.9185089551372664
0.5191875549557835,0.7910858488006266,0.5595116199461404
0.923649095498752,0.0739477639943063,0.556679718207077
0.2513571541651549,0.0058953560865939,0.2683133205914266
0.4837947198340359,0.2998665040344384,0.9325454873050608
0.1118750435993835,0.3314595810658016,0.9407601089684986
0.8169642536809341,0.2856043915754366,0.473203103724031
0.4155562851073933,0.2556012212358761,0.4300228249694381
0.8127160561540524,0.8612851997640593,0.7441207822576142
0.3537316735188744,0.481909657086859,0.6405842477242624
0.7079234534268729,0.5707298194192372,0.48402737181348
0.67566246638061,0.4166543524193479,0.6990312738564868
0.1386617138638555,0.8939542693869466,0.3867283563492513
0.7995294101269814,0.9161554666686528,0.8323490713856259
0.9191217342691173,0.926022233722974,0.7460692540132009
0.1408097394281977,0.8278870677014717,0.5706900622338993
0.5874707062149953,0.432314949407368,0.8959126938179732
0.7520184106005487,0.5239641383410472,0.8227069877365063
0.7492290049661502,0.7240091874850797,0.8408512629330633
0.6392138762678741,0.2425329641676936,0.4713988898294832
0.5126758632113938,0.0413194548398529,0.508199995484339
0.4693165628054757,0.1384628445231807,0.0422698257802191
0.3429313431299711,0.8297050920298011,0.9056721851500544
0.5407052872669543,0.3049412062685529,0.1498374637283226
0.5876643586894138,0.6236690345577395,0.7851516650948043
0.4468375042939384,0.5109306181195526,0.5562839155934026
0.6055836652558111,0.0643649918688298,0.6190611075147192
0.6917355422211732,0.8205194104135684,0.4693830920451616
0.0806947220342758,0.8330678695367038,0.7930960609920757
0.0096137212370306,0.6837360020691234,0.779830429879022
0.7425673848097945,0.8581774934387174,0.2703396352787413
0.9333884750792812,0.0450165997839163,0.8335756797343524
0.3645964555600677,0.4588849984462169,0.9218377019021632
0.8445336628097981,0.3595887680610543,0.6702513178360727
0.3112277721107419,0.0680323785269334,0.7875418999909957
0.2537335372109255,0.1540610520451217,0.9249423956726508
0.8632798452478557,0.4339349997194482,0.4743966260202421
0.7247843339922558,0.5435501701696348,0.5164182137928008
0.2300323720646035,0.5060464318996863,0.4181462286168199
0.9083684632625658,0.4554367708776287,0.5166164758130535
0.5082510519872026,0.6958264250196146,0.847578400964499
0.8522226187375518,0.9856133302315924,0.9028755735403124
0.922999208640312,0.5692330483473349,0.5325671715473874
0.8441992333710192,0.4177910779624811,0.2794119348685947
0.2302447938168625,0.5585606422505967,0.065391711542768
0.9812610091019331,0.4351792160669657,0.9269597254205686
0.7704806844450703,0.5957268966229274,0.8473522949327517
0.3813491467257795,0.5735039368299506,0.1970486209156506
0.6062663875529606,0.2194516628935136,0.7462261589346025
0.5770558815334751,0.3534170362283001,0.8075048331176872
0.4921662937086682,0.9935707848221228,0.3615397602976838
0.3038233619748958,0.9955072043083436,0.6357761057738822
0.6779618668907457,0.1668630153256054,0.0078427708713923
0.489962464748458,0.9004771898950722,0.3208160414291811
0.38214514707106,0.9362535869183852,0.7419576572363643
0.4720118103996685,0.706243294452693,0.2287564641636347
0.7976148134723745,0.8142755386402966,0.884289635455515
0.2401993033636781,0.7658768405064722,0.8559687015136923
0.2890374859565763,0.9261222997216584,0.5346055505680638
0.162901483421741,0.1726677589221035,0.212113387436273
0.044599926570763,0.4799801439907109,0.3071426996669282
0.1288392085601571,0.4564280174787387,0.2258368483570128
0.8354680119133556,0.9140960504537022,0.7835142287246872
0.8393301834314456,0.1105225379368317,0.8310548039287519
0.2996642296727986,0.0563719429306493,0.3921871194882522
0.1635657725914694,0.7275891287029218,0.7515498540774382
0.0274242464984211,0.1356475311769848,0.4714226434632163
0.9068347160738472,0.5872176646211545,0.8818297915511483
0.3454845331855492,0.6454572406610536,0.2230679234085417
0.8039255282921833,0.6347252305950621,0.2479572031041901
0.0687051375341031,0.1745449916987571,0.5367914516674457
0.3741517691314107,0.9271699879470598,0.9548776931070228
0.7202695188723768,0.8311793106916744,0.9030597722600756
0.0493817930618888,0.2394177993726356,0.217128718758611
0.4839235415686252,0.4545122327393779,0.7215151771683027
0.6948194953216842,0.7347095350302049,0.6034182942835735
0.6614189862362352,0.5601031253893608,0.8210428484834812
0.7527137667619362,0.458273493047869,0.5110905031284689
0.2036245284292047,0.1657845277298405,0.0034961847153849
0.6677764281359428,0.2994895343554926,0.3548302910941712
0.1858984822101685,0.8258784373364604,0.5859923939006227
0.8054242369298953,0.2197337406342986,0.180725037284525
0.2362531070030776,0.968552534790138,0.4496226013975674
0.7313708757417509,0.4810824121853493,0.8567579656536549
0.2906644426661867,0.633777340234426,0.8850937481139587
0.1777328625607726,0.3951226613860681,0.4548499687911021
0.1417322539109807,0.252599481315266,0.7493169266616357
0.5425551620219652,0.0430548444174268,0.90777327691514
0.8661532145407559,0.5285201153890009,0.5935528572436385
0.3734223466827909,0.9022655243051416,0.143487428171511
0.4105568057856097,0.0589336558505122,0.696430936453713
0.0132714210231938,0.1219427817423113,0.3117319670065352
0.164106933691478,0.1482186848752398,0.9174560696073772
0.850178007933068,0.0958823448112571,0.944052737210124
0.6195900459907583,0.4259440997093644,0.8773763701600032
0.0067220396399588,0.5086998352703641,0.9546652729620728
0.950973519015442,0.3540243399632003,0.569339173106449
0.9964402811620278,0.691920258456038,0.0759287703396888
0.9773098421303698,0.0217007587664463,0.3213188718083017
0.3000180372542718,0.0262388630116429,0.2221087317759077
0.697742164517782,0.5394348654658839,0.5575358660344771
0.7631142083695108,0.8571816902960041,0.8183296769455749
0.7288207172356,0.478695792705293,0.34270060835981
0.1215721328247476,0.4268180958026684,0.8741447925337159
0.1813443958683717,0.2458112285836411,0.7331959966416237
0.5849838321107403,0.8905418602284996,0.9083372023331586
0.4780757048586732,0.3358766454471051,0.961287616767298
0.6210933071732395,0.3655620206684493,0.7654603880710588
0.2712390554148903,0.5614418623637919,0.1580220575709547
0.3087667544849869,0.4847659372062366,0.6170530718449532
0.024793486332671,0.6630003501315069,0.1849120902320986
0.2289938174903364,0.1533078901242671,0.1117864756213213
0.4874406821093228,0.938534651660554,0.6356743472050899
0.3878032128908611,0.0075767160278107,0.796765511720805
0.8016260852718904,0.460759893299819,0.7763306528507709
0.5045824199049449,0.0687681920245177,0.7844932684344051
0.1644748667213668,0.7513618070802187,0.5127941722320418
0.6997426682008903,0.9413167961972918,0.8844913115911285
0.3930040367768206,0.3038358117465881,0.8094852691089959
0.9200384710103814,0.5551827738586573,0.8677450951027159
0.786946749193305,0.4951360797728085,0.6611950877623436
0.8167689642715821,0.8438404230617529,0.6068572288816697
0.6064343499679835,0.8493161774023379,0.6910870580082472
0.5795499319769989,0.3853964557192547,0.0075818094269772
0.340801094251949,0.6415892065796832,0.9772314379205772
0.8659682652067865,0.6649070342503483,0.8460859539096376
0.2934862730355131,0.8969568676994639,0.5498710343139975
0.7540627383872628,0.4546500839671624,0.1284403879927293
0.5550827668505286,0.7762554497985606,0.1651291756807449
0.7568806421244727,0.516471314569309,0.2569056633906869
0.7770950154042632,0.4872706199823149,0.5989495463107596
0.5226016874996936,0.6727203800669063,0.698324013329258
0.4558274405291229,0.0954408378992658,0.0419566055081966
0.9001076021692078,0.2864131306579033,0.7442501397299276
0.0948961301194625,0.8409327641477067,0.0238743372264756
0.3323463562843402,0.6520579794385264,0.4264191673989521
0.5186885450048497,0.2736486198161526,0.7385840570192181
0.8916534597021569,0.7413324839506769,0.4782624428729617
0.509938156740253,0.3633906013493347,0.551230357122702
0.7390851197463929,0.9995917568309716,0.0006552430042509
0.3377317123225605,0.7611269514596045,0.4874683332635686
0.2737293157714827,0.3065598316980029,0.2878541003051945
0.8948878380710223,0.7132292861795118,0.694248997045351
0.1448952938685302,0.3764758197019186,0.0919950208140809
0.2437570482177881,0.1914325304146085,0.4342752360004996
0.3749525199264247,0.026317484442983,0.0618223904136875
0.2512153306432894,0.210137035907489,0.0344102400427217
0.7214709197817822,0.8272689487717763,0.4235352543415507
0.99117449455413,0.705709670863605,0.1837043065149573
0.8121588131172752,0.4595312514234758,0.0187566669239188
0.5901058854386695,0.3062318233420737,0.2972064638193546
0.8716626286282796,0.812799958842225,0.2618549574014137
0.188412589408943,0.0987836159113596,0.4987732936365956
0.5787230937801472,0.7981940352966901,0.0231223072353524
0.357990077922277,0.1896548921059282,0.1517088062711662
0.0106351896560943,0.427695963296701,0.5443538788545932
0.9476920499389112,0.8764312604147588,0.0813379100006983
0.8912645065065382,0.178623641693211,0.2570424634309655
0.3051345340636157,0.4910301500233509,0.7733340599627008
0.2489967230748356,0.2780785994276326,0.7107258930057191
0.91527836686537,0.4753095291213572,0.9037253628982024
0.0393505210846561,0.3176322719021665,0.2494613165695742
0.8723349066765422,0.8642366567573159,0.5738956015011769
0.5721026407606983,0.8198434884031287,0.5220205808756644
0.3779818584558826,0.4463021500969277,0.9475114818747656
0.9326831487028068,0.688822967773816,0.6570692905081035
0.6080692028928064,0.591800431617761,0.5203844264404691
0.8319734792075881,0.5023097091909962,0.920241764890228
0.2633645453714512,0.2661085397555077,0.1882955249482699
0.2212931578322565,0.8818920869766219,0.050757574037004
0.0813435728973747,0.2589864905401692,0.7475540642002704
0.8715575267205294,0.7650323426267834,0.734281773079029
0.5499497294989335,0.3148225648837762,0.0310290167536706
0.1352421660452286,0.6575759413096088,0.1177908692426295
0.4718450579622201,0.0808797259818202,0.8726463251848929
0.2634076817540885,0.7627764564620688,0.6802445791389052
0.9821888375353798,0.258493905436396,0.2181617510151513
0.4211172193688871,0.7522992149009191,0.7103394401684212
0.3533684469214745,0.6009486126666481,0.4531659000718229
0.8326582555427493,0.7779281102193542,0.131564971768182
0.931694254866504,0.5371284323741821,0.9408044531678764
0.2749162157132258,0.6791551785820217,0.2138993677981114
0.2133969183529375,0.4312149605282201,0.5796214741078819
0.6653335940090532,0.7325777198660277,0.9957891298041898
0.2908546013634683,0.1419865269862524,0.2001346797980511
0.2724923178829566,0.8478431804321959,0.5248647522801423
0.6451944551097549,0.9080848995083886,0.2526407136688238
0.8227109551602162,0.7214190215544335,0.9751015910108932
0.1151947377169985,0.2613136974986791,0.7766004194339156
0.6784298243311604,0.914980220901709,0.6317827106880893
0.4681254374667916,0.2737177544609934,0.9863805475809052
0.4199742682745563,0.2094632432346381,0.4426705885094193
0.7317130882235512,0.7933949343307555,0.082521216633034
0.0866926792476004,0.4272029709372502,0.845732902781673
0.942799164082334,0.2568134213334107,0.5837977851219054
0.7120697303192226,0.5113491077042954,0.3100994280044837
0.3650093449022609,0.0086551602750098,0.7671895651514848
