0,1,2,3,4,5,6,7,8,9,10,11
0.4067640096242975,0.6885202380739003,0.4199173993620058,0.5566687631241009,0.9156304380349892,0.3549303636494857,0.5487865390666495,0.4136978949924328,0.25644458922151303,0.9196160349758495,0.3232456324724917,0.034764874191185346
0.2249366843789161,0.1516656079241496,0.0846296924315182,0.47354443926789525,0.5879941390953707,0.19730597129134886,0.8566548302105041,0.43236335244788415,0.617559815421817,0.033610149539706424,0.5350060289252621,0.23981284032979489
0.8580394668019992,0.8437957147682155,0.4776830737080101,0.19732356973285292,0.9932113265160497,0.6264823805257159,0.8023979635637437,0.9258696209686621,0.4012617929588672,0.8460850959640014,0.1355801601735972,0.5461413248701174
0.3489991120478392,0.5894711595835181,0.9701313065499204,0.6821960904684682,0.5584132041299403,0.8403395230995829,0.20987481413249764,0.9273634151060496,0.2859243501141566,0.5817990378273753,0.9998550849479156,0.2807530553523827
0.3194777483702441,0.1122943030556181,0.4524365825566384,0.11091927060068751,0.15317480105941528,0.8738844611193393,0.5759204878985893,0.40142787756708564,0.5606799146987036,0.24606369920219218,0.02682975682162758,0.15106778076997351
0.6363605249722375,0.9818988169847244,0.0503684844774592,0.0874149811889775,0.8118438500101163,0.937586629760658,0.08771495983449273,0.24217902854275852,0.41812408657162814,0.18987534682736817,0.6799930395880714,0.9718898230365394
0.2443450397361403,0.9437211444782778,0.9554679519694343,0.24855529074551996,0.2545752167660654,0.5022128510745274,0.2833067478141005,0.41323333274588925,0.4928954205289331,0.9514978768919441,0.6873818947622686,0.36136462107010436
0.0193334963752569,0.1426804605172446,0.6711741859346562,0.5888683579220599,0.5020307498282316,0.11749339913723023,0.38083315204275014,0.9277388505763887,0.07168081605715115,0.35330320718234487,0.5927112046296719,0.08226793574599023
0.5473936002309839,0.2518362702391961,0.7303248487943661,0.8603845160008096,0.771210899723688,0.5606788318449535,0.8451747588866387,0.5968473028166188,0.09339985115563076,0.477260514016007,0.10930937527646478,0.9168386779747775
0.03160436961345,0.2170574485655331,0.1606665021391373,0.2549512530744621,0.3187844093731309,0.07782437204024073,0.47114892681167864,0.8090731234023268,0.811332499110107,0.7294416859857785,0.7911111098351854,0.20837712076221004
0.871456894043675,0.116676250877846,0.7884237284571917,0.3404924638912562,0.3994520142520638,0.7819065860516438,0.8937857415642368,0.5127830625549625,0.3096663629960943,0.5622992204066534,0.6264562214798683,0.9885223658314595
0.3399670443372229,0.4884837384430101,0.3581162680052877,0.5359249757188017,0.8181013872019788,0.2080627698340305,0.7205339078635601,0.8585736613919306,0.734527056381868,0.6994472200137184,0.2982459545713062,0.8648465159444035
0.8437613645618904,0.4200238300693591,0.581049451322575,0.5274429446486011,0.8282638823089821,0.8138839783461398,0.7614452470818253,0.32339070398625036,0.045715529403766,0.2575291223299305,0.15859666214529522,0.1495235814546929
0.4125122202210839,0.6200391983329896,0.2641715374511942,0.636877054065599,0.0427211447537692,0.6314585147870189,0.6445358315848596,0.5874503235883995,0.006402444860350021,0.04849761100807892,0.21499442997225893,0.5367303814773439
0.0477821669452093,0.3842975240897948,0.0863003437031107,0.3124407519552116,0.8324618341595984,0.15883169399360408,0.319593874251185,0.35763579862427475,0.3769791100654569,0.6132904726674874,0.6700340925219227,0.6878212028618079
0.0795968241954806,0.576275551337322,0.2735348323990271,0.02745950773961059,0.1002452467166679,0.2949759527230156,0.6979598648106001,0.5078139485668063,0.07117914751112264,0.2565105729844295,0.12577992849801123,0.7348341084258236
0.6421818421599478,0.232356376252093,0.456963689479854,0.7727987455494381,0.6161542338639439,3.471992759140896e-05,0.0257232460294895,0.8613052016428575,0.9423254700699202,0.5206919094359187,0.5300283413674218,0.9121912039313274
0.0573414091579102,0.6737184874493217,0.9734544812667518,0.8857844486127294,0.6645325225779318,0.5733231757541376,0.265586133002098,0.5756767593612631,0.4974903153187754,0.8172860283622816,0.45649240384085776,0.8339532649395088
0.7726753607177036,0.3497177596397214,0.2869815631981274,0.6396582578492069,0.08539597564891532,0.3181924630760883,0.031478640132748814,0.49778038530274127,0.6957824263686859,0.20452237447962007,0.1862514462328675,0.9302851914047021
0.0601084288161278,0.5812218453389395,0.0200413869332115,0.18566984100338357,0.6935041579173152,0.3394566859027903,0.8375059479202918,0.43469542346892465,0.22867058442113442,0.6941440794127276,0.16720815562899982,0.07530358638074841
0.3855992690256983,0.5313506173621935,0.3116054680346709,0.5397577391949516,0.9983040092603742,0.5068487495891711,0.2624070758584981,0.11475168969520455,0.19562267339059636,0.9521085073412442,0.4962659147161155,0.7093105238519776
0.1064175915449875,0.4605156953231797,0.798879443984107,0.2977372657238574,0.22521389002402203,0.3229080249989209,0.6289141674432315,0.6990229855907816,0.9801456951336487,0.07332806707959227,0.47241882421909676,0.945516423457755
0.003464052732259,0.2767912657058768,0.8975092598208304,0.5235890529030032,0.5494032173148594,0.22969818712331447,0.027063055643678613,0.2007346760423172,0.9018392695309471,0.5378388737765653,0.5152316843707957,0.8238674544129381
0.2350050375210806,0.5499466656681747,0.5785403895435927,0.6342242276240742,0.015973451224593482,0.0722450487254882,0.7406430417547226,0.6713053500806327,0.3245348120343563,0.010531841948127174,0.00018072874234109637,0.11104339608027969
0.6522741076469382,0.7923939920492188,0.6010423347686445,0.707968861774427,0.44023003102998004,0.8618721979712185,0.9555043303279,0.5861555739576729,0.19901849248835501,0.3367178441896237,0.8071797117310473,0.4252278692600022
0.6777971202298423,0.0331556840420329,0.2988363514461474,0.6450548855785306,0.2526389357019547,0.7702206478369432,0.8307095106098386,0.39622233932209383,0.38904487048341097,0.667185067660778,0.8628095484931774,0.338918568999935
0.5861854780295165,0.2451246720043494,0.2266576758634122,0.2616946988133724,0.027213313977272224,0.37316441071691275,0.2629859008808123,0.8824134636112243,0.9769270848323172,0.6202825567301906,0.9154887767709221,0.8377374170659269
0.2581555294255602,0.3916847123255918,0.1561778732232535,0.2252192695466907,0.8695116151874254,0.8919889184563078,0.7105337532173532,0.8986161564743725,0.9347353437610411,0.9792620127535328,0.8312598043727776,0.8593139659729682
0.8187502926389566,0.0981805991143722,0.5582750027106786,0.09722033538977803,0.2262995773154286,0.4411063702353146,0.9517443267196635,0.02569143318576772,0.5422054564933657,0.4426570320932617,0.19231348891939204,0.47141435585953495
0.3826246413874515,0.9264497285354888,0.5241260986882715,0.8295104533189767,0.5492162709967804,0.6208240037998424,0.9581591905391986,0.27187920756984496,0.1146381309754071,0.77268059545399,0.8201058749996416,0.4280514389410126
0.8807018385507394,0.6973509135732477,0.7752769279832252,0.3286854603358106,0.23906126767352498,0.7445617116153993,0.473274053537978,0.5696982157890472,0.3191708858669504,0.5352744959546027,0.002647947794019778,0.32909460998266227
0.5686854220419852,0.1341598900424376,0.1175308718328643,0.8229536493403362,0.05907556999114838,0.2799017115256659,0.35986312176114776,0.5973221554305304,0.08432499665136928,0.6943886166170655,0.8422594970497659,0.343205293788601
0.959194298784842,0.9295787119083232,0.0194157556312786,0.7352382957214623,0.09270416881435783,0.3140195883933291,0.6040307965776497,0.6383278445536139,0.2377611881763434,0.14569174486681946,0.4100809826030357,0.872072805210677
0.2729354030702416,0.6291164119584964,0.2970706006877364,0.5527238008928907,0.0857181950981476,0.4062612104047095,0.5125538574406312,0.42007809497640614,0.7280385256998212,0.9526104362022776,0.907606251701239,0.850073096131286
0.6833449178962397,0.3928259127921789,0.5973245362567655,0.6382763647274454,0.1412660142015838,0.9888247209084424,0.8390837645799419,0.5089381957561806,0.29149676993339824,0.14206416786789666,0.9382474177691084,0.6237931501255781
0.021933744603552,0.8100935464042717,0.1291684910565355,0.3121019193684259,0.6641112242437114,0.4794248527287077,0.9716100181767258,0.044055651209151336,0.6947344992901412,0.3753399976921996,0.12861276073827888,0.052363932109790956
0.0120968885953603,0.343669895954406,0.5223436591027568,0.9447652654111873,0.25018603193553834,0.3720421537705533,0.1854060915077712,0.0006051131695802292,0.4241132022181805,0.6220114528922694,0.23761364914024885,0.8252264020606142
0.388534659010177,0.5127675866646408,0.4351635455972735,0.7733787689596534,0.3581702991779586,0.2289585452069437,0.7366006251383302,0.19710658257184055,0.31616182479282584,0.48026406957334633,0.6822224485356336,0.6965834697883497
0.0676262581506419,0.185478463045048,0.2431376873659505,0.027152358554023315,0.8639664783182096,0.7833085893949219,0.020810766814647552,0.25997757608121475,0.7301122722999919,0.8733903160798548,0.8095680723650461,0.08771638212712973
0.1293904582228886,0.7293208032286599,0.2617956114628003,0.8131586921019217,0.7428351716009655,0.22204977723547603,0.07964572099317901,0.9177981183790417,0.5990430860357725,0.6800641159582897,0.28995054633527495,0.11654413580274459
0.1006313333512651,0.0032506092537385,0.2905130158401415,0.7757400040428558,0.1578482747844222,0.3589248704374337,0.14943552008310657,0.5651610010146139,0.22869902415493726,0.24523692894711946,0.6114485052934779,0.94163756951116
0.5767166908971046,0.7794275465972701,0.4119597090990898,0.7468689121059602,0.36978511140713677,0.21877709294278314,0.12306912266150005,0.674315682611125,0.6512578187438257,0.49205834092196754,0.42477827220338826,0.977842572660408
0.3525605997846806,0.3199519830012949,0.0785552272736417,0.107023791317162,0.20395428918336345,0.8523654924212839,0.41793202264087137,0.23714600941758013,0.34372198272999754,0.15500005391199145,0.759376421686288,0.9742569590625137
0.5293933968515535,0.1289734736265204,0.2302485395100998,0.8192141511836976,0.6240651392557449,0.867844156782268,0.6335159272761752,0.9748538524220698,0.4891020912142571,0.70606401472758,0.4252582649542551,0.3393747007666067
0.5900840633745779,0.4804967708913327,0.5152773843942554,0.6760041676729731,0.7805696096563303,0.36334842762677977,0.6503644210988301,0.672310013450262,0.7881450774596294,0.5195675600218442,0.5109531081282368,0.5862050124504711
0.1708942873747115,0.0946898395773502,0.2603344566865957,0.7704400850925981,0.29732009625308253,0.3010743092005943,0.725255438521589,0.08544369970922194,0.29355953493198417,0.6318350667772497,0.6381300944444708,0.6956803331601931
0.0585444310117835,0.1131949019346198,0.6273524848641017,0.7412828516081355,0.19365541481245396,0.1799909079280273,0.2578849026288329,0.6889878969959242,0.4282533632907476,0.5951828852328352,0.4638307201016185,0.7901540989932603
0.0094474667879764,0.4709958715529991,0.5242925537779298,0.7080880491922198,0.8845876008028779,0.6530397462799162,0.19417178986681805,0.01451924972715668,0.3508124381684846,0.34533925557031864,0.17229913375368655,0.9995631666549627
0.933449574806244,0.6608963353479138,0.0236590926430405,0.27249085157836805,0.015978892265541167,0.3028798114175948,0.7831005907673743,0.13371622673678107,0.629225788548271,0.6567361038928979,0.4405677502028098,0.48194572769637245
0.0450154233587637,0.2380679560464214,0.9618236496415078,0.39102222259008523,0.8709012672989092,0.4909344606243279,0.47387675400539986,0.7279691574846825,0.4985927342421176,0.2094706972447944,0.6471754560193727,0.06969929446322187
0.7111046718243003,0.8897642662088994,0.3793806555007102,0.1077637776332574,0.35166740139821384,0.413048613521555,0.05927683325683497,0.7077197381784187,0.3950203113941436,0.8437589460470108,0.9122345917129355,0.4098072504450243
0.0324534840842555,0.6378655219408405,0.4472452657046846,0.6443586116985176,0.6350651287674403,0.16741662308164562,0.3630644075390006,0.8885838364806226,0.42121926806053467,0.49814212016238546,0.9865772794197314,0.6053528534343546
0.0388955660523406,0.9687229353444664,0.1647417833674957,0.09728415270725665,0.5817138107441079,0.6359506787103486,0.9361123909041837,0.027315855820149726,0.5525794457740476,0.03412359552219579,0.07092523117815641,0.5569907876062453
0.0427649065865422,0.4869290394240907,0.4477537834629686,0.7499024148582804,0.15990561124189573,0.8168554088708075,0.8169029639711054,0.36724037873699855,0.20757022530063518,0.42378044866107956,0.33999848909830355,0.7975596436123539
0.7480395574059376,0.893698912585595,0.7724090846321542,0.44956808454640695,0.2820413064380919,0.9884569115661956,0.6389500937941471,0.11890831532895096,0.03890825973766776,0.40434274017183325,0.6223645004822669,0.9325998363451375
0.1073441693796145,0.6017832387688011,0.4890602017852214,0.6767278604227779,0.8886793761686981,0.046924756217374575,0.2767362790651122,0.24327777642968873,0.9442638354756777,0.7635002325401297,0.03630059716391687,0.7222033621792828
0.6617545664208092,0.8788180789532909,0.5998591893218307,0.09175798235015753,0.18686265401988833,0.06362215296583384,0.48520243769822125,0.5178664472211354,0.013144380439252035,0.2626673349193419,0.18368833894574021,0.4974351625259019
0.4230695889558741,0.0453220835523191,0.6289928917248828,0.3083736470800199,0.19855712942748494,0.24832808252842475,0.9539376599449626,0.03510178864100755,0.47547659073383497,0.5552766882503618,0.8835582112178162,0.0917729652161986
0.2821755625880416,0.4170566877409544,0.1295537472054375,0.7367950944903798,0.9427343280706564,0.9787665372329091,0.06426965587748101,0.5700400899057244,0.2580669276571378,0.7446518475032962,0.1341009669771125,0.24245284767267927
0.0528161930878771,0.891307203906266,0.6361226232063371,0.6287044900934753,0.6313017135913989,0.04971005535921569,0.3754472543757247,0.8837490769204085,0.05838024581536572,0.9343576440512321,0.6494919614316753,0.8438047390034102
0.9900438119765212,0.68667038237848,0.0111644904944851,0.6031775315950842,0.80373375557391,0.18533217566243454,0.046422263657968865,0.4064531725520528,0.6747466758113249,0.5784051702323295,0.05201619177088623,0.16232336715468187
0.6068343131708027,0.0005498394846476,0.9330640773629444,0.8530279901795477,0.8584764373804126,0.04990190219452828,0.45652332676142104,0.04602400836917475,0.7712988640544062,0.9003702820790527,0.7574831605157636,0.885402212858786
0.9718512047121536,0.3798282410735277,0.7402790316787067,0.42952160043977106,0.0700485603737463,0.44521846230296713,0.5328956751185144,0.5115537048144494,0.8754357375095242,0.4192427551077659,0.4096853374913325,0.9957546079071844
0.1167315431512054,0.8754644150986489,0.9406326864552396,0.1534934722818302,0.6074223886272175,0.18344486088386114,0.6169822998408917,0.7300963467747167,0.5329609858575368,0.14689336776819018,0.5030948923021562,0.4934236070566941
0.3185590931075979,0.2187718809740332,0.1399599990074958,0.7416356331903584,0.2873165482054838,0.7627577806103043,0.3846344915044697,0.9552802575812861,0.8333706538652944,0.10234507134282056,0.6950869293267435,0.8579182595321444
0.1343700112358272,0.1922035917641972,0.1919362365153979,0.845554746083189,0.575644561805382,0.5976260100559464,0.7196703233641626,0.4787842643038567,0.3566109606916108,0.5624745070099773,0.9291079372714649,0.5986312958267932
0.0733609746093917,0.6825825028156922,0.7759943956517489,0.6660472421387178,0.09686233152935153,0.31462474722966083,0.16756523647552501,0.21165791192313788,0.7947134864391916,0.422996324507679,0.42711487074250265,0.7388321346972261
0.3924851689006608,0.9445378212475228,0.6388524600251277,0.10573174501716265,0.8891188380967536,0.788142202103822,0.7076377319137384,0.9957061570843385,0.6116708059344048,0.7320462860931158,0.39913540938662595,0.14865118267986177
0.5654897994476887,0.5038227882718103,0.1996670692681719,0.4440892859871205,0.6897069077372945,0.7719507773193156,0.28481583866588955,0.4728829435870202,0.8633983267973617,0.7250081119220124,0.2670832962937054,0.5744956211347081
0.7042468429866616,0.9310783168169208,0.8181876227517891,0.30998347243416835,0.23449719712543982,0.6606819196396021,0.06313525185463587,0.6330971712029885,0.7563212069979396,0.9869615479877294,0.17579003502278212,0.4907718190583271
0.1754108593770817,0.9175967193880288,0.3343709278715414,0.7525256803918825,0.9604228218497659,0.1727011681352345,0.6534194689001376,0.8914408609057057,0.9432822521807277,0.662896359174785,0.924499726607276,0.8246929179325538
0.5064652313867147,0.5454730578307914,0.3750799997514757,0.028283110835699787,0.7760370171124201,0.985757172008125,0.9134529882298213,0.41997781281598845,0.9783357897597019,0.36100505555059836,0.47647207146470694,0.09707315651887427
0.6902102409700808,0.358929972850002,0.3155230953371803,0.52785430825123,0.5179696285250005,0.5307468468754061,0.545056629428597,0.42311385980512495,0.16686561885765105,0.9377182954687382,0.37726624714902934,0.7393136523557808
0.4141453716067503,0.4942781061240342,0.1592494380806894,0.4074548536868635,0.3741187874407902,0.8006033267591828,0.35833700186953554,0.8692558570273647,0.029369995665415427,0.4376602907134006,0.9952927786490802,0.5115893824125468
0.1990360138866897,0.4160705682557421,0.1056974932087629,0.627458734871213,0.4294434815092121,0.25229542015944917,0.13931597499998727,0.9788233896803091,0.11474875467793544,0.23587216769432662,0.21638957290503347,0.36460687665674474
0.9208682954530472,0.5372527344509288,0.3200046432859199,0.808800576995406,0.9294589492788655,0.7436806848875469,0.8066908185352416,0.41777608300033386,0.1912102232821693,0.8339232253430885,0.9447956454230049,0.4360270753319314
0.4833306085829976,0.4421618463171571,0.1501193723777541,0.713106873231084,0.12924784105899323,0.34683026362824776,0.8019353121189295,0.5317071105426842,0.20440360303390293,0.03595397636702835,0.9577414451674959,0.4569311751229099
0.2326841387567845,0.9567508323408328,0.8185070331106984,0.38184867388552024,0.7174232649894918,0.7552410260052809,0.4949468519407557,0.11861663128805133,0.8486645624743114,0.08633493983789775,0.3843643764400736,0.4757109822649963
0.395018661724582,0.3746285050705669,0.3818614688192821,0.8685513190042425,0.20250202493889757,0.13743066158796635,0.08688258855341446,0.5198507546384644,0.5490696064666286,0.8516923942652378,0.7270388553988464,0.26601103923836034
0.1384337457093756,0.4131235359595149,0.253623796533537,0.39797483013151436,0.7751093756507264,0.46676031341696833,0.535841588893339,0.9642686641740941,0.8233447919660898,0.939159950264853,0.6042570834300002,0.09453534438832045
0.6714916902452168,0.4101863995706616,0.8985546991068792,0.961796019698286,0.3753090400248882,0.8843768790420836,0.8844976153465343,0.41097496242963616,0.7216707708872875,0.6061343258040743,0.9576377771255753,0.5084686028668504
0.5144049598760433,0.0970808144125333,0.9974190849355764,0.9056416049928446,0.08392517727127646,0.6316943817430768,0.7908984035313086,0.4449827838134842,0.30407174084927,0.30187078049613825,0.5390824700764205,0.21365275445568976
0.7998399243604483,0.8481751423850415,0.5999174230161332,0.22588074634377753,0.9132124306140492,0.0922334055577323,0.41281175010549265,0.7301037466089199,0.5192583518816463,0.5854993148493804,0.4609930543970817,0.015619661290031783
0.0981941310374094,0.6048671080662783,0.2090079120654208,0.7448791632929109,0.25282638808125646,0.2942262661681334,0.5376703382384512,0.3992698806688144,0.12423873956842835,0.5408309470472468,0.6353873769158479,0.4553584511004546
0.6226175046526463,0.3690384257545002,0.7610725317184798,0.8611266412186549,0.8667879183788916,0.3406874767997857,0.9037899510933357,0.3990541315090276,0.9836455587947414,0.9156444135069961,0.8222704120576629,0.5689462172534696
0.905840758395438,0.5357635499233209,0.7310668941899309,0.09429418447473714,0.8413362304907753,0.20441023130593639,0.14791662622548885,0.34941421230403824,0.4311630632917375,0.05973906799614759,0.8293910927362251,0.2708929485269068
0.99488502491196,0.502163164442375,0.5910879463148928,0.5536636488806596,0.29228242793536874,0.2149479444140452,0.6639392748340766,0.8197546140659338,0.7950265118325319,0.28290723898872416,0.23925476660335432,0.8816923342223383
0.4219025023086075,0.7551932858724814,0.3524963611765453,0.9840900549035465,0.40207669819366076,0.6603118493526545,0.9054482269708867,0.5765639402783567,0.15567871047276172,0.034541303540891355,0.7134968044423241,0.7979499011177587
0.5775863485049759,0.0900745620259817,0.9492437640179252,0.275535337861468,0.9955304561021001,0.6710694155620878,0.6998839316063772,0.45562852537505616,0.4134147534534317,0.10476616145853912,0.7773051418904304,0.9182657547222761
0.5933244519841594,0.1959799925690217,0.97920692569068,0.30539242155338575,0.17458757770679223,0.3500297211656769,0.4550856220087335,0.5099057613575215,0.8541767077499732,0.16257158825331552,0.03934082888549384,0.030545598082243663
0.8620526459449175,0.9677431103038612,0.7843141798552977,0.6762682738885792,0.5379532517792699,0.825789305008552,0.7366846690016537,0.04811448911023419,0.7165784132016466,0.5082612826972583,0.7514765443121914,0.3896540795011172
0.3835140385197423,0.6391579953073471,0.0420233535613788,0.2674020766105841,0.9046962790328411,0.4303176048930014,0.5663476510536217,0.24915719652066992,0.19677238205716863,0.20782783185640075,0.006696056294536512,0.2620438508006433
0.3814524981229433,0.401097903044781,0.2751105019270713,0.8423082267034097,0.28881532803637333,0.5868946680568694,0.7463363836524148,0.716564245547142,0.8382693973355502,0.3695039979835837,0.12485359365801374,0.786684720981523
0.4879805045427155,0.383331403922589,0.3664700582180794,0.7121352419409491,0.6629404904686924,0.6487187788452279,0.2086435791311111,0.13609832942671485,0.688692894993208,0.6966208777597839,0.5505803236818505,0.2850855076397365
0.4130039612289547,0.1511209870782312,0.1579285186963487,0.8807711535002122,0.06347999594296605,0.4747862478224061,0.29460765284514856,0.9253752705145821,0.3223297251975221,0.0827477684468384,0.26865626658486674,0.8051140418099302
0.8682197261084208,0.6745694307092963,0.3860746235123454,0.7004761301002894,0.6744541272719885,0.9726348189269596,0.7959912470895883,0.7510790982244763,0.3974882289925601,0.6062374058920637,0.47143918609925783,0.8547732269997889
0.3794405182308406,0.8578574611865719,0.89946722270058,0.9911240187812663,0.9051928794054895,0.96549762003976,0.373979696077794,0.21180984246333456,0.01118950316332834,0.9565999359189313,0.9677354632569539,0.1756994246962298
0.6661164757626284,0.9340554276508192,0.6296310902633283,0.7899853156989427,0.4847834162412241,0.16543647295192643,0.9374619746440344,0.9416088158617587,0.5162195272025932,0.895086900184519,0.42675504042035206,0.48214862155241156
0.9044429959141448,0.2845182443954682,0.0414894620369128,0.6166865641890749,0.7618416569358553,0.0935453559964825,0.6454621865045572,0.46006257968395026,0.17776150393658852,0.9742275431016725,0.6132699580354268,0.721620867199448
0.5748200999016809,0.7315377342330207,0.6483514596423585,0.12167974626506839,0.38250398126636587,0.1353134115592456,0.5282580663738371,0.8607902497107482,0.9254459686415429,0.20558021637061386,0.839810605554841,0.07166549051517912
0.6481745847810405,0.6903154499377511,0.2967019172141459,0.7211623406946986,0.644186783165046,0.45110197142694186,0.1125772475977328,0.9031925615564165,0.4176614078456552,0.23561121010552255,0.3725876815976814,0.9696803864438545
0.615241225043984,0.915671756979731,0.7090333940134946,0.17402281218336346,0.7120946357588084,0.4732473107170676,0.5328345418530049,0.9569028363780724,0.0901254948507102,0.8797223121626407,0.16061667058070295,0.3983821060672551
0.0074364708340871,0.4633328461533269,0.329483346131334,0.10157992683336592,0.1887574271591217,0.1849333085466658,0.38206981955326125,0.5409141405520159,0.32093715449484317,0.8197179692703331,0.8519236951075291,0.94701580255656
0.3384955334290742,0.8357907550705479,0.6213571252058716,0.6330897787385943,0.371687027147211,0.8018225199245999,0.5574150984743217,0.8978880562766374,0.6056144572223445,0.061594423831746736,0.04264597991212238,0.8505791076802816
0.6206168252547234,0.9537129418148712,0.3754269009404743,0.4249102657695526,0.13762534379240687,0.34086634239426905,0.5701103466497389,0.8641285542378773,0.18651363230957851,0.6288421578532136,0.675963461132114,0.19216509628756928
0.8438058937350229,0.6816038839178822,0.8289747319581964,0.6425156410338514,0.8931608990857601,0.9006207815909362,0.6207944418235359,0.8007175953172488,0.1690053701582258,0.98922642109075,0.720287563162089,0.8619462339582354
0.6515369744433845,0.8653581834774526,0.799927401739926,0.21819425231247958,0.3149992157775693,0.6867276095341474,0.9050588946096445,0.6525034369095923,0.313728649298856,0.9268937839575819,0.22987823491980286,0.4301340044937929
0.3817363893107051,0.6394861092235918,0.8800226430389161,0.48520584067243433,0.9130038809209927,0.03215547480693659,0.2330939351001462,0.9549722135098654,0.45798309551208893,0.0169040834956542,0.3977437033005271,0.9831839180586006
0.0077895497341723,0.4208481283350287,0.5524912160726364,0.8327175526887161,0.5730883399636549,0.3679824026331012,0.46536598408316787,0.4182120719596104,0.9362715724816854,0.4208826261031009,0.9656881330893274,0.25809036309804967
0.7633252282656663,0.2609176450924649,0.920613246313717,0.6618788209107924,0.03135195443677585,0.18905706005204803,0.7754421272636939,0.8673455571173778,0.2594140164379165,0.2111080479454015,0.7674024878109384,0.11603532812496475
0.0155127570520055,0.3839263426976815,0.4952528398312008,0.9871702820160707,0.37179659038067536,0.30258972281092933,0.6233306459679249,0.14913250036114756,0.25678003811431727,0.22470864360047937,0.90760317076452,0.7332323474709019
0.3413816683604364,0.5625355707638106,0.8505123964231416,0.6234117615822351,0.659068252935387,0.9591608017150975,0.3537331902279972,0.724606075822101,0.2978775916813502,0.5422453428426962,0.5213092048500094,0.5950801344779495
0.0913896022209203,0.4871549302785214,0.0857320483203454,0.2816253276642048,0.038563648462857425,0.06576011553900118,0.033196981495183464,0.18673126602060464,0.3564805295789638,0.8869496656319436,0.5437137183794811,0.474628614397262
0.8120579186693582,0.8985895362997823,0.5631090673321588,0.6699645607234607,0.5649247673230691,0.4303485946834551,0.6461309088112843,0.5125377254399767,0.532424942507208,0.8625002107185998,0.34152885166028646,0.8805670117237078
0.5354456175627379,0.7569500797236328,0.5708718246526643,0.05622046053228702,0.13191110775285586,0.2311257122617516,0.5099405289777005,0.5550368599684485,0.5203295535283283,0.049575743809514905,0.15987194468559696,0.592205673775421
0.4603994323588152,0.7368207627472231,0.576997886586989,0.6307082310364556,0.43598635806502584,0.33970132743613446,0.9785242281797604,0.2176082637704042,0.8840211359264035,0.41913645928347565,0.7352707333541242,0.7625171346201897
0.9711799370500974,0.469208696018157,0.9335833222835022,0.7787879028909667,0.22646320908362094,0.7908683094613113,0.5512154593607046,0.5966499902177431,0.8056060652807474,0.48584634749802624,0.0776191752810721,0.26690972467937724
0.6849202149322062,0.6804353443657436,0.453742544469541,0.30697838779138953,0.33615531855738334,0.345642836715788,0.16561133101216663,0.9151814726740773,0.8713323954333893,0.916329179621304,0.6447636772120989,0.5868152834456764
0.1967748649754015,0.1764739454010153,0.5943387693246815,0.8813220008650534,0.1441408968755008,0.7379948616996238,0.31895485083704067,0.26147312338279194,0.852152990219224,0.3364340282850634,0.7911877295835138,0.3461906797972749
0.699483991325438,0.6934595307858095,0.8602782188607803,0.7514361130714926,0.9866452522497287,0.5988761939132966,0.6335395841634064,0.2215328809094096,0.12309042362063005,0.5118713043046536,0.19366806371228973,0.40713621381065124
0.5238975922207355,0.3229157261280221,0.1698142745104029,0.27618283212323314,0.12158592837309046,0.6358422092619753,0.740534686676603,0.1503151086066461,0.9830277767665873,0.7836947024301076,0.5063280450625398,0.193117573633657
0.1927594381401364,0.5397868344877989,0.5291573135854083,0.7465898602794483,0.9110445995467754,0.7804092159644548,0.4180887718244741,0.15375229427679216,0.0628188320461055,0.44509421691275264,0.5947322583338208,0.15952449121886214
0.0858786831669271,0.4369535126425943,0.4251752457659772,0.6332987120891916,0.35982230746068133,0.1424504614978087,0.2846929835995784,0.6093368202266133,0.2657672071134498,0.31037443396456643,0.19471483484447294,0.9583560570385834
0.7854789669640545,0.3941948944215755,0.4687600273116242,0.12989122431941857,0.21130633330978355,0.6970790418130642,0.9787626877751313,0.4861790974891329,0.9153489632534928,0.6901460567500489,0.1433166892237121,0.4695567199447106
0.3690604220756112,0.6983520125202708,0.4557577772962488,0.08029912180925658,0.16902861515365586,0.6983964598529727,0.13654811355536833,0.7254610538873892,0.3343131988675755,0.9933158578832827,0.6538473150458936,0.2148628650611618
0.848077055631557,0.0774525612941822,0.4556349069333809,0.021801227468476347,0.5259226016586146,0.7303165437157549,0.8637756915604179,0.47478290089581765,0.5436957584666624,0.5029077844839628,0.6749906944387574,0.8069642883699568
0.90519871678209,0.6051973938278465,0.9349554894451908,0.8962107981432997,0.3289521411606732,0.9913229469758267,0.8691969035283557,0.7716108540497257,0.2808678836719022,0.17486146601054953,0.47946963711129176,0.09828020367136658
0.5604420672858828,0.0678766749789448,0.792441444284865,0.26210490057402935,0.37873897757677455,0.25931958889558293,0.5876439280945559,0.9681501293862832,0.10046763282599702,0.789525089004462,0.31351236246761427,0.6870026485786657
0.2281721110600958,0.3646838702010293,0.437989228704421,0.988353674734539,0.018952397737083126,0.8122600217500665,0.9812913907203377,0.9913688061896765,0.5532812239327916,0.38546852673551935,0.9888345585874272,0.1829259713954442
0.2930658349769557,0.0364754549646912,0.4312971553030839,0.004113868365818951,0.35587339708882226,0.6099685776866006,0.19284437623204842,0.4875408762690452,0.49037525509067026,0.43420222571667755,0.31472488155721823,0.3396141871335421
