0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.99111034091745,0.5407452081822305,0.0326093676697998,0.7754296866645747,0.23902151690985662,0.7980158372291085,0.22704022121919043,0.6583469340746728,0.2818637871089389,0.3691816875006698,0.47520272283454323,0.7470035174719448,0.9634777992603583,0.5994626997392383,0.8450843610756319,0.09890987445165655,0.11316009202620458,0.5058346870706377
0.6961150748569759,0.1758671633790328,0.3720151968409974,0.714821103110404,0.5234109705742541,0.6109074051354046,0.8091119288260359,0.17332187069334148,0.48928243641033264,0.3433207181203338,0.7902724341722865,0.2016065018708536,0.6259026794786657,0.9518097635692632,0.7956289718844017,0.9770262597555808,0.30940329612258477,0.24328767893286296
0.4399273476334633,0.2903328289960536,0.7288749944586701,0.864925200399301,0.8192732559910771,0.12414721746414592,0.7293284684616258,0.23228867898936567,0.42946858944110966,0.1694248095913774,0.19853240244169978,0.4883817731460719,0.537948758380268,0.8694963973660138,0.5119450119559787,0.22538859237579478,0.5387935389173234,0.6082702684870929
0.8282410953259914,0.5404427337675484,0.6785598905809092,0.6487363314090737,0.06759819480252649,0.8022611447977146,0.4461201092698831,0.2924327708003407,0.41558679621808914,0.7910236182957269,0.39348699827686284,0.44142926198235566,0.19009286628811461,0.9960406522025017,0.022171156909410183,0.0421811872136344,0.5387470584445461,0.26992456227040384
0.2053952477369271,0.9789204915926566,0.9726472248317072,0.39557671378450066,0.2739000150397912,0.6612395415223301,0.05862038783641832,0.15342096309510223,0.857671526952881,0.9966330623372065,0.0034272882466419574,0.09882517199342733,0.16904101760659418,0.6293276927450183,0.18643708578039397,0.5999235933179257,0.26538177504039595,0.21505985379694492
0.6739458301180035,0.8733213142174113,0.6436831764071548,0.5472235841278882,0.9858633713081968,0.5002336257008753,0.7188554012359494,0.33975346897168013,0.14691380246718222,0.7403452417073945,0.6006798905806306,0.9889918514667038,0.20214705994297877,0.36606300711703044,0.9671111204757512,0.513097310460637,0.7735735088250404,0.6072716901052536
0.714445223092225,0.9457386069022928,0.4369559826552727,0.6675882070235019,0.6896153204563251,0.7248419342897152,0.17670773868842427,0.854853867720805,0.51947284649312,0.3556523044520179,0.15754990077856146,0.24627577999685757,0.128870238230958,0.1526867038042521,0.9445215176345447,0.3331901810730733,0.037351090101716,0.1612874587619919
0.2058426862448523,0.064520623965191,0.5415582421441552,0.6661821273879638,0.8883910356188994,0.16675859551324124,0.867386700838969,0.5153471820636328,0.224324117512812,0.9193967162861456,0.9694135463562482,0.7691082268647972,0.5732378757659345,0.19206535964585292,0.15762307363850037,0.019657176803508647,0.34713424271397764,0.07191667024190129
0.447066501468869,0.1533434735586013,0.1843125842299921,0.022557560124810583,0.28140061076480316,0.4026949412352222,0.8303944805886764,0.32561670332759474,0.08362920103431204,0.33906645439541383,0.9260328468609281,0.1871398463018631,0.9763760306839059,0.4684680152483337,0.24992023449718748,0.8509066391044037,0.41236750836598157,0.3995527362578456
0.8421541210387937,0.1392312650523865,0.8277056262336039,0.5125220614203253,0.3435597901303883,0.8643633531784217,0.7180555881593177,0.36060667791915624,0.948882379295735,0.6555564932959137,0.39223226156446067,0.579428433470682,0.8276412098539355,0.27485860902104364,0.4081512653234639,0.6883842384060269,0.8926168280677581,0.08870585198936742
0.908327269388992,0.6821066142659051,0.6107188931630884,0.6161232098718137,0.38949804082050865,0.4356864553692571,0.9819032918610368,0.9730313467180571,0.5567376809378933,0.8409674678764392,0.0480131634356471,0.7543599580359863,0.1912654699505717,0.017767987962919785,0.7969915125362924,0.3047996290192242,0.32414305780181163,0.5230701181371675
0.1108316027298672,0.9552033660974548,0.427777953886121,0.7985297041861291,0.8372786537640435,0.705983226781689,0.7616947823560609,0.5025778014987924,0.07985252297254575,0.4828820845769032,0.7077887593293004,0.7163334859879578,0.19349307745596078,0.30441589623784937,0.014958712378350114,0.733305301377559,0.6110877578823396,0.5314769986018322
0.4138473596363192,0.1531731320537557,0.8191109057959054,0.8554572102175866,0.18658990143380538,0.5371380730035744,0.1015771486262751,0.47592368721301825,0.3695849945520078,0.7336369731622928,0.9360535571273878,0.3799154501424915,0.48851004670648057,0.3268580679964107,0.7910254208566299,0.973118566226335,0.859180256432579,0.47229373489672277
0.5990621919133278,0.7829643644964855,0.4485456697477183,0.005015475525631863,0.7993671433872594,0.794882410790737,0.8059746974199444,0.5221670437564218,0.3701462591799147,0.494580649026497,0.06904026345862235,0.5780743336077434,0.410651113201041,0.7329810150057438,0.795895279206869,0.05463873879794279,0.7757410640220007,0.7665908646216191
0.0601027957090027,0.6284018349095952,0.7148279049724386,0.5564150667066445,0.9133873226171775,0.2556539474101006,0.3021997997159719,0.32408835173380535,0.6045815258368262,0.6820533639195435,0.5404435120877952,0.8203496887753027,0.480989189354876,0.4166029378832399,0.5850803454506596,0.2428978730975011,0.04536018860571667,0.282708075095084
0.7239662692498806,0.3288112806786269,0.3804203604873225,0.7069169813191198,0.7293352364952328,0.2325500950020657,0.4360436236642201,0.3815005906377348,0.2859066218612507,0.7646443518090907,0.059461675449510865,0.06812923778188529,0.7274129454487807,0.32645184323631815,0.2025584339147516,0.4995253748304187,0.9511672789750839,0.6480026930109907
0.5458526500634624,0.1088270021081587,0.1340549827671017,0.2549013107438951,0.42740453273104906,0.7250816133154168,0.5029745309693525,0.6284091002076277,0.9257770576096711,0.7613163030499828,0.2825503674108535,0.5208944419251289,0.4170308287861668,0.215187374545468,0.04399032344774978,0.10013175133950691,0.9318160813187604,0.15959715931445573
0.3583385707929974,0.5701278722485921,0.2228521996802474,0.9179382167296155,0.6954569944692753,0.9366410233116289,0.0875559642236351,0.8295698511826316,0.23269155089180615,0.6559884035509813,0.3212402700189273,0.5065986613638154,0.4185032397278049,0.6268495201101314,0.7976575972282418,0.7195988920474696,0.8518732131701077,0.7112262934463192
0.7296706345392713,0.7505092824352051,0.2338207112128516,0.31858192182463785,0.3181299738794051,0.9195777768139657,0.5225820753810919,0.44862747536401826,0.7045149931557084,0.9817302084308915,0.7682524339935711,0.6948467321784583,0.0970764018525051,0.11338902664946693,0.4584410554781705,0.26093242127883676,0.3828632265141295,0.6304899617941353
0.561813534749831,0.4752380770264957,0.1266870923406827,0.5961053130354136,0.4616857625745526,0.37462083375424715,0.873311380671706,0.43895141250100833,0.2708335741758662,0.2542722542235618,0.2611753515105075,0.4798420214911212,0.8326244892081391,0.822138277228158,0.2975702770758849,0.9539115249598921,0.8178257667552877,0.4971996303958436
0.4591852459828883,0.3071305482194549,0.1261171036126781,0.06765542157433546,0.6819990611865824,0.9395895569276299,0.975030276208573,0.24177753109599542,0.3414195587036879,0.22795196164303588,0.23136363514924696,0.4707378288726688,0.8303974353733089,0.30238500013446823,0.11204078411618246,0.9724984503591263,0.4280120809941008,0.17153903470996956
0.0187534236579177,0.8187727319015177,0.9551221101423112,0.5026472324057196,0.04528499621299997,0.709939229317162,0.42573570257026383,0.30535476682816065,0.5561136140560358,0.2609488506613338,0.580482226112308,0.025918436283617785,0.955337865238765,0.24706171868991078,0.108399139933124,0.26565561568363893,0.6834480270156492,0.8302337943887276
0.2996741948981765,0.9425361819803192,0.3242343144443656,0.32955085257739747,0.3073482305212165,0.5626410742591129,0.2801165578483379,0.8764104902105916,0.7722102265686411,0.9819009374112732,0.6749895443060654,0.8563551577025779,0.8394118632116667,0.5467691701914655,0.7079166350696342,0.6466870054868925,0.373550590312982,0.3436687439759353
0.0019579588377502,0.5722879875983871,0.1888179443211356,0.21321039936277908,0.44467493125989765,0.41789324709999265,0.5618301616483345,0.22768067822927407,0.24365471929532978,0.6296645787343116,0.6678952600411939,0.8781449667735859,0.4375850026301781,0.8695160480403512,0.47084504082113754,0.7634675576439142,0.5071886650575084,0.9243251803023225
0.1518123024217089,0.368342542258449,0.3117716322842825,0.8386694845976468,0.617136409709007,0.6307639194797328,0.2521472400900514,0.3851387723689407,0.17772050399848782,0.7025574008064133,0.795388607694879,0.20666741698685331,0.8023247201086325,0.3549500636533829,0.7154720862760743,0.9475982275288923,0.503430434014724,0.5555831477704999
0.9158197684612244,0.634066244491291,0.7387025714224913,0.42585176418436244,0.35114964397761883,0.5919228981006345,0.7227473651475597,0.037339297756073364,0.4806505460882007,0.57640077836088,0.7385443307479367,0.4815135033650889,0.8518192177769653,0.2449386923301009,0.3319527037133366,0.8157006643225307,0.7036743118725389,0.11057481157807236
0.811689352643375,0.9706192747595696,0.6901646331351999,0.22050739359521543,0.599505045083475,0.7945209541166857,0.4475978501776835,0.10566246375949517,0.04552277170038843,0.7958293151915274,0.9803502042825663,0.9666782059581933,0.2556192375584889,0.9976688667291086,0.923107200773595,0.9543289055412498,0.935468447241449,0.7511136789126411
0.9287478065462578,0.3171079240868232,0.6081042859557234,0.1258349991272899,0.8730191890471931,0.022759328361258935,0.5412718147268811,0.5260275755809374,0.1917091237062586,0.8662587133952795,0.3771653560355739,0.08095127963176996,0.785046632464298,0.0013111223315763754,0.5449209754965016,0.15458964202252867,0.2974239810077922,0.9999170483618952
0.2618483447437418,0.0405338828473519,0.9743728055308872,0.23214621496987853,0.01829348190165847,0.5072013498129863,0.17172223652342855,0.5184445719629389,0.0730829579422616,0.12571403976042472,0.6330257004054664,0.9450596223058223,0.19085154581328978,0.8837365713223416,0.7277602617202551,0.6653161487530798,0.3870282359401094,0.05811769514796139
0.8224142483521513,0.3337302000487055,0.9593575460096376,0.23371320991564815,0.16655630346827266,0.4382075601262969,0.03446449642578031,0.19198404277064207,0.06389983710454028,0.49173367677727287,0.1973509121321978,0.4883438190930608,0.5193070206576211,0.4877122392609876,0.3018262202868359,0.8235404453962268,0.4022789834513585,0.6672023230995332
0.5421022670463614,0.8386696799187726,0.6639721416604846,0.25252318396870166,0.4447493840997383,0.40637043509166026,0.5186778992319354,0.4168562914901992,0.5682554826637293,0.7087499581028832,0.2134409642486147,0.3999903769847968,0.6315839328880536,0.4739232188298569,0.16665024824276808,0.251247906956396,0.7992778701809227,0.9891478351448934
0.7287381344856609,0.4678884886990627,0.971309457952617,0.33672499989191074,0.47128733982761783,0.7266759327277502,0.330790366622538,0.15807513399648987,0.2821081884307861,0.5082406109363674,0.9674371912161578,0.13213928560055654,0.10059301902709972,0.41745164624309294,0.5959971776519865,0.08894174831447388,0.8497718510603268,0.02973024909391797
0.869923726462429,0.459477599570197,0.2953370833421893,0.31013833298461957,0.8877312492125449,0.4705589933007118,0.47713600437607906,0.09303399773319643,0.3596885217044812,0.12752331385170068,0.7730216204761367,0.9714710763392821,0.9513644441713056,0.4217277227783328,0.5833345566011803,0.2483031508469593,0.7969070396201531,0.14215451721087546
0.2166749180782976,0.3317156047270881,0.0392337117721205,0.8939279252437066,0.9722819659204123,0.022689590480638566,0.8617927201043512,0.47042051878798596,0.6559973287952306,0.15540268512888455,0.3006813384577085,0.6465090151159435,0.48216969834214785,0.39034651099921813,0.3082747882474609,0.7988460316778538,0.9536457307406838,0.09933800176966767
0.977485095238187,0.30311598232592,0.7488376223974689,0.8557594416289868,0.6370953279458963,0.7884808474262347,0.7014501435854809,0.8198346929718572,0.34859614526928795,0.82732437036116,0.12918842394351393,0.9544610955816774,0.023426731602316342,0.2840139248853065,0.6209405430270875,0.3010376228337064,0.4700502331992553,0.4362167527225852
0.3776093383623429,0.4932027086632861,0.8519972240781161,0.20012658919887172,0.8971675626282913,0.6378830636662011,0.32966790516512,0.7781671181420104,0.796937713066596,0.44411994401988697,0.5632703246943115,0.593022103130231,0.7100887235237402,0.6537615882655192,0.5247761732681702,0.3118640438282191,0.3985567377413961,0.1455246800892308
0.40668036188715,0.3331276845721529,0.7545659296020724,0.002770480879758841,0.004961125898631735,0.31177604293975525,0.18968064214175495,0.13285542773212689,0.6145111665831691,0.9590731682239795,0.8477775726112531,0.3407756877203306,0.6124259736591988,0.20737661011533048,0.17610401430763634,0.9150616962434072,0.6651912783089512,0.3681000187464182
0.3087689319374695,0.1278852196776495,0.5033611559705857,0.4016997012633564,0.180925427372566,0.5911593150703436,0.46942751356461554,0.285214297678445,0.18005926278871742,0.605874345752298,0.14538748472593166,0.5203522067277654,0.36908089878130257,0.36539258993826085,0.5955468074272827,0.22731002575934312,0.29960855153292487,0.23646135034479376
0.7413667723030116,0.9410977759077244,0.954588301334515,0.7296757435855314,0.8646372362827679,0.3371690482698346,0.2293034735205347,0.15282381752021723,0.9289195539953625,0.23271142667439038,0.2688185022787314,0.43894105258634086,0.958349453457607,0.7461497476854314,0.4026124291310166,0.40040969730401677,0.867950517621423,0.5707389462439239
0.4888162589590191,0.5196959876165426,0.435084976907953,0.2962196923534085,0.5057379250185999,0.7753539574575231,0.9200566927988533,0.31961224036178826,0.7766805023705216,0.24445441008169666,0.7229310792908747,0.8691427502355459,0.05482025657491363,0.690110621170495,0.22454571988132654,0.005606776803495972,0.24907025866395271,0.5963950183500943
0.3222206447180598,0.3760230207761171,0.0429789339976942,0.3322520216528595,0.8592721530589851,0.0859564121279206,0.5026442257431238,0.3246450486106359,0.07952228221586943,0.6699047457486045,0.2950992657710694,0.5237971188551447,0.8135011843752993,0.7855395655037469,0.6079399245324892,0.1918106117646028,0.6807847886130012,0.4980370482972116
0.6457189563934257,0.6274794131083291,0.9655190476340552,0.7089528038679703,0.42604253424280125,0.8351767698981922,0.21816520314465315,0.8391399764122929,0.3166974935559925,0.991820343722697,0.8590628991687403,0.4463916782899693,0.9535001027040048,0.9239160465995608,0.20272457766351903,0.19680491748096118,0.014380629254229116,0.5326390093499678
0.9159395726264258,0.0225391062649938,0.8586181264465677,0.7359340254172478,0.42056553242065964,0.10540630651269689,0.4920365104429858,0.9436375986312816,0.38730436819384007,0.2327358128637148,0.7641170912477799,0.2370643091954593,0.7258311689121001,0.47761409837933144,0.5800953607518311,0.39423373491818037,0.15733674654578744,0.2282144716819937
0.7825892051420045,0.56637691091299,0.033039169225842,0.18421935192745142,0.04514289513468461,0.8312201416890138,0.32595869998918914,0.6192883916924128,0.42789785206602593,0.5634509225355223,0.45811969287108767,0.7120031746334169,0.6683021135565888,0.22684100570829457,0.6904415869475924,0.7429358671982474,0.054950661763828346,0.9589606249622952
0.0678337806155941,0.2890964100229367,0.9753613779965644,0.6643781245862956,0.9362808901722933,0.5956239359078167,0.47961245827453536,0.4455022795096397,0.8721098197925728,0.823802559941649,0.02293849113805324,0.9759614168552124,0.6514537595814841,0.19090208729056546,0.42263829123160146,0.6799415470866428,0.284451685604445,0.841295725514103
0.1489271247326101,0.6723124514106974,0.7978612544762579,0.17219845637273945,0.11212319153871508,0.7586446048623047,0.4075799744387144,0.03186406738373326,0.9939435515792994,0.8224982145332626,0.5431723886886259,0.1010658949917217,0.8921041566808317,0.2392614396815631,0.2632471231652044,0.2766140837429323,0.4036081380455697,0.509464023111853
0.3866583763118273,0.8346257189081313,0.8530137489664509,0.6271379377539691,0.9668759129215877,0.7501895045859358,0.4419770281276524,0.07826788017968334,0.9663161403100458,0.23328957556409768,0.6438155148378154,0.46940378528541693,0.42440397158371923,0.15230113010103696,0.13691002082173398,0.9625652539632258,0.6240739718497287,0.023852508733268052
0.6764664437048559,0.0853171407024751,0.4613941140137688,0.9917981129762165,0.751121379053965,0.9818325801233201,0.6756489251469546,0.6264474425544225,0.024318791520376637,0.695690880072452,0.1328662231348372,0.7767896537289595,0.5977527025697388,0.7466523589485292,0.7350758665995678,0.24109086108878497,0.12932311422171294,0.011353961191087447
0.5634660956687148,0.7154325006057446,0.8060239461540252,0.6049393549918451,0.7335912273521016,0.12766232553622003,0.9247736238194162,0.8841071062674218,0.5090266538510406,0.1840821468132362,0.2989251612213758,0.20644089081164774,0.5180535876839184,0.533411163618427,0.45980781015294325,0.04345361986910923,0.9683557305904552,0.938583885519116
0.6863142674657722,0.7597999495321256,0.949009722505096,0.8166913951353595,0.9098868108185894,0.7124540915566956,0.06555558097750236,0.26212614355189434,0.31882261320497884,0.07330941948653547,0.6432788848721267,0.8145198729578075,0.930347261210813,0.1796257176136291,0.7689788936870344,0.20283683416346132,0.4731054255544601,0.5512080632934064
0.2925547926770806,0.4041913429216406,0.1970599536271552,0.49954477705071576,0.8839765789219564,0.24699184606906022,0.5140984641251165,0.47130762369977364,0.11506279045027423,0.4134859527161536,0.33665036934550285,0.4947414693578205,0.13130787096263674,0.49230255230824205,0.8885629464535184,0.1203454785777498,0.21344737836006222,0.15514657042668967
0.9885285871613884,0.8212363584080915,0.6266904180214818,0.4657673344838922,0.8996486959741111,0.33335122885278956,0.6329615615613061,0.03283931822812303,0.14302156725720117,0.6071521274173479,0.3451407378295511,0.3164693320223555,0.19833168335736628,0.7740658488751239,0.8664583629012421,0.695892290758252,0.8640219226936493,0.16217013617437237
0.4696582160750997,0.2827175191750593,0.4244873171161221,0.5683562742839972,0.6068621655452462,0.6023684951396093,0.35433785764114367,0.3221387280471344,0.6361809278187937,0.7959658425546414,0.5320788449471181,0.7294044831685486,0.9802226256060529,0.8729252180471402,0.6470755538140875,0.5267345417243207,0.6618850292315782,0.833286637466207
0.7149436288207651,0.3817123511767187,0.9339927298104936,0.7907012549798206,0.03839955911535997,0.6529565964267072,0.2007052931509451,0.905166831877413,0.18331616039275722,0.5454560400473281,0.39380505795841736,0.3916775221643165,0.4968920204330659,0.7645482957205558,0.7980594530890103,0.14810320902584517,0.8063418337259978,0.328548983111124
0.0614265120623799,0.7066132180664912,0.2573760144527007,0.617218373285197,0.757040393022866,0.7261435410301749,0.3486904061480465,0.22022403030637128,0.5546472891056035,0.01210939810733025,0.7687507854327326,0.9787915233160508,0.2501364243369276,0.048844614997140434,0.5480593812078498,0.3145110483374005,0.5950019898081925,0.2432672484747983
0.4281947134224467,0.6479142772025938,0.9738961263096276,0.935657705157547,0.8992866259823966,0.45346766341708544,0.3073508703600174,0.4789963848703349,0.1279460881885809,0.0888064286388971,0.005752876007604435,0.4900683563025553,0.7691108448602749,0.11254175648710407,0.8616583408384104,0.16537458357236923,0.9210641961510395,0.3869526272681495
0.0194075745888979,0.0321534698190875,0.9667085898594072,0.7388430871628198,0.8908002545148116,0.12518865512495714,0.1301727326130938,0.724933727026396,0.18639932533143122,0.22377991272517783,0.26220275860852704,0.7765625081540529,0.4658755700198909,0.8152133543247516,0.44742320890142395,0.2638965795648268,0.4473651934956061,0.1554526850076532
0.6852537750353109,0.2284297711905434,0.6575105154693986,0.8733467866085918,0.11853943208967876,0.947801037333072,0.08055071000293357,0.11194644693429456,0.9843988661967357,0.04764470284651823,0.7753201917378593,0.4764155441533563,0.8771191937063314,0.9688677788004838,0.6948912435430642,0.02449277129338512,0.42887496167625305,0.8104414989395528
0.6215598921654024,0.9179619355198402,0.7599572301627874,0.845383531761278,0.038113280595824195,0.4163835245113997,0.2229738560882174,0.8021680322208301,0.3924197660505615,0.8064559524613198,0.5303162210221024,0.41980462938915863,0.5858340338927319,0.8298406171594713,0.33117237129427435,0.4684777182359876,0.7084682201822674,0.4067580802804751
0.1712407829493945,0.0839700630739038,0.815749570839225,0.5835102019691641,0.7847479217702488,0.9248310073377047,0.18115966390406324,0.6417177223780803,0.7264883806479697,0.4053489050258403,0.9281945477248676,0.5231911325884517,0.22970014150320828,0.3121360484743768,0.6237882577878436,0.49457455078805923,0.14251785201651546,0.24865944668642193
0.6094205732118501,0.1747748445441047,0.5083088313328922,0.16254155935088288,0.4979490905891085,0.6490589502051342,0.9376856917666577,0.19799641187805073,0.9566353733708206,0.20120130750321696,0.6671710758780892,0.8723698373971696,0.671254802953539,0.38977029327231805,0.24992049159737795,0.7622301538220118,0.09504205585400116,0.08672835872433093
0.6711829967509374,0.9305409452037494,0.9199933978533112,0.8176372363821465,0.9441994208592962,0.27356140589061695,0.9960483446259724,0.005087827368775999,0.41260606837550895,0.40966199190246755,0.6443321555877343,0.9048085526363431,0.5083620731217466,0.9465311385425764,0.16404136719421658,0.9755101607961372,0.6250448545339021,0.18311473106725729
0.8922268815928688,0.3249300319684394,0.913555101662736,0.08809076023348172,0.6992305727288344,0.33084361692550057,0.3104327833966962,0.8017404001763297,0.5548888695551856,0.5344242339328827,0.38888089533091097,0.7015343832996787,0.43549724832583714,0.8527952312439878,0.4570644635972747,0.9258270115469184,0.07758888989021062,0.47148586589818275
0.8218158043875945,0.5489838150561699,0.5727513336989235,0.35405502258385835,0.3100300573279864,0.13463787082440926,0.4116173595378224,0.041273798452768684,0.3193514500808379,0.37845558179943606,0.2923428670922973,0.6384766281796487,0.18722254782480363,0.7787167859002146,0.8249901129016342,0.7682675644738693,0.3274589176176407,0.3890455724230246
0.6718485204777032,0.8237826400052488,0.2759192304802177,0.48166754943016754,0.1377903574936007,0.5800036368201498,0.28020713768640826,0.2171571201321666,0.3945139252094241,0.8063813281350308,0.8697594757898476,0.09212193488328835,0.44706455822986235,0.41034600766285656,0.17544253554925104,0.7301869332067363,0.7258461104588262,0.517510232848172
0.0010139463713736,0.109913920641074,0.4876445576192875,0.9417126360840335,0.5818088581851857,0.15666268308266562,0.02641834437207846,0.7802298334422242,0.9928407128739642,0.6046701709414848,0.9688076050402754,0.47260954024946145,0.27757323146258217,0.10494283447395791,0.34578008450355724,0.5955721066087524,0.2597953123538195,0.39563480724791156
0.389828998956882,0.1384967107945248,0.688128906391575,0.5695635899627458,0.12400345729926732,0.08642280709437622,0.5044433373867707,0.5299398531980406,0.557749249991514,0.832286400611867,0.4456778637867187,0.45953821130891537,0.9071805951439355,0.5960165193748523,0.5183833493801384,0.39178858029294716,0.5008055687791856,0.5443059675471118
0.0596124384323273,0.3424714493617245,0.5412350548348775,0.23797502324585718,0.9620451436450442,0.6739082251562715,0.04557651373531246,0.46011749747392205,0.019662044889228403,0.8996270058571535,0.2348988106535106,0.2929077264980281,0.8603443800246915,0.2488606165181172,0.3064122497437217,0.2628837461520577,0.4395258759970786,0.06577213807173155
0.7643743042189651,0.8614121777005246,0.0055724721913887,0.29271911503179826,0.31698484943574146,0.10910485132648184,0.25857209632764055,0.6076409331216142,0.1521916042619873,0.3533523198829991,0.2801841204340584,0.4749455824232195,0.7645194382877192,0.7658270708384848,0.3045527798510095,0.6030697628202425,0.8652020269910706,0.8657057077450749
0.1549041654738803,0.9083500950862042,0.2538140467467604,0.7534600424456823,0.008278960881587305,0.8196582930003427,0.5491219693770931,0.36935527063520235,0.23821801887275307,0.18983345355522607,0.8742244597801536,0.032590888301932686,0.07250761958266627,0.35084978936155675,0.6007633576488713,0.20015680601469532,0.6927664028929503,0.6928001439296412
0.9572370148262872,0.5990274547916424,0.3576202149380946,0.3686921705127705,0.43241515019978194,0.41975958996966456,0.6930126689066456,0.18063682668234882,0.7903473194774945,0.05228924528250767,0.3830096616738,0.30903451427374495,0.3984493418941121,0.3279390821767386,0.07246738945802234,0.1558339790895109,0.96689621236605,0.5237478629449625
0.8809617798365613,0.1376571975035132,0.611173736628202,0.48805720022361665,0.04217323221033353,0.7161413016077096,0.7796298650109217,0.6571375462819563,0.8153728185147218,0.11486917863932788,0.18517564573799372,0.009696101309405014,0.0216127487662241,0.7285290865117723,0.4359178160285637,0.8100410995838673,0.7055801973485503,0.8173582625035153
0.1504308533475619,0.8630787935330324,0.3076799324213997,0.9704087789744568,0.714217028289565,0.38365215176973066,0.5814772990810341,0.7467487570361294,0.8555435883464408,0.26210096415358664,0.21347861337637286,0.9673985169823233,0.9028383263958749,0.19513758831982964,0.8317300711545375,0.7450118877989016,0.24596565191002784,0.007342875771723767
0.8942022281466312,0.1260081448600471,0.2078652165731955,0.8748278019691468,0.6118991641394951,0.5547947687797261,0.8544297538379751,0.05743966169720882,0.6185086941887565,0.8613060334941296,0.8608703457780993,0.6826091156280915,0.9132668770620437,0.46266416015211886,0.9335636568822684,0.9709309531255885,0.9989002952600536,0.1856344706047537
0.2537274382056398,0.8797597815417775,0.2282346611594601,0.5677569258977602,0.6300758622657063,0.9461071174629491,0.9585095004321236,0.3128706912962106,0.4721417532291532,0.9787790035164939,0.1162469156686794,0.304228405496921,0.48535602896327235,0.6515789413078644,0.9032801408438865,0.05554402887876475,0.8763777998842326,0.16222268201104284
0.1813883554900905,0.2579021017331709,0.4403142022207544,0.6267466529653746,0.6580462809609434,0.09681416674096044,0.2447655943182041,0.8848762265601076,0.02987768781351785,0.10274379139945189,0.7045916652050367,0.3481285723719484,0.6230394437701323,0.5354775046978546,0.707810962553625,0.8620640607451092,0.9468269385644801,0.8340453433359961
0.4861059821451561,0.0178297004909822,0.2441782860673078,0.9626781263147322,0.8670512966910846,0.813269840084324,0.4850979930681566,0.20559271340540064,0.504148656444074,0.5548902605579594,0.26419270155607444,0.6283702967706114,0.31804521749550596,0.7181628277937553,0.7135783236264548,0.6904320238425985,0.45754332371605777,0.8496892526810055
0.9849706252218244,0.9276710854400902,0.3555254013726952,0.3815002634839926,0.6932601241055814,0.3283709984874177,0.46219366116683347,0.7616264291088305,0.22878367282893408,0.02671186864812125,0.46499304806823116,0.6543223311482936,0.3006362285344182,0.32065002665368336,0.9460928110070855,0.43893815536935943,0.4541223013103922,0.11550115669252303
0.1364948999493039,0.6590169989926736,0.7789418278803891,0.12868474626410964,0.48806394217327864,0.8255212216176044,0.992781804602702,0.3099241709707944,0.8156953455480773,0.42594554420549247,0.2057749451178601,0.5124799462383413,0.7481087442415186,0.550893886306782,0.2736298960630009,0.9031072738728096,0.8434159716290944,0.5679181352293758
0.4666237951981066,0.354586522690317,0.3829785023593622,0.011230721463856286,0.9179903297186374,0.24047611764588483,0.188685193267082,0.988876336172721,0.7794033548816695,0.8362569218011169,0.3132278859319573,0.07781856430248613,0.5164331186356974,0.7639546321437046,0.17037088535160527,0.020132417668827562,0.8119211443986214,0.026921519671800787
0.065685389231827,0.6330262094287877,0.1249448075945771,0.38871332807536385,0.00266859328610336,0.4145339195992753,0.8878107118871277,0.26068041171015843,0.4398551643666009,0.25717585737853965,0.16133572488481474,0.14970560216498907,0.09218526170697394,0.22196987840745663,0.5917631019577652,0.8041456059158484,0.7185138724247137,0.7162862583920836
0.8223661188403669,0.9848226818081832,0.3956077725484232,0.7635462031057855,0.6500152509284169,0.9212319120690206,0.9584431797703241,0.2745812736175238,0.17322201916653146,0.557318918896273,0.7610549538495229,0.6719588275421736,0.39152371558210985,0.6392020577685944,0.9197836486208225,0.07139274738239221,0.7635107297828921,0.31632851504519266
0.6013768381287539,0.8050883778967223,0.607863949277672,0.7700190810019671,0.043272034631413825,0.8801561419672745,0.6924668768819526,0.6631892488451209,0.7963748954655495,0.06583641980953914,0.864424683408323,0.5037426424252219,0.5708990710471442,0.3842900394632103,0.6857483316984627,0.6708761830686434,0.38686501525212447,0.12591853492769578
0.7451079250260026,0.3282292987132313,0.1023196130603587,0.890770162323117,0.22986782612086132,0.251187420672097,0.5581114016353234,0.7840211193059418,0.8365561115881919,0.4157329704816648,0.5508944033211662,0.17252794274470906,0.9464809672769995,0.6014835687079889,0.2336835555902932,0.17354633906398953,0.8225177057925932,0.8098973789920763
0.1697458687420087,0.4619983694479995,0.3864991911029806,0.03041556548575608,0.8803326066737877,0.6950879931990793,0.6205692097539195,0.14684475857182566,0.7670702097429105,0.08064741548715093,0.6133417080129749,0.5438904147609019,0.8560470499438073,0.34601342980915195,0.97411716796638,0.1786724926728216,0.5075151025922193,0.8216559094849735
0.0750798753869778,0.1916767972971317,0.0068594067195625,0.6035031683252233,0.8242827160015386,0.23904746057441617,0.9873157603346695,0.8027841271596498,0.4875067047501179,0.988748175069531,0.8196968587513598,0.16110821962297917,0.854161646797222,0.09450310498199177,0.983471965162169,0.5229981595281252,0.9105523977412302,0.9694937846094454
