0,1,2
0.4859799149588267,0.5608946759749631,0.1065752611035521
0.7826119544510096,0.9588875089912874,0.0115047694611013
0.6928525304810925,0.1596667073184087,0.6064662143293177
0.6732700038287813,0.3167761681224883,0.1295644368136462
0.5298954331286904,0.8488343697378175,0.0847805774245636
0.0328501407517271,0.0777979501959652,0.0060290870003239
0.4983945200267949,0.5229306504207373,0.010278958030856
0.4526896353431169,0.6532667687973175,0.3364267288742492
0.6609289107805691,0.5051778185006117,0.4744593629907416
0.5252284011158854,0.1737700855340145,0.8145732638930637
0.9253664045857876,0.0564828714678846,0.5145516018634796
0.1275739018745744,0.3906253161185294,0.8257326799688954
0.7594546926641909,0.336673535078341,0.3495465586378395
0.383089106882813,0.8953698268755866,0.1054537329800055
0.8140080065155312,0.2018182121797553,0.32398769142302
0.1083819951283537,0.285239469938849,0.0318845227232468
0.2409643530081523,0.434473138841202,0.6574995387541771
0.4874045113910027,0.9741480678594852,0.6409963232266752
0.8743157615302587,0.7108600952699856,0.5881248643107768
0.1499304231969784,0.6839739571824114,0.7345972227894655
0.3289240951370168,0.9927327327828178,0.6429565551952853
0.8882495042813616,0.6325617916114739,0.2618446207415883
0.4163442239839903,0.4737457686149247,0.2175867476446189
0.7482231246834684,0.1707342270442418,0.0291511587696063
0.6135314953344209,0.852129282829858,0.7411906229259816
0.6185919548167039,0.4176091845610283,0.4091860570395695
0.5301532063972062,0.950064759017949,0.635567041833048
0.1293658092050048,0.8478971944628636,0.776260547417456
0.4746256579230606,0.7521249588147434,0.2704559639026619
0.4483662651763119,0.3955215639195183,0.0313435074997047
0.6867082888602605,0.5362678345543062,0.6569027728186595
0.1410105208515458,0.0550507945198714,0.5789313400825836
0.7099043712914483,0.5929754996901568,0.4419471441321775
0.6068015944731183,0.5524387852495525,0.3709071736523355
0.7373741878667704,0.9280669330978102,0.5336855258404241
0.120032045839297,0.9587836574695944,0.0435170805235585
0.1795811204787623,0.4887804915474169,0.4252352263374084
0.9594766304035666,0.6409389697113523,0.5872068812856378
0.6503967119378975,0.6812294773949548,0.1940217300954655
0.7164707811124966,0.815045014805415,0.3474950615281862
0.9987434464785864,0.6362730527007155,0.139359161092069
0.4494014372155931,0.2764971924780389,0.6749721678588969
0.2819833463046381,0.0558841377098637,0.3142449132447248
0.6218633729666327,0.6810450563759723,0.6471824504966408
0.0871764925217836,0.6273234595357783,0.2393268322455358
0.6507228804349023,0.048306668962798,0.858759698775177
0.857445924070583,0.189148909913239,0.9372608818208634
0.4621931162370263,0.7627226930659315,0.8111860322326454
0.0501286715169926,0.6058244572480533,0.4383972499349219
0.1338801957815412,0.4695411045550645,0.2561741078825194
0.0591067042242587,0.9974026363829256,0.8035290939873496
0.7247372281638537,0.8131015131616742,0.605112531873011
0.0153519407873205,0.4988316735197274,0.0409225057250068
0.5883092044455543,0.9598303643571956,0.2519111690074285
0.3904088734994182,0.1880051671466113,0.8869948874169221
0.4780231987255281,0.2812468838284949,0.9660530674620756
0.7700205875534281,0.3592584881370335,0.2674058215018315
0.5652449309384963,0.3883542553551231,0.6127287860581077
0.1287799378233156,0.4075623017356638,0.8817481329421795
0.2349796822868838,0.9939802524822252,0.1604940419862321
0.0947544936895749,0.8926231036941055,0.4426794385731368
0.4990969510056872,0.8225896517156462,0.3536596234954696
0.3578073592805412,0.8436155882774846,0.9913622163432424
0.318954704695273,0.5300316768296154,0.575541400153496
0.1734930359573505,0.3971842656355679,0.4271275672481579
0.2615273851161635,0.6518033925161265,0.2455700448106233
0.0464598205676879,0.5596032437953038,0.6336589640378563
0.5364019371803065,0.3703525003011357,0.8356734636993249
0.6838775183987393,0.3248785344046839,0.7162112801742376
0.5893554336481468,0.940916148695297,0.8593967582058039
0.2755598667304872,0.8003183699659118,0.7693260191721852
0.3920729487471653,0.1950537843670161,0.8315723285215987
0.1753228269661791,0.6413422073589821,0.8050257374601404
0.0958708164520658,0.0852715288720898,0.1411151925077187
0.3783043706882176,0.5049489768531308,0.2245512306137375
0.5870144765264607,0.6197979447382647,0.0296014225030124
0.2958388010124921,0.579283896482257,0.0264167879882059
0.6318273844600432,0.7385750614009884,0.6959376259276017
0.5116103117471673,0.3326943328722785,0.5318814934390106
0.371465128863191,0.4521973259567257,0.0673651613772519
0.2594781204994598,0.3987507970280179,0.3530690298732308
0.7695595687508751,0.484398229148703,0.946654061776212
0.2589080630171182,0.4326268290945095,0.4828599368249403
0.0980038240388118,0.7339348195556817,0.3563363047854885
0.9290550168008042,0.3968339770136231,0.8755842229503945
0.400246475386996,0.5797160462846452,0.2372595520285221
0.9032583029081364,0.1817320767205009,0.1129202040775688
0.1029782148908999,0.9459711699063558,0.442282319110036
0.7455817892918047,0.2816034715614516,0.6631920830943596
0.8835630731596579,0.1291855482445796,0.6708905952090631
0.4638007434457006,0.5935638296548248,0.4703756206562141
0.1632492075468467,0.2052073241208871,0.6826920239372145
0.1567658535583374,0.2158547506034741,0.1379531850730841
0.9970705733623144,0.2566592982096083,0.831276073052225
0.8552643780193966,0.5538845013248742,0.0784151491393517
0.8284425946815029,0.740271086104422,0.7754668680657453
0.4718146803894379,0.245833577353368,0.7808205478356771
0.4721302950830428,0.068336338287653,0.9284172083510354
0.2556760099323061,0.7705145067169921,0.0471745968994388
0.7759032524101754,0.936578395530059,0.6313045007962341
0.512711392735619,0.44402515015568,0.6477653885815136
0.5648523162933845,0.3159299980087411,0.0054363736000844
0.0618806536028502,0.4571224597093422,0.5286925346119833
0.7749802880797497,0.4020890220216032,0.5466873324626659
0.1670121681390312,0.7875273312269864,0.0464790932179098
0.253570361027059,0.7089838867332502,0.3561374191703325
0.239080250078007,0.223587903265902,0.9775221438339136
0.3760207034660658,0.2287901806169155,0.0400653676340868
0.870543954616738,0.9097655138709352,0.9132252479506116
0.3232070080194312,0.8057994248748819,0.4695860680282327
0.8011660923454273,0.7966693036406816,0.1858867594918964
0.179628240948884,0.8155384570737889,0.4692728243851
0.7221915911117728,0.7329516340436016,0.3836208526992258
0.3662517332031254,0.3486723768538656,0.6535412986909287
0.9221877215019982,0.3655895683041487,0.3525141964386365
0.2715359045265915,0.6781034019336494,0.5150743645877731
0.1576001635856775,0.7352001981876468,0.0603383929324192
0.8216629728138579,0.6416449825443034,0.4522360634926415
0.57061166121465,0.1561044766814272,0.3067849917178001
0.5754906956708266,0.1006959243018523,0.4643592610343969
0.2693748789074121,0.8464506429151566,0.5418133528680809
0.1615977429202165,0.3974574820417669,0.3103244574792142
0.2283376744798034,0.6212739637771315,0.9334045366216144
0.9340647828464888,0.797246447715015,0.1653668674227248
0.9770961255715218,0.1244926648192678,0.6611122467851753
0.0340818608657655,0.582113936679274,0.3358541488339899
0.0262741933445679,0.0738980269303403,0.5748360314374023
0.893276340400465,0.3271983010578767,0.792135720040488
0.6250692716837365,0.5197398882983646,0.5933807484983681
0.3376339453237075,0.8542200919935591,0.1685726167091732
0.2320395975195665,0.9000335094862356,0.1977337706249392
0.2089619446396229,0.0019078803123644,0.654317464725061
0.4464816129163874,0.4340602927312066,0.4507064540938856
0.5167374917183543,0.0027503844098727,0.8819343700554699
0.90042402086274,0.988548287503484,0.9410590468177328
0.6448400035448317,0.6748869048363628,0.0378334808613684
0.6314716973336185,0.8140990210486204,0.8305430888165338
0.0924703519320826,0.5800803046603256,0.0444916109621394
0.5409527615147253,0.3713631153253455,0.8392544986308371
0.4561145040116226,0.0261474071190533,0.6033693675901901
0.6445036655407123,0.8567878680190749,0.8132356467461468
0.6576444407427597,0.3916189754805643,0.2912179857986842
0.2202681891938172,0.4464466453707535,0.9531697556110788
0.428615342771701,0.4047216953809679,0.5134446697985083
0.6858747540792423,0.2511555468213188,0.4731484754513642
0.7628772805898829,0.3566193517175783,0.9533345322611124
0.4806423763842051,0.6187483102685204,0.2221549099079012
0.1413392380229195,0.5620542523555084,0.0998764362330376
0.3283794821975877,0.5894186461774652,0.0143209901961045
0.4552704275942443,0.8897189431765724,0.7919123440352179
0.2207426152689827,0.6161377695857633,0.8748257453375159
0.7137840179937648,0.0475094113247108,0.5626038986732433
0.4787800852450703,0.9959448381887714,0.7829276581461136
0.7852616227988258,0.392042805030782,0.0796890101297873
0.8713823039694427,0.4589833781435125,0.0224391680545869
0.5513463714491352,0.6767123981623924,0.7322978829817407
0.4541699872613257,0.8955860585228363,0.3578090974393843
0.0910648244465518,0.8809123851538593,0.3509904689431333
0.0559295013154281,0.7191650747608354,0.4608543838054557
0.2854044973521704,0.2795538581476952,0.8939362282440475
0.7146875533799844,0.4689412904016107,0.8316983884011082
0.3230217632631671,0.7369063536194425,0.1752891412523409
0.3523433700721024,0.5182497079612108,0.7435576374177915
0.3752559602846536,0.7432941649696773,0.1767206272929707
0.8371651885898023,0.0396449841380965,0.1516080254526477
0.9262519084635592,0.7208845801532638,0.9808253707651235
0.4852564031527195,0.3995649872460434,0.844998800818708
0.2630628918170556,0.7500155762026616,0.4820522912390472
0.0672869812922645,0.0940633177545135,0.353783545037631
0.5667314061293461,0.5619961698109741,0.5535179900115802
0.8828281637621043,0.8600880561813032,0.8265189865483354
0.5588010467641185,0.2607181438083122,0.5097232663988531
0.786087419862702,0.855529623630765,0.7297977928865076
0.4992704945574005,0.969335411950155,0.8275910905724341
0.8881560481631838,0.2285714050546824,0.7295065861373173
0.3513318210373707,0.6335834931664069,0.0764337486131007
0.7882662784989761,0.4234597956726627,0.5473820563766367
0.759310318463262,0.6873974235534398,0.8807122363603155
0.5579069346710332,0.38318596326769,0.7058076376221011
0.9391697445452736,0.6859978812698233,0.4213597236800294
0.8258441528136573,0.0972399229727838,0.5452107573294919
0.6722949141971313,0.1647244930309439,0.2958814222834873
0.2613219873308504,0.624895356896443,0.1195519674661488
0.7426439795348168,0.1619044945468243,0.952282749687368
0.976122895271034,0.2885949592660934,0.5686135439788832
0.3845839018795753,0.8046136867364081,0.8922292513842366
0.509848941346115,0.9298538138530392,0.2805495962247786
0.4083951967930385,0.6011838368704431,0.7463100516777023
0.5362278662580069,0.9734998102506176,0.3397529146812529
0.9384213203361113,0.3624103455565663,0.87341465768113
0.6567810967155384,0.4600507125498058,0.7881653621991168
0.8760239989303154,0.5885823877754696,0.2112605738706587
0.0261742244861631,0.9317187795606584,0.9123057006742477
0.3728471393865151,0.0058714148279298,0.7932141351964693
0.2337587684076329,0.8961906171787868,0.7403029672451864
0.5526285847652211,0.9092266046214272,0.2709711101992786
0.3742646107440383,0.0094973955078511,0.718208241926661
0.6749445104174545,0.918976403290628,0.0053344692236139
0.0071480493445745,0.8772016967140519,0.9243895733651588
0.156481286546484,0.3537926210706481,0.9469103596560337
0.4886799327881121,0.522784935786161,0.9049247658721116
0.1929411893796902,0.88964158281734,0.5884975608862384
0.7995892631145997,0.4313866406738296,0.2658116826001147
0.5740014952680798,0.776664727594551,0.1085565853578024
0.1469586793477734,0.62787187495898,0.1781836564297126
0.0530324002874291,0.7596543151232564,0.6160365052186151
0.8248298958767095,0.1287410831617204,0.6094121071596134
0.9694133564553118,0.6683926313087057,0.5139674188176926
0.2251704783757673,0.0951774800808527,0.8982537235995557
0.973143024475806,0.2926482575948668,0.3419565121763701
0.9881562544117756,0.0133171613109527,0.6986970549415357
0.8720387000352745,0.0635676923290401,0.4044342090319511
0.1606848258695827,0.8913277965695633,0.4170944495866465
0.984590012169444,0.625808852085465,0.6341274182387611
0.0077787240937981,0.3857780480034075,0.6500433698618004
0.1320434122549355,0.4542553977475943,0.7079704031616498
0.6104607486424065,0.3037647832212363,0.8181463849783555
0.325894751354457,0.8435001553659781,0.642519281053755
0.5955745203365262,0.3622832218333262,0.8872156530023452
0.3743730590565808,0.1522654110521619,0.9017642794155544
0.0948162025136083,0.0520061743139599,0.9089251485958704
0.9932536087867372,0.8786565253570817,0.0216370057754336
0.7575218703062211,0.7928035885621231,0.8953310981770563
0.4318017443622399,0.0061869722205399,0.8536752961062314
0.4710819704696443,0.6305104544073362,0.0755235484426807
0.185006956900781,0.5994114786687643,0.9776361729970484
0.6623859445188409,0.6321811615578237,0.6333317689521368
0.4870537378148964,0.6080019190572349,0.0233839634494539
0.2065499418700516,0.1324162057089636,0.1413881769256748
0.9179791751239716,0.2561694780639875,0.8389770962876115
0.138891481935733,0.9108416247516424,0.3857529554981178
0.1152812247910819,0.2606489492971382,0.329778578304701
0.0765975680901122,0.2120287525446272,0.7650320116553435
0.4769203622701579,0.8804359906836948,0.6723688273073212
0.7959267246806706,0.9232131570189942,0.0489806186397491
0.1041659537188885,0.0882285847157707,0.8178268666978648
0.0916142626770507,0.3254208353415111,0.5757412230566405
0.0061118803489396,0.7657955125875299,0.6024750595545745
0.1583491829371496,0.7804032941564824,0.8650602601448986
0.6903574779106451,0.8595600946313767,0.9966174572994312
0.4303123863732193,0.2341044875382392,0.7780095924571294
0.7968081129767932,0.083842644979055,0.6718454615261193
0.7095062809800832,0.9447845321619944,0.0752221762826783
0.4699604636466208,0.2206484333018807,0.1251254151121201
0.6084379708517846,0.4463054423544041,0.5546492412661467
0.1811937765201257,0.3797521046790786,0.7368958654323711
0.5268217291613996,0.4877089510236348,0.4738158417176243
0.6219236989342272,0.0562506125501348,0.4971233859995138
0.4757071651594721,0.936371532482178,0.6385910387549951
0.4568986359953542,0.6185778048515108,0.5760784200592364
0.6144278398249641,0.3178925740909932,0.2289894844538902
0.1716162008968632,0.6855425493672984,0.7102586625087146
0.1749207947953961,0.8532811454641486,0.3689410951865547
0.7124575207220681,0.4688474297227188,0.5506337067637121
0.4397074498300577,0.7747021206533957,0.1254074738867479
0.9775112451088276,0.6861128497965105,0.2644437760678445
0.9165343114006752,0.4655719848083233,0.069349478480579
0.6466474159378159,0.3213416099508074,0.8813575746721267
0.465528378548533,0.4101082525938914,0.4139310722422603
0.6520993889320829,0.3162050877087842,0.969549179397236
0.9393614698059684,0.7617661394194125,0.155609989799887
0.7559986531114818,0.9197951632423628,0.3532439024017961
0.4031484892978166,0.2190484295389712,0.5102790469169964
0.8912145587761604,0.0073939702467683,0.242673403958129
0.2508555581226477,0.3996948042539736,0.4610301906712036
0.4061242164956792,0.3146674069414568,0.1246625030155643
0.354865638478253,0.5530431031810626,0.0041721815034766
0.597160302955175,0.5545012468460904,0.8806525076782605
0.5314705376534747,0.334038270993651,0.4089582876545793
0.556336776093134,0.2453731236818383,0.3489314718967039
0.731810421148598,0.273190676902187,0.8209148405608974
0.5256260346637759,0.7644008308269873,0.7944774784955471
0.6430493656738644,0.3838418079552048,0.9643434214852514
0.1847412673665975,0.1663066584058789,0.0229442245660764
0.2749935750839648,0.9579751051951122,0.1856381268788496
0.0974292233427385,0.6529881440628265,0.7982434545294723
0.9884332979047846,0.9163855536980986,0.5713663673192129
0.4028667517424822,0.3389478122395756,0.9989351219766291
0.6176005480357057,0.8119123704149986,0.2530636865021267
0.6270650052601716,0.7662698267540571,0.8975180523954163
0.0753294425439431,0.5519508552999534,0.0319115260897484
0.5952874508842341,0.8603723373143923,0.1480343796120478
0.5749002620457853,0.7164120283119486,0.5596180441956213
0.1055604726965589,0.4738250890062828,0.2871404697323421
0.5079838349581818,0.514471295325587,0.9001250034778537
0.2523049962440247,0.0513146938134543,0.1280360408907507
0.213837905410373,0.558477765817135,0.8278407666610139
0.647054932470607,0.1312649720936645,0.4313782615532782
0.847450391263684,0.5176506567056653,0.5585686238589755
0.9453140166671312,0.0488933749997379,0.7757863731949491
0.0418072916646042,0.8949987802615423,0.7547541483793195
0.8621150307612877,0.38475748043912,0.9036806617792456
0.6321621679533351,0.901130415609157,0.9000090621062526
0.4533668315575446,0.7354336321258192,0.7136350878472192
0.906795215290216,0.6428270605572949,0.5736480487608249
0.633592317911745,0.0804829511342234,0.9268316296788822
0.1633754591299452,0.929985496996035,0.8824104240026068
0.9511787019542924,0.5155906155228771,0.2390491297455876
0.324663485027097,0.0071235497810646,0.531420488190085
0.3640837454794483,0.3634209042431185,0.4352799702467645
0.387371239531631,0.079011413980744,0.9473799830720874
0.94275689012657,0.4054185799361169,0.916480827998096
0.4465789003881032,0.2173442867348104,0.8606636852601944
0.8254184521200816,0.6336779577004873,0.8394006308032506
0.6598369031103547,0.4766265336390166,0.9417478436611496
0.0249704470598238,0.1221888914515432,0.4336272192057887
0.774423369461763,0.2010729435856258,0.0547653537815507
0.1005888034037869,0.2251838138312476,0.0905300901996087
0.5773841880517304,0.0714196061480609,0.3745674435453714
0.5965173586549413,0.4316938831931953,0.0263904010518496
0.126129384717591,0.3195015367537114,0.574366085675999
0.4129708637115752,0.4757820329638923,0.7356716405561564
0.8692992609003757,0.8726568538730458,0.0773292429949022
0.2312416618448201,0.1063138015700642,0.8857361164704329
0.0511668433456146,0.1680200770086572,0.1875244409600905
0.7260635046257965,0.0402749398670355,0.7181362384473594
0.2023323870711459,0.0512900244492846,0.4452284660925961
0.9444230360505312,0.3986499956974225,0.178865884639837
0.9400619883655662,0.1405890942062369,0.0996457159730309
0.6681775413727363,0.2980479520330134,0.6171658000262539
0.88059732558342,0.4138721551179232,0.7277853465224081
0.0368154769476772,0.8527242000891766,0.5025162017858743
0.3680611926950659,0.6019869806061001,0.4311846914813096
0.6010407326488459,0.1138948586270991,0.0359958603118939
0.0426694186880338,0.0637172268020655,0.5313026656756894
0.5776232039717083,0.9338429247076356,0.0517944841275373
0.0945543218924224,0.8417196944199445,0.4502790884838136
0.1163008284544831,0.1860223822940927,0.7259528819435902
0.2771718139885463,0.4919040044993166,0.976813591241634
0.2453992926189293,0.633206875935253,0.6710685692961824
0.9535383922294636,0.1616550736475035,0.833694396850741
0.3450101168550069,0.4206258595817934,0.5711596393322889
0.8927166356972175,0.6925397060792876,0.6827947091683293
0.9119426254764708,0.5780490724247496,0.2350824454336756
0.6427636957818347,0.8425720242493376,0.2512460831879085
0.3962360514854777,0.7783340433038703,0.2487533964177081
0.6465308711690818,0.8915978182658941,0.2216383724650523
0.2727319982065031,0.5395794855231326,0.147733787369257
0.386402639911284,0.1479202433341541,0.4584560238449781
0.8235104394829581,0.8347774800292099,0.0712805212804779
0.0738538041115198,0.3330167922218081,0.3659164470472337
0.7189387176289203,0.3604514898993839,0.3405749084582484
0.4800775825809352,0.7571685876659834,0.3116358169891146
0.6652562243422421,0.4529941799891558,0.3025015101086502
0.8291499484719517,0.7588648984342544,0.1988070421074622
0.5008266098307518,0.5804435671856911,0.1691441877939538
0.0008130122317751,0.1507141664769467,0.728262535108025
0.4834823230863149,0.1702351843414108,0.5238322592786322
0.2982333991050888,0.1177777316942903,0.7178860623452356
0.0826561636022007,0.2719458044267975,0.7979325959637746
0.2881525788390506,0.4972122330833843,0.0629595901164367
0.1781593061167005,0.849780505637557,0.4013642192493223
0.6952144009173936,0.2571437472071549,0.290146940621149
0.0221924758625252,0.3547525637477545,0.8788504743324115
0.94623928708721,0.7495843476021811,0.6413731515369603
0.8173756653452202,0.0222322645342703,0.331802836668804
0.1640693990473275,0.935207275295854,0.2976493504448955
0.3684471899363414,0.9332036214612311,0.930080595050332
0.9118615083086304,0.8730366146697689,0.5206274686564804
0.7308412023874316,0.4835972023704371,0.8706733371556639
0.2531117169627671,0.4332816221163896,0.3856513876759986
0.685450153044849,0.3688260885755554,0.0375029325655318
0.0548909928365143,0.8297906868581941,0.8967252806509344
0.0653563068403565,0.3811621572474842,0.565576437312819
0.8117671614687424,0.7665276464073767,0.7179153487121266
0.1991436053081504,0.2533813810510357,0.0095997216244783
0.2332498458593213,0.8988382207513969,0.3327687143972826
0.3916952103642888,0.9681574540371276,0.6913067714727987
0.4520422291576927,0.7350530647226154,0.8405579886882028
0.2196269791072612,0.2238911096175017,0.1270732713192841
0.8820945224488651,0.6614220925657717,0.9635038085509512
0.8622833849842916,0.5942985088704053,0.999183016783114
0.0085191779643332,0.7992333164388127,0.4544820035197868
0.4430237016714863,0.7687136326485855,0.7273400429111078
0.5264902690471239,0.2177619892128686,0.443701636993595
0.1234247029914072,0.425313504732729,0.8552044477807392
0.0260239334031905,0.041456523370951,0.3252665664997106
0.318684098506562,0.6776688941073566,0.790546144725827
0.08831882611874,0.8445349858724164,0.1205950506080794
0.2398059735746836,0.7250957641600632,0.0903930022337578
0.9977747748216385,0.914313718010158,0.7564820728049886
0.380467861071515,0.6687871628916092,0.5956764266452972
0.0256252700043848,0.3980095988887037,0.3712054809682398
0.8077269112678513,0.1184630836448527,0.4974582341883788
0.3461015402096035,0.7408479300002548,0.6942396654562714
0.8822433205045035,0.4087337985651761,0.6977356449054128
0.826701697434702,0.0627047324997682,0.992825598988147
0.7668228323090159,0.0624644141114808,0.1838448176567461
0.3132973213730552,0.2702263153024277,0.6931393350609448
0.8483703657243657,0.7491845534208342,0.5001214323098149
0.267998843633878,0.3452042853285032,0.3816602956768133
0.591544248328912,0.5786932720632406,0.3885875482453591
0.6996508339683218,0.1608442337848452,0.931779012661622
0.3937742171044007,0.2655004667394169,0.9691822587256832
0.366731498120221,0.4788007358683761,0.441841049286629
0.8715160534272935,0.2127992433100557,0.3832354839202302
0.7180629110631077,0.7579842226291306,0.5456200414886684
0.4476239879486726,0.1489434999398206,0.2782474244372825
0.3170903739444933,0.6751289087564712,0.6421751241721195
0.9055710571052036,0.1097029645260273,0.0383228006239627
0.946825011353184,0.8202332421622437,0.5107521464716647
0.680725186851559,0.4480379265051601,0.4119977813416789
0.0412372556660673,0.095081429727457,0.1683693394828799
0.4209314751606896,0.9637254040754994,0.775630450342665
0.7885021422647222,0.6795323087312923,0.5270588806128063
0.6295819298146654,0.3692222582078632,0.4408659596047047
0.485485279162592,0.0692261398814139,0.5376689196130734
0.2911567709171567,0.9580153941938024,0.757402592287344
0.4622204474730245,0.1090955489916916,0.2751532198682825
0.4725285707792647,0.7125948075816473,0.6645048120327982
0.4186264783500957,0.0747318692940786,0.298978956994438
0.7182528676773621,0.5084398958442679,0.8298682868497421
0.3921129785050201,0.4955605312548239,0.8059908579844972
0.6518792559554012,0.7025643052776309,0.926558103276602
0.7333600814682344,0.1225530948345087,0.162972524012705
0.6049267319590999,0.8959514214676582,0.0026983170583862
0.6855602252716688,0.1098886471762714,0.9020038697452404
0.9576279334786916,0.1087686084041969,0.3055914911694962
0.7719665422572622,0.2786404749506125,0.0046372873019908
0.384640874610242,0.6692126169885138,0.7995000541204548
0.7210357770883535,0.1902559592943671,0.0287421468464378
0.6756580281068046,0.3307494881560855,0.4346316476422741
0.3764265696672979,0.6420213088942259,0.3060574009596478
0.4278595654578571,0.7260904605360119,0.6813394105572913
0.5199173563995507,0.0205402527202528,0.759742780002425
0.9561025663645342,0.734899328240134,0.5560895485973077
0.2529804032720813,0.5021333344115487,0.7590394326587316
0.5639607615627735,0.1367040004696601,0.1430990077750056
0.5057067827311327,0.0305493230915097,0.3118689520547301
0.2051243618703561,0.032230138876082,0.4111723639721797
0.7470376267840656,0.0702852536385143,0.3715912859627311
0.7165155676602026,0.7148751641100405,0.8735261767883551
0.7588550570692556,0.7502145066346859,0.9492230561378848
0.2590966299743003,0.3103493041764595,0.5057648112635251
0.4981974424751824,0.486967961178998,0.0860940700318077
0.676988623445502,0.0413279280745036,0.3204267339342029
0.3034077661407592,0.7332871678099521,0.5988691923520099
0.419725790479619,0.4482613226745258,0.7290636810695807
0.4217083583971347,0.462873814359682,0.0893524723729996
0.0329225153281343,0.4726957561309536,0.9504544268122408
0.4569839562566315,0.7670099586311958,0.4804439785740202
0.5932460323500803,0.2727624499147061,0.9954841912632728
0.8290149994547401,0.9554682167761662,0.8069563402120689
0.8589910968563069,0.5235476700769818,0.3666618457639639
0.0104609977882343,0.5317913516595293,0.5833058850978553
0.2591002745652935,0.8832383941027655,0.3322874300587246
0.7560540069638967,0.0694570720714567,0.9845247848831766
0.6536539607249076,0.911950258088578,0.6732714583554564
0.2806525165338097,0.3949722472749054,0.2526497800820325
0.2553608486009812,0.2020550117917663,0.0877398758261871
0.4304877867594097,0.9837219695382008,0.2870883536475839
0.993756194148194,0.3300305011235293,0.0127369898027473
0.5210387675887479,0.6954073632237613,0.7304720603761444
0.1450480150190937,0.3953590658369588,0.2309813543407786
0.8728183664192477,0.1271060035651151,0.9827223296716378
0.1167073596895201,0.0089581129512053,0.9609050466286746
0.3076689296953798,0.3902608970328368,0.708110653250894
0.5279020645077364,0.95282495357432,0.4801991248103429
0.9862006330880584,0.7663154894015635,0.5172705496718781
0.4795423608345963,0.6333285798727748,0.1461285192047165
0.0409481976708181,0.2884938451444741,0.1652661365265946
0.0602856199597526,0.8121973339002951,0.0231802234184804
0.1607901493072453,0.3677147102639762,0.29968387696137
0.9502645988816912,0.6939228519154662,0.9583625728269765
0.1196153647840968,0.4989123490288111,0.3436948050352095
0.6368141047563352,0.6987950757776075,0.0105841051216256
0.0579906012834654,0.9777446913181036,0.024817126969255
0.5323791696740944,0.2030937767622845,0.9865331293960614
0.6389313958094777,0.4397340028000448,0.3049138095868309
0.5641537828088246,0.4082734492600002,0.7375651139608611
0.843613530458152,0.7043390994952975,0.980063201152476
0.5986737261812938,0.6072030320882209,0.1761424048303671
0.9342015052158384,0.6110985844740393,0.7965159274201973
0.9089905231305349,0.1448118929419252,0.2595017617735561
0.609395961215896,0.1517584216824082,0.0966745620531177
0.8155753626127814,0.0176804409259962,0.4149340289834677
0.5928052669682269,0.471084663438954,0.690885218070248
0.1759965480090738,0.5934020824014735,0.2666223749870977
0.2561553329341354,0.4776355132930909,0.5958651409576879
0.6002487613931462,0.8716038691076597,0.668124213405347
0.7186899980942256,0.9342562936613036,0.8485727835938862
0.4313738637699058,0.9150854267355828,0.1117617588130175
0.0103272996163988,0.0258237195090556,0.6856714536458248
0.2497607600595369,0.6696523304418498,0.7694112651133835
0.969059822352254,0.8254337836498313,0.2539273314796812
0.5443014232407773,0.8165305634427924,0.1794498363668345
0.3876522997436604,0.3603559335977054,0.8500558900176834
0.8615759994551031,0.73842968489213,0.7090213871147772
0.9202676506295128,0.103980458194982,0.245723932375437
0.4396905868638171,0.3422341607367656,0.1009019109177178
0.8856099217147799,0.346794726640637,0.2775266307426117
0.5685325841676854,0.0119177501989686,0.4259638513780062
0.4649864174353955,0.3798242842316536,0.3136782238855866
0.2743486198788959,0.8742535252104779,0.9963074418681545
0.0116952443138115,0.8662876864323071,0.1578967720156239
0.1468635323973255,0.1569867906787094,0.3592073061725045
0.8016551157584957,0.9138880376725048,0.1655812319226714
0.4509298743969381,0.1557811826808948,0.0282523377651195
0.6654192615341469,0.3353447509033697,0.801597751812654
0.2361838947180068,0.3852663576692477,0.5092955854748461
0.9510262769044447,0.9647019299316834,0.796151280555801
0.3978784337758004,0.3917281504155238,0.8213655203386216
0.9078884006899988,0.7057963409802691,0.94398642101731
0.2739260211751682,0.9164555907415124,0.8790775338432092
0.543209330385809,0.2946521087162362,0.7229980344593717
0.8580458639831521,0.6414562946392031,0.941662824731353
0.3550807697904276,0.6343741665499224,0.084396888174467
0.2997995660786987,0.6892990764269704,0.3022916958563976
0.4193524511687717,0.7255502235025381,0.5875624148888727
0.1871432229446965,0.8042543678374695,0.0482070396845071
0.9317618901122444,0.6207926279544366,0.9019928152459684
0.1095138986691019,0.6159591078025171,0.065306626668286
0.251290502286726,0.5073228628498537,0.6513254021805801
0.6408183837358077,0.8597158961928069,0.7519532851597166
0.4573478482544551,0.8260055369580778,0.155334527664187
0.6596808551211426,0.3114673296625473,0.0801195525229388
0.5175846264833259,0.4156555962673802,0.3947761661225594
0.1868477540445347,0.1995399843463041,0.7120086303660162
0.1359744823176517,0.7951012104098218,0.4564853074785775
0.0560227953910625,0.7158502382974852,0.0655733801590375
0.2939373651375819,0.2990158464586531,0.5746122311010521
0.150303570613701,0.3957350832455232,0.9648644021834152
0.2826069512990061,0.4658986692575198,0.1523105192938127
0.1928654754481111,0.3779600223520837,0.5575654081882145
0.8733548862587198,0.8977332425311003,0.0721687036016217
