0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.2079686702893743,0.6559245448065021,0.9158176580766806,0.19162965916668318,0.6823458103122986,0.926786997645063,0.8380187527072922,0.3946184692816247,0.8202107747054985,0.26682305663185546,0.0842498869260544,0.47652380689775864,0.18207203755533774,0.6100783102827676,0.7366548061426603,0.0041948594791688665,0.5674395007221557,0.21868899784399076,0.001426413986345243,0.14866714885423393,0.4706759727985277
0.5801458847961604,0.6257356133279723,0.1784779332103315,0.029197192522824933,0.43068493584836787,0.22585574855300083,0.2903543362681448,0.9761316750566872,0.9781189122014833,0.15278642383144314,0.18099616011662356,0.3254155325204503,0.6766895601865408,0.7962052327174016,0.9658081569876448,0.10704094707630962,0.3185218747548346,0.7876250674632044,0.9290083488686645,0.7151555037386624,0.6085272093428894
0.2803659120770395,0.7603602967716592,0.6104404385793185,0.7850358691253768,0.06089721675233306,0.4360759164089605,0.25926282466890227,0.17615304590580227,0.1317277999194496,0.8911980500009324,0.6821969484053957,0.35577499776691934,0.9550231361050028,0.8905676514898386,0.92422911986389,0.8055388979291932,0.930859030126069,0.28828103724767484,0.7079292169228354,0.2486188905380563,0.7890337431217394
0.9483243603091812,0.3238054922424386,0.6547065150948032,0.33437018684904674,0.1818899522459052,0.33649788318487717,0.8888766331723459,0.8221330629303671,0.24117089197428088,0.282875145868552,0.061327737562032025,0.08648243718145354,0.6124660327426856,0.28477093482930216,0.696297460943427,0.48140198072521045,0.3752416250350574,0.6654754756276695,0.510466630927821,0.6697112702545039,0.7738710084423945
0.0086942605414646,0.8995638431901286,0.2900599646600964,0.4305810209111375,0.43116587993717437,0.9490072588402038,0.41121912124116833,0.34750629727563276,0.8714720357002869,0.09203749503888314,0.4228755662431065,0.8110161276069756,0.8485021556105242,0.895899713123922,0.164793298081093,0.9627917849502734,0.785113870993374,0.29970224297340087,0.08868964592145412,0.9310497554589128,0.8530868923772345
0.4966963965957243,0.6008499137068153,0.5828672635425857,0.16182131787527632,0.5097547568826684,0.1594765769465798,0.42059008005706,0.3764265404222228,0.32794797472260184,0.0924429697003818,0.650743916210005,0.9414286601375494,0.6241206979663507,0.06857106226878362,0.7058217188061378,0.9435309329084943,0.5848602712367887,0.9058318365467205,0.7285626174717822,0.633855510480819,0.9395316985070198
0.7349631840877098,0.7029531635129214,0.7321447205270066,0.6467790299621383,0.8678700222886063,0.2962555311022449,0.8024067148283207,0.48724478501840474,0.11330544937812159,0.3549782510648417,0.4014167866826297,0.11938077589137419,0.921334912357927,0.7808102045894778,0.1731100322561231,0.990024410153818,0.6168297713411333,0.8209556013699887,0.44677729622272144,0.539398641710805,0.9000734612071405
0.1185359264324741,0.9155521794316456,0.4158755731165981,0.9387968295227512,0.10676788871663012,0.2963921274933393,0.8575050972772076,0.995015041196918,0.1400890585062221,0.25941269864559613,0.755578998304893,0.3383513429160919,0.6190876999713957,0.7189590801609121,0.6650300145227781,0.10098173439822078,0.9688454896557896,0.31911531937818327,0.5200348081395849,0.5641177159205437,0.012529643026527038
0.4166839360227841,0.6502633312986709,0.8351275911153574,0.34805698282904807,0.9063869129844523,0.9650860197403016,0.8757686790270989,0.6539694875418709,0.589464645875553,0.9312642105386313,0.3722461916353933,0.29908250989424634,0.9054900373898598,0.06509668576650085,0.4842721500792757,0.19079512995906855,0.1382390314419979,0.09031579779637555,0.9533152896483155,0.19976030177576176,0.35531531788967985
0.8573203904857187,0.8366423477908933,0.6907950623778061,0.8660487004911203,0.8969308129109953,0.2651391289951778,0.608005335502336,0.907913171771898,0.8701130660194653,0.8906943794317245,0.7336735295041195,0.6260754869699942,0.8204507534443839,0.47402046158452327,0.33596864236863233,0.7790410452723413,0.48198259073829597,0.6357726556630423,0.4916572051870952,0.13910448364318428,0.22093415269420602
0.3463008840513008,0.7328417236985503,0.3682044373326318,0.7929488372049798,0.5500902392637668,0.3336898086698079,0.5341988904094396,0.7708144112564884,0.5083132828686913,0.5135411135659872,0.640787171997252,0.8394451942068879,0.6973142585712567,0.35859651076197696,0.474801934683433,0.21151023361688015,0.7314831945506391,0.7171786915814802,0.24217407481555364,0.0021276350070920103,0.5015297329750832
0.374747410028652,0.8586209156197439,0.2193233025360516,0.5624779747598323,0.32914348954603756,0.934194288788158,0.8572864416686207,0.9688428337028692,0.3623164070640974,0.34232350530694866,0.41598421408487074,0.6221607590515058,0.948320308001221,0.8439327768605183,0.6410984250962898,0.7396233374007002,0.8788596963985664,0.018687566186881277,0.8235805030967668,0.8968820404576148,0.22200754260363542
0.9537194266074228,0.1491379093550964,0.4084979474829981,0.8586926154719342,0.4011039400401678,0.9971192939978042,0.15605506158894955,0.2943356546834728,0.8176118317952279,0.18178231873747475,0.02063821173233127,0.7402893849683279,0.2718173344962663,0.7816263537900805,0.886750104081454,0.5505004168686128,0.29552142504907786,0.9946012091142243,0.7689898819561103,0.073509314097995,0.2611464170091733
0.5537255123808222,0.1984036169510437,0.616625694690381,0.6821151125064616,0.499959255999919,0.8302900453494104,0.39829666090766613,0.7238684755943174,0.924462965808712,0.562138800037742,0.2932291856507522,0.0025993676780673436,0.17963343541879306,0.3684338870421635,0.17261120091858428,0.5276748240874126,0.7794531569632085,0.14412440067441956,0.2665118956561998,0.16587762659505811,0.03516408435464702
0.6252045936562787,0.0523688955188093,0.6697216333914687,0.15791658024244548,0.07462154923486752,0.38156509444099906,0.518783377484137,0.41900193277988984,0.4571888415799217,0.9324040348460837,0.10062248340350533,0.339355277356869,0.07543035915799468,0.12619151115985328,0.9829943592762326,0.054769693990699864,0.9851971185191388,0.4433171220824056,0.777037292473769,0.03501753295546228,0.687249122274761
0.7265566003418751,0.4059981421927441,0.0670931406605757,0.800110796904729,0.8826704396069246,0.7760224038781944,0.8215805738858752,0.43670908192190383,0.2170739756181933,0.7198049358346524,0.31919604759001063,0.3786722401234234,0.8770635360947784,0.4622900839378714,0.4539028668214703,0.6230796014965129,0.5638423847354996,0.4147363699354636,0.18695087691985945,0.5060086804869623,0.43107808709912576
0.9201787142999373,0.2754886961105666,0.1663938692316854,0.13266265767189678,0.7583063194327583,0.7974523788003023,0.9035097340147816,0.5468605413118681,0.12421698414607973,0.632611437222227,0.5086153299203579,0.8593165965355851,0.6571229338633559,0.4699993914544188,0.26815952601896187,0.927152755481938,0.4022212748355114,0.5993945830824884,0.587355872978743,0.8727514652923491,0.6436207930503153
0.0062856087754568,0.567994822140066,0.419411955289125,0.8761597602224964,0.5162845749082612,0.271813647825046,0.6499886367140362,0.0649850755798631,0.880980222835667,0.5200696817740376,0.28421848623115176,0.2467795023301218,0.9381528683879865,0.9439395434160104,0.7474619989290725,0.3162564113525602,0.5817304065795283,0.8856790474906331,0.6128010585082266,0.8704948681019268,0.9476718983999528
0.4507263001255223,0.3427984708571333,0.4208916628517498,0.6743572496382895,0.635938917256594,0.33916382160897796,0.21338057257733245,0.832559174456879,0.5459781336227405,0.4437150701753293,0.6541259988356332,0.25259809650355014,0.19391426588672045,0.5517323284618586,0.8954012997597406,0.042139586674268426,0.9178684900606999,0.7993920384781702,0.9741546265244104,0.8407213233413109,0.41893277183995437
0.0593890946623187,0.7353635546082791,0.6873051589066405,0.8306169745782226,0.2922331024532785,0.9626041433974509,0.7402486266993411,0.8842670868710292,0.3771186794807797,0.5506714294177976,0.10633643028170936,0.8477875407037808,0.5877394015173412,0.8629003179633402,0.4173001231133684,0.21660036743742084,0.6692803628375011,0.6602510913892997,0.375130539039224,0.9676393078441137,0.2191054880906026
0.2936966849764987,0.115755623665608,0.2910450010677471,0.5923081277864509,0.1940118211776548,0.9169560912952796,0.29094383651623035,0.35877282695879453,0.400342573427663,0.3140163624770729,0.47833254540509895,0.44929026876891676,0.8898448693197912,0.2515449998486027,0.34801383357239424,0.8336505889899903,0.5224454407485284,0.8419353851488268,0.6774558235655402,0.42012846055761266,0.0028321575944825206
0.4125146213962849,0.8625691286872113,0.6672942625353503,0.5417006139160067,0.41974915445271666,0.05145194089755223,0.5508082769532717,0.6948700487857117,0.9781022970615993,0.7392230447978615,0.5319792887777264,0.7478723112586598,0.13624493317806485,0.8291241961041961,0.333945263219283,0.15067508436443777,0.19966405085931216,0.27849795988627857,0.795587223882239,0.4865913703627215,0.9538591111656811
0.1289660518941172,0.4196111145476657,0.774320229271422,0.815247105231522,0.14060795176778518,0.7110347425005099,0.08481831427945086,0.8114357215130841,0.39956979606622234,0.25831459412503033,0.7336874396557632,0.5735867474919191,0.8136555170304777,0.07810437012328397,0.31866571839054025,0.2800429259597258,0.5570694896329271,0.6795674102767085,0.03820963835009339,0.5625246049919188,0.7702144620582978
0.1470273139063682,0.0338293190714646,0.0036023301564366,0.558538237934698,0.5291274377621981,0.7769033731291707,0.18676709161823823,0.15465536996125984,0.505652892849476,0.6481830087153757,0.38257038830844525,0.2686123617468814,0.1316102470569911,0.7030005808427675,0.655660110393962,0.4216720737639068,0.3017434278808553,0.8106849873129882,0.9906958074856616,0.1580190189562798,0.09359948330110535
0.520095324298424,0.1848768737039964,0.7724193339125467,0.9556872594755942,0.4398556950847323,0.8754736194180432,0.02972765780197595,0.8817885742950855,0.4831578224813614,0.8785654971358087,0.7166395967997581,0.34670342815949196,0.10716821953309419,0.20499775937654363,0.5947472611828548,0.8307393797434891,0.2526170730906866,0.27247678253838714,0.47031253447915256,0.40303732051956276,0.025960956090031462
0.5316120858933265,0.9286088762960484,0.3668780573926323,0.7068283423640978,0.7193966843380992,0.6771233664761563,0.9857337000561637,0.37046685581715577,0.3784860222218469,0.39423133272643873,0.34238225193412675,0.19766800786192984,0.14690862234337942,0.1961224617313535,0.4818942033485929,0.9465905801677589,0.16107136639312236,0.6190576669139178,0.5560070181783654,0.9201333542317274,0.16004788339099663
0.6210560912681269,0.4046425326154799,0.6383814283812572,0.5107793695391365,0.29110485089534954,0.886600717959143,0.1482998607307301,0.6253276166695467,0.4404421501007736,0.3506151794953646,0.45190133512112773,0.19591539719074147,0.12619651091566686,0.46304131971069906,0.28406745158645585,0.10923796371927397,0.04383473540017824,0.8127654817968702,0.6686769895604399,0.8640262945887078,0.5674086519748489
0.3736598200186289,0.0093744984831401,0.3156705557314688,0.3831990957385937,0.8945297689547995,0.9677744340691584,0.10673197506821719,0.8935561472002186,0.08191531476542169,0.5044819750415462,0.6835045912974246,0.3625852000674582,0.30858487929708056,0.7913764508423485,0.4240701448282822,0.5529904096821119,0.14479184673935674,0.4665726857615602,0.15449361342931778,0.23673397327295476,0.09403324259333012
0.804344419936501,0.3264898714904371,0.5809321576620525,0.6963198055292911,0.6128778581141688,0.47402726888489366,0.28223478350906683,0.8879630486010237,0.0007046702891252421,0.2237852840028478,0.9913119000174289,0.12418435499520664,0.45677002753416696,0.2942213770195312,0.2186371535642918,0.06445223495958718,0.25047601053419744,0.9935775897811335,0.2708074068244427,0.28146437214106945,0.10631875897964893
0.4501927264423904,0.2313364180755617,0.2795740180320357,0.3303509846580961,0.12587884450974107,0.5964398727643805,0.8341018479669108,0.33860482365792777,0.23618225483226984,0.2888711236281246,0.24342431189909208,0.5772692395850655,0.38565824671972115,0.5585334433862023,0.34338352414804085,0.9646184735787922,0.9858194803325153,0.9516093822398387,0.5707903553342577,0.7424471808978134,0.14809385957576082
0.8333602883148268,0.7327870548982566,0.5832664574461777,0.5780963433686962,0.036345933896656746,0.5491734591214092,0.7085792780974823,0.12033475503388136,0.9019469820094482,0.08059661651581762,0.20380333751768476,0.163327159370928,0.30139030174599135,0.9869191070140786,0.9284139102591149,0.3365117265658779,0.039017483288756094,0.33832609618265563,0.13844334400934888,0.2897068816491345,0.3778186681449778
0.732339082440214,0.2725739232721081,0.3902283441213974,0.24193478449788675,0.04778219356750457,0.022178346663764836,0.34371116612359975,0.3116656065616018,0.36423351381927593,0.3207278571055848,0.7346107403004587,0.5184591954354202,0.764437794171008,0.7874296426469135,0.7351239962780812,0.15036052263339472,0.7687559370111919,0.4786367646838824,0.20704491403934522,0.32285199669996123,0.3641164524168361
0.8385800918811699,0.404088215451761,0.3412649370254673,0.3719034361254677,0.3280208749298983,0.5670411041204755,0.23573251664167094,0.36500064865542836,0.04326198575316642,0.22818092475738938,0.5185649733999628,0.6442039697311189,0.6305584151160663,0.2295623605985445,0.12612618843633527,0.60784737311155,0.3095348581063886,0.2762251131800836,0.6964457533476662,0.030239514914038312,0.31785848894161295
0.5630869880608835,0.3544608268720126,0.9435178756021037,0.1128740335243017,0.746672965849373,0.7456960135281712,0.6279631951459954,0.4259820490195181,0.9847094015478546,0.16329133393968465,0.9302456300005927,0.6789315757762464,0.344977712661688,0.20421105333252865,0.7510779702799001,0.5561058267978802,0.9864608088260779,0.1579543478139428,0.22372292105180525,0.21500877032697086,0.805556475490968
0.4902803252592962,0.7735182717268941,0.7912628057676939,0.945358262984451,0.3096146157246671,0.9015638685636921,0.8562026416567405,0.5849440357966716,0.3829118809087898,0.5493225811009362,0.47420363296194623,0.9669776333211676,0.45013023787774165,0.3742005918275678,0.950346265915499,0.4601392908924734,0.21888468410373152,0.5436112342222359,0.3595177119419235,0.3877889146900263,0.6048350289579485
0.422367976164017,0.6166107618910756,0.5936065554945475,0.2905211805734291,0.37794340352969624,0.2994239833568555,0.49191191742669094,0.4340593513812674,0.18980932440634313,0.5133232116752381,0.20640997145020856,0.6793003696684993,0.03376582059861144,0.9558525500468201,0.004398062010565584,0.7012781257997608,0.3142773733385452,0.8920157230408906,0.5373680353934133,0.2707484839821007,0.001883358781445188
0.8008069328736828,0.258966883886835,0.1727860052818216,0.4404805517522672,0.21920431773773086,0.0005774266915468118,0.09865891544336902,0.14178024832568747,0.13493993728478892,0.22195793702397715,0.002271371675282574,0.06619350393396461,0.2565941881312479,0.3672897347562136,0.7637097596470651,0.6715810328079909,0.9974094101011564,0.8120285928093116,0.9802304751967792,0.9063070591645926,0.27479755677312223
0.7248281142069589,0.6898437021852052,0.7991591820651605,0.32581051898232927,0.3488209391594881,0.5870948149484703,0.6359104307015935,0.013754730350588606,0.3209513469988081,0.7924860514767962,0.31402903108783564,0.008951110084731484,0.5368505545448582,0.3409141273563103,0.1680413689081831,0.787093292655372,0.4099993338485949,0.7994701744464555,0.8098491768847135,0.5735819644380699,0.01625302027553155
0.3564531532781986,0.112518143897397,0.1680943205255754,0.17960399740525568,0.7186515041993816,0.17242706899943427,0.3629248794107053,0.5854137526693853,0.42918388637183436,0.6167015015406916,0.770969233824898,0.1896547164325334,0.5398880079276426,0.03647554908243167,0.25076558727589493,0.24351391783406595,0.8127108454078622,0.3858493396586734,0.15835643020081525,0.10886718019905384,0.9470961337954156
0.0335966623006185,0.9603853709997064,0.063760957710885,0.4083396838312885,0.16052177315643723,0.8371022748372507,0.19318899245602672,0.5371585093017335,0.4688826844225832,0.43919055902121373,0.5677891328332378,0.7092968090065954,0.5947878967095116,0.8490029946033689,0.43436239130501964,0.2664452249367725,0.7088138513237353,0.7285158255425086,0.13509658708106476,0.1597667796343324,0.4552203947312119
0.1538925213804579,0.9918601620800608,0.0194902255949794,0.010671124843695479,0.48597527377880323,0.7928826029208882,0.17664706462723023,0.1397278277904459,0.9791997269033593,0.5761634621796365,0.13239128757109941,0.6690920292064777,0.8512939311671938,0.8122242552004952,0.9123428850668618,0.06377066204952098,0.1999361121817138,0.2577507285266982,0.08018454932076657,0.6455225887355456,0.492745534151969
0.9559144093667146,0.924455272586056,0.4992018934420367,0.6300625476701514,0.6685871910693025,0.7543624787761511,0.19484339573186948,0.9257716692663696,0.8691380281107336,0.3783535417841045,0.7865123064237032,0.10293283767066796,0.13761188139749314,0.6221817059679524,0.36311005810792185,0.5949654127010384,0.28354620108241224,0.7332020412278021,0.890520545468054,0.9112763846672954,0.2474455005510796
0.6505903447640701,0.0871373094326314,0.1484488726814406,0.9236189512892105,0.4394991175746118,0.09730937800769213,0.7853374709656126,0.42873291685036685,0.39739914912128693,0.8648139611726221,0.28383246322693734,0.23946993606582134,0.48127973812355074,0.11650329514006497,0.9272933763750739,0.412911069668357,0.4565074327008247,0.5814153711075066,0.5309727214997804,0.49498528203665226,0.9491326521876555
0.2619323065564086,0.9428060475520068,0.9858000576117404,0.686351186797811,0.706460934788971,0.9517483750987271,0.7742029791067302,0.38240037583446407,0.5169245378366201,0.5567865754457676,0.3792189767381684,0.5944895711724143,0.5486108340005572,0.5342175702230376,0.8231141582176088,0.059141806709589906,0.7284367426381381,0.12870727725523556,0.3645208013192138,0.59896428787223,0.32529570776674965
0.441143125843537,0.8124717138199986,0.1976739396727589,0.04141239646867789,0.5950536258454403,0.3850754227951567,0.9776988499680735,0.8288470050123727,0.6416002746881243,0.7267530001331169,0.015229753074623154,0.3158372277574202,0.8596155396425271,0.9698267089920924,0.19733334171979544,0.47031544302744577,0.6799764897054635,0.48963030947921693,0.44161055093693424,0.08019277605665687,0.7635681591500074
0.2684435181334703,0.4229314229697291,0.1719620548522523,0.6079386132436204,0.8060215222711596,0.948681164289259,0.22072813651041268,0.32259620548886025,0.32517874255912405,0.1498750030180711,0.9896171939513999,0.8740960991147901,0.3161739985972064,0.8352215643900149,0.4098647411207138,0.32662575595603005,0.45275168780315744,0.42657952490178297,0.47456666650898593,0.005614064829205789,0.41808792124032246
0.7758054099927151,0.9844180256811776,0.9829721462880476,0.20039394770667962,0.6316158424148861,0.5101833211889535,0.032663182437957516,0.19718229173970536,0.5397166920564278,0.011926992061029207,0.22726178516479845,0.010210805047996208,0.707828492735967,0.7518611895760899,0.6368320726478894,0.7498770325906571,0.685703250130999,0.7336198774539583,0.8659257358228509,0.7656504474743683,0.8794665485212919
0.1981777036713705,0.2174862943648677,0.4002327687496059,0.4294402875162986,0.7335420464141279,0.3139422018720026,0.8982253732705308,0.7738785324541301,0.5566197321189272,0.12694258323041707,0.8291376599251362,0.5947576739761028,0.26422687873721495,0.019139527846277926,0.5257947840005166,0.40456352008705854,0.8644336432795993,0.2928630966714665,0.1898346144867027,0.445319783819741,0.7445979998446436
0.2845947314880659,0.2484526746948352,0.2296987114996696,0.2639848552572701,0.6395565112042361,0.019206922349011113,0.7882419522585122,0.8246544109243279,0.18850628526326352,0.31914341413461755,0.6239962637358019,0.28841915053965506,0.6883295675373962,0.8886708472614684,0.874640474029544,0.6718402227321235,0.8392391977847685,0.1592225951655183,0.9135839307626971,0.08730232456298526,0.06722599842191546
0.1710577905488615,0.8281475791593464,0.6654528715570842,0.43992304310514274,0.7567336640450648,0.04163297593280646,0.5020650817866458,0.6335450929653254,0.8653623495205556,0.8343669845855061,0.2163272844850923,0.8971309594677949,0.5765700179278096,0.8083837601327436,0.5326650683840201,0.3828794489291676,0.3818533817166323,0.0088334442026472,0.8289002331284356,0.4699520520585604,0.356253880187292
0.584611585564808,0.5334986872359846,0.3054428214749507,0.3016294021789604,0.08928505360188921,0.9792940039011386,0.8943352320915274,0.6896899770162185,0.7851371366892776,0.2387216006951195,0.9731066344866461,0.548511568460822,0.2728441478774788,0.8259433909262719,0.6059720418228912,0.36475362465861794,0.6794187043422724,0.695480648181763,0.43222133795263007,0.16683602577105017,0.4247385895703084
0.3008665949828357,0.6869082157325874,0.97918415900474,0.4433580881930189,0.5561496338707764,0.1568586000128107,0.5953248966883867,0.6655885140889677,0.7079041310155164,0.20504181603555227,0.12911470259911606,0.6951911144656494,0.943491253411994,0.883459371672428,0.3680289807146242,0.8680436526997396,0.18538087475422282,0.3815074580462656,0.6212124400980917,0.18553193548702807,0.43913716877775677
0.8629505367453483,0.2686473968912874,0.5657587444675392,0.15260998506465318,0.9890801820759023,0.37054094423272466,0.17252220786545225,0.45094890921297504,0.6680292076869309,0.29410507448847256,0.7564314782422771,0.2438436067926525,0.6759450738359056,0.9918976294050736,0.325324503784969,0.7258739662619563,0.6940272901999207,0.08588299813280986,0.6349559159249588,0.6517802384847827,0.372869049980027
0.6416077855835335,0.4333862955266976,0.459170792755304,0.10895643092700069,0.9873401582499055,0.38966473611021923,0.8688877034636899,0.5864846939635462,0.8586175664186229,0.5080600961058852,0.818350858697616,0.9142801855350078,0.808019238282899,0.7014078599903769,0.4150081102432407,0.02270667948758487,0.9211560567447554,0.01796965017794505,0.9406822972051856,0.37082702404948875,0.6089528819641101
0.040279261928491,0.6235009777078855,0.7970928169070532,0.8587017660209361,0.9556507009512283,0.7781097392097692,0.8177043707730933,0.04118025528866631,0.21291470445465488,0.7665857635761225,0.27293931779365177,0.9358191991903212,0.7377230939669142,0.45202757304867136,0.2568751040835434,0.9751405936181119,0.17426631500924294,0.7526960118892261,0.6991185104786705,0.0099107283721106,0.7296696452009435
0.4674723104130004,0.6068436408839187,0.8286015163729836,0.7081278370767721,0.4774368171479174,0.7481226374085254,0.8253748411436447,0.5912983525617282,0.7520163655371438,0.5141583360963632,0.17986024763296582,0.46824281810564305,0.9548648202142487,0.842578630411099,0.3539761075582484,0.2774558198294713,0.9419321060408743,0.43565632038571356,0.11575184420794171,0.1619817825005011,0.18649321197280366
0.1823468905315284,0.2645822363936684,0.0294523804807528,0.9032628870916746,0.9958124271193814,0.5508651526311109,0.22333559182695206,0.5023396016791691,0.9758324509197627,0.8088086870846651,0.06393905636274722,0.055440428440553746,0.3216258060012035,0.09974792233733365,0.2696727935513452,0.9332819584791576,0.2617393384818265,0.9040720038212405,0.03208505412473739,0.021012406516317306,0.8186123755588762
0.8311963606762686,0.361272380261767,0.6686881258597039,0.11152647579435382,0.13163484746368492,0.18033270883824926,0.611990744522199,0.41396312586771533,0.1482339908104594,0.15721181111004534,0.963325830038472,0.12706607142100212,0.07189901354400441,0.7881371887309381,0.9107861705930187,0.02834290403941664,0.6055046372291919,0.14807268114903882,0.6116236878995712,0.0066749811523914016,0.763253382133892
0.8312319500452251,0.6803046885888061,0.0031555650781082,0.8758251053533016,0.2916876203557628,0.4140287516935781,0.3399663609825144,0.6794566377183643,0.7449257980488512,0.1179288490777387,0.6126698582120568,0.3487392630164199,0.6457770915816287,0.5009062715685639,0.9903768255411626,0.6682672147746697,0.014808446776162776,0.4066661292199485,0.5283639627193759,0.35627946350641637,0.4723287150560962
0.97484795210887,0.9239296101309614,0.5924746810084192,0.6038750040607216,0.26066347556736047,0.9529293968439945,0.14752780300017843,0.3636482915316358,0.942602921835931,0.28920322069286153,0.7471317711813724,0.40486523574739897,0.6438586535295878,0.7515020933190493,0.6515937527154011,0.5361284626808288,0.4001265749023982,0.8119588484397585,0.6104065062831278,0.5774216411032723,0.4567762258850845
0.7589287957145161,0.3266574049447813,0.715907974058435,0.1451327459700258,0.009958389674095347,0.39692665257164994,0.3147748437223131,0.44501606342588373,0.5186102404289752,0.42084265213987515,0.318080305841801,0.027257309588288092,0.0014094260029667849,0.8593949867795859,0.6843254467043447,0.18130482690064087,0.0734976024021331,0.16044491265359762,0.012750668550707056,0.9151021965160833,0.3904124738217555
0.9948089581459384,0.8012991905041991,0.6457903346977631,0.9549179172496612,0.7059370010777718,0.3123844743639168,0.7229547777471019,0.473875124581445,0.6599416581087553,0.09424877036560264,0.7456206551029654,0.44003319075001035,0.7427860024568989,0.9428061048567185,0.025461021094430047,0.05109441450557872,0.85592386189092,0.624965015191965,0.05124931997780746,0.496662713273724,0.1656267947691218
0.4748206694120096,0.8084348699209494,0.3667246179816388,0.6424069940520267,0.9043663506857997,0.9269104173299876,0.7032978426577403,0.9746798185392593,0.18436488117509542,0.021830352292011246,0.005237443630789929,0.6733351901336692,0.6673789401041262,0.31543145941400386,0.27966741379451443,0.3363200367681104,0.4899714214223114,0.7025808257982252,0.09441846541019372,0.662074064247425,0.5813142678629508
0.0184473560291779,0.0723212257540979,0.7145198961866572,0.5306078134821779,0.2737285832413282,0.9187678617018555,0.7524045404842508,0.44692141951306663,0.4686322554885356,0.9806975415521795,0.8511849687390209,0.296550707103889,0.31747862850893693,0.4691163738609192,0.9579410699186894,0.512023588104666,0.06927380051152265,0.4587548481462187,0.27970254688044094,0.8415143662808318,0.5935154726193096
0.912026530909149,0.2032000984527881,0.7667751651142432,0.7602389808385724,0.7217998736237091,0.6871215169814201,0.9853210274136606,0.09958808119913032,0.8561376626655146,0.6085103591516466,0.038708422984494395,0.8758792314447601,0.9224726037327354,0.36139487988339847,0.3671945003448567,0.7499422480252432,0.16345915979165282,0.26878958684095533,0.207853359181572,0.16235644138964644,0.5749771423653344
0.3745030078598887,0.3870870673621788,0.9067444115812816,0.9563854587086593,0.28401164821373803,0.9972012280375928,0.5941990544902166,0.2901464483728201,0.13574451790124709,0.646627101556009,0.8624828877153543,0.9205688857001415,0.7079585119880609,0.2925969899570966,0.096081644737392,0.6753273620542648,0.7942924184653557,0.6603569992717735,0.5811705368964213,0.6282969076810028,0.5601524581417671
0.7021396125395412,0.5391123857174671,0.0926865091032924,0.3770808647060946,0.12630960798508672,0.01373273628153826,0.8369769277696375,0.40640603460768143,0.0360725191266692,0.05400206862646928,0.0389498975916619,0.8394156841329081,0.5422014436529243,0.5451428260671942,0.05401241958898195,0.34806759766115236,0.1507681850297793,0.9944335513969416,0.24631416441741782,0.27849583960781754,0.4919706195805025
0.2843886423660522,0.2638104475402029,0.6550867752377734,0.5446438517412634,0.9206191851932924,0.5834499161996215,0.9075897313191618,0.8066528383896736,0.21988743513482756,0.14720698687797862,0.7901515201405949,0.4065599136937298,0.06794305818226665,0.7167164735266112,0.13237346339007028,0.48253525027655275,0.3325485177154611,0.8506362030035054,0.5670778002600984,0.48635085655265164,0.03746449544179242
0.067577330832992,0.7950131347936903,0.777769744617555,0.5044867420427196,0.9227897245947961,0.9422726156119298,0.9299529479970198,0.903365925444447,0.7549950356240213,0.39102159463825337,0.15053748384037768,0.19940188795250857,0.9790714563151508,0.8754965567299733,0.24641771762800246,0.26059086622164485,0.848573634858892,0.7131902423431931,0.5519095923693663,0.5519145586514752,0.06932375749956599
0.2699352647059351,0.1812474179278837,0.6891073620490363,0.7065800792488448,0.8861594456717558,0.81047114842599,0.6207784656620429,0.01931970347894063,0.7041585286734527,0.3803252786587964,0.6152965772879927,0.5807511199844866,0.779596453115431,0.2649679843804448,0.16911120708746719,0.4374077240707671,0.08286047866347235,0.14819269643496003,0.5760375330802339,0.13006883967316307,0.04931259236783481
0.1822462523630227,0.0115514433806061,0.9520049530901976,0.11402410384851869,0.6011313465563813,0.8173934836679221,0.31789470154114097,0.49128928845561304,0.9214738965856408,0.18669703254963943,0.7228160891940235,0.859191216938578,0.370216680251382,0.6674517071368156,0.44262545775198936,0.4655026014250119,0.24982058178505717,0.8145718025105995,0.9345735392470704,0.20876077904216706,0.8314780305365304
0.6752061610620695,0.4536307044277174,0.2201644466784058,0.8174798693633211,0.1842521967430243,0.8487392341460535,0.44116448607935177,0.44620010102274166,0.227619171992837,0.10696224960887724,0.17175712435567803,0.43322677522654485,0.7561682570174921,0.009076624781290454,0.7268532472097972,0.7810583612466715,0.3564510892852041,0.6695788150376012,0.7474667741703956,0.011256504637699893,0.915151500785531
0.1115015792206969,0.1846123531118014,0.3192175021601232,0.21028094011250886,0.6461828333195712,0.6996559847631193,0.34842083215664477,0.5611486308634306,0.2280028121793518,0.1167494526689985,0.606411132481785,0.4341152452619158,0.2025315291178048,0.7498305778265619,0.23314292967715167,0.23411616332584195,0.3518468330357556,0.9549908217364296,0.3601908212454842,0.9283847160130164,0.6266391023307416
0.2751827132257219,0.3752910191569323,0.4499637420233965,0.9380041904094782,0.7331651581115477,0.8067960101640941,0.03927920515231631,0.11244266437898753,0.5006405295994625,0.1488042045257395,0.010138084361593802,0.27858338639500113,0.568252875821546,0.08794353817279321,0.751132654319004,0.6761467023081958,0.9472772147326773,0.10600749560673683,0.5566650068207101,0.6093981948828068,0.4202885741385144
