0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.764235843501696,0.9882651329719836,0.1499927966065334,0.6536350972825627,0.33045137874147057,0.2927429822341693,0.0024384008380788913,0.745031243752732,0.5453648503877223,0.2705605124150524,0.49974532139822814,0.9015989876594771,0.35693795494507696,0.6260159487807594,0.7832394690203197
0.1416535816977585,0.5695526041412444,0.1178294603502957,0.05536881121184156,0.4305960384523656,0.6928142315386682,0.3240795391328051,0.5409710351756443,0.8333288470678816,0.8336571182032985,0.7042349185417482,0.42921256781033623,0.8693892557396145,0.04000004944571145,0.03935963297742551
0.4752171588841998,0.7730850424918674,0.9276620371126862,0.9154732823778962,0.21566289994882426,0.7232140279912475,0.4947119900973005,0.8836550956802609,0.7246678512313479,0.06810041747331463,0.5345892974508245,0.368385424575433,0.9687588365146735,0.2959914444971089,0.8829936798069487
0.1205420442823277,0.7206669364353305,0.2982777838090635,0.3913822458133992,0.9645864920503966,0.8534512907556936,0.28418765597677675,0.11932045287826287,0.8655231149914446,0.8071100684544915,0.8551785194368261,0.03942538256267636,0.577578139660017,0.010144277643345356,0.089277690531259
0.1894139911265022,0.2751147921250373,0.1208306097244316,0.7956431401602523,0.4682807787626646,0.29053501617836264,0.03981697642919724,0.7728591870227438,0.9297468045823258,0.710764484473202,0.061090683364889986,0.6476428705232071,0.6089579201987978,0.13319488131527157,0.21599856929299288
0.3563886084748507,0.7512941882629978,0.9007096171937058,0.4347587473705883,0.11694678282064686,0.6256895910421297,0.3459021904533358,0.3887497005200964,0.009497156482538238,0.2252458671728662,0.26335571915742073,0.7987683627867407,0.07232782408895755,0.5390946450101161,0.9186383595980895
0.8531857191508223,0.9612475761587576,0.8866993838245842,0.1339667072474401,0.0439706785658297,0.14742717790241122,0.010374283905003057,0.08621418258384106,0.522896210357765,0.9914737474147236,0.010295608357490105,0.21905632376545603,0.9606684747770052,0.49064976455509124,0.652396153981998
0.9493445053524228,0.3500109580197841,0.1995703390333732,0.8848558032874442,0.5458201043133701,0.21554912915161262,0.17031740437444154,0.9098632843361443,0.9079161964078388,0.881541426193946,0.16827082236872504,0.902234159212081,0.428194200175558,0.6323204353837688,0.7320240097432322
0.4099727557279501,0.3460180321242693,0.7381752086782812,0.8790077781162328,0.44770427884033037,0.46684683838948726,0.193474281085115,0.14745272493928285,0.18094695199399224,0.760190903123075,0.2730648570116211,0.6164676828107604,0.5187791535313041,0.6587729628649915,0.957508516762653
0.2855539369854698,0.7278327486101331,0.0884280958340795,0.6346909212187671,0.005267270553138692,0.8928344087523271,0.027156779659698205,0.9888862179231376,0.4559144025782432,0.5696334913219757,0.09897350516503567,0.4374527308845272,0.08036766889396274,0.676745847614506,0.05595635202655358
0.75746261367299,0.9117400758095072,0.8113989853762518,0.03148496882299734,0.9262066105469063,0.5262749016534577,0.4756797931686012,0.01003817098380777,0.9585743068160518,0.4810864810572849,0.19801476664362472,0.36744592261890086,0.7699114551504243,0.0793931513185786,0.33544172093236324
0.3088903069377609,0.3932189492879058,0.9886188124671982,0.6057634019302407,0.6610048006626078,0.052037733198491254,0.536471895857921,0.271123827481085,0.45385379446228136,0.8663416247042036,0.031291431470397035,0.9692083140256219,0.40888574319864157,0.22848381979643562,0.048804313995198134
0.776144899398614,0.5921926414336397,0.7245081431040931,0.3133779906749341,0.33176055360239265,0.5281584098765227,0.5805632249108222,0.968130493136854,0.23648369858907614,0.3429174308548597,0.6091050882815233,0.8267635654522801,0.623313930343975,0.14806402962563792,0.2962921501127229
0.4350127869829658,0.6002858037001236,0.2377398080966594,0.19993277169616597,0.385418952704766,0.12446890412466127,0.9903195098144019,0.6443515321149968,0.09109740638658892,0.3450890332304313,0.2517686532737822,0.06829259444849856,0.53522303534055,0.7251783949478635,0.46244606701465885
0.0377974663724173,0.8814451288855516,0.1028466623631234,0.7342472105774787,0.43955978278675534,0.8469543669606578,0.6345726558991518,0.9785823205832386,0.39144932098685414,0.040805013427161585,0.6569303393904394,0.5480546136934702,0.1581157803290283,0.7924311911406781,0.7673029598882105
0.7862367568242312,0.8918891052043844,0.0501499104645547,0.830314055722022,0.5366148205787613,0.20637247385536195,0.6945526670954261,0.750700897900468,0.08890551039086703,0.8226008274361383,0.058633729968516235,0.9458503557154989,0.736786634000048,0.29021649398790905,0.8161712721326526
0.9048611475190206,0.7007765661297813,0.3454146502291458,0.17881572550669333,0.5056307462761216,0.9128309288797042,0.23694388369000485,0.15513987033991405,0.8175380928987701,0.5372922898491562,0.09385354929753009,0.14245062126021157,0.5050934453141722,0.344308648973334,0.08295196114515158
0.3693034158369954,0.4086788348103273,0.998052333848654,0.9287250522208983,0.4205115796487128,0.33968303085414164,0.045745089233794056,0.03312818542588858,0.6699479066501641,0.18661893712296196,0.9863429894408419,0.2040308923404821,0.07256566248687735,0.13158233649761664,0.2650312771742822
0.8952271576272577,0.9714216994877868,0.4026440425276125,0.970939839368129,0.54453436940986,0.17340313138554686,0.3721101887087678,0.4931525444575323,0.9933204458675325,0.033194566797696834,0.4106035743836013,0.36219500229271795,0.25242151854819284,0.8279391181760111,0.22277439751355999
0.7457365891543087,0.5561609719478714,0.9560942954935268,0.3872420166730036,0.6134476669453022,0.11999922462543078,0.014186590213319805,0.31892443794912206,0.489444329899978,0.05760901675128005,0.19318012676138807,0.0897850883208342,0.8073564150082038,0.09789378128732984,0.21807954585407263
0.0359874877594091,0.3184467024324944,0.0666847845708825,0.5793948220479941,0.9626870725618156,0.36947867224815856,0.24422243587146164,0.9110883172640539,0.7367228129388033,0.5085544806163529,0.12104337724513214,0.7739187845488957,0.3455532642707664,0.8221558880343945,0.49927975320197104
0.93799622723043,0.5096882774480115,0.6951087582743739,0.4252022796161584,0.15784235428374493,0.9099405025550038,0.8819008333680832,0.9294620858713457,0.25622300983993385,0.48449873193346304,0.5148153166442019,0.28241519386128466,0.9507922497548782,0.30750409803947065,0.5982274964749941
0.9086647423420188,0.3889630606296481,0.6509074516484874,0.2615341182426263,0.06309240152746465,0.6794737834674212,0.020469753499773535,0.03863214417885574,0.962683930328455,0.3334706352977669,0.2659797726624942,0.4512475031000831,0.07895885899912536,0.4650332086754514,0.7074433572730533
0.2734547364090787,0.0926248015835994,0.2347609886000137,0.5243027311295768,0.6034560708865202,0.14814447332117753,0.7195737823442386,0.522954587039976,0.8100480635174544,0.12665577299716813,0.6438180639724697,0.5656316303710683,0.09039662286161321,0.0870486789443975,0.3329964510918647
0.9752856525337928,0.3123862037626908,0.2678116900058634,0.37170284805614007,0.7132400799391234,0.44781966571670184,0.46040167549925415,0.24300644045958908,0.24797457736337436,0.5417306838704391,0.9407395746844188,0.3205602882028802,0.37214326515261875,0.7138949212892103,0.48056776518106104
0.1000396726132771,0.9701286388938698,0.3350977033884219,0.005701428098222827,0.4906759044619432,0.1743754057537371,0.800615284086991,0.5869221728999164,0.6248406912648271,0.901804068419144,0.4503822408362882,0.6964572606576906,0.5705138494674084,0.6078235112021679,0.8126476524174266
0.2929163489086396,0.1966291719440734,0.9184456988374023,0.368799587415354,0.9743264525966622,0.9000162902389446,0.7485625942796142,0.9585574733135384,0.3620091888424055,0.9316482156277818,0.4870433293718507,0.8189365479759897,0.5858421446638985,0.11005247663547735,0.847768399695577
0.6913644072095597,0.0135143108247101,0.1573499543431432,0.03760925560931472,0.4228884311609602,0.6299861737171413,0.2500504895217176,0.054316098670013635,0.8274389256906906,0.08654044899517188,0.9834294575884432,0.6286805703024709,0.868239356964062,0.8241550711729989,0.8954513460523585
0.7047704646853619,0.2888542798866566,0.2284170715558059,0.8390169524655534,0.7363130897106198,0.6905083551262058,0.031141137756406034,0.2317806029135432,0.13483384522995268,0.846194790155011,0.3418231631199957,0.09754467931996202,0.3342608675780049,0.5762583629617193,0.3773588193236901
0.6149060200931169,0.0527948793565398,0.0659828668401903,0.4293303980245977,0.8576487604000403,0.019095355363792255,0.45450510591155213,0.7179049620084724,0.31281681282147045,0.4072007973807974,0.9516532186629327,0.12868228075297916,0.598242038833325,0.24194694441958353,0.5177880914488059
0.9617968825117345,0.6380878664429454,0.219053796499286,0.2943697663751008,0.26197488022078685,0.23768854081803137,0.2277850177688524,0.6653422753648287,0.7517074858359065,0.9506744569840426,0.6525333516618329,0.12000819693218312,0.8166669997465483,0.21739415387201588,0.232255174706807
0.6881518488850842,0.3540674947048431,0.8957135785996272,0.916306275399874,0.1663984714995752,0.6227507282415096,0.8328308821790411,0.824707412971522,0.972895864839325,0.4814977099187875,0.37211604704783685,0.7607854312210747,0.6729930265971258,0.1020731034346477,0.41595781232782325
0.4901390512869024,0.6778584266635448,0.2994244638375017,0.4381272678384447,0.42860453076729743,0.5658262544920932,0.5018403360969984,0.36633782040402807,0.9611315306977707,0.6920804887010666,0.4389848348286324,0.3719920084816508,0.36043122801301386,0.996669298624052,0.3970684673425159
0.9054970605935042,0.1805146087855751,0.1950595682157624,0.44182564966914584,0.03875054833606173,0.5977054722637113,0.7501519580677666,0.7930092069010657,0.7763132509831354,0.4144223810336084,0.32093092848063287,0.9695687594769886,0.5791683887013803,0.17067994995641655,0.1915284180384833
0.9800718185145114,0.5185455203791924,0.9930946316952886,0.7344127369750921,0.3925007024152837,0.8139870629921073,0.21870726463655288,0.8161109260967502,0.682367503281326,0.7015115927669359,0.6630635081639128,0.504399376028148,0.05352617855567543,0.5733084823861034,0.3953922496066522
0.6109414360372528,0.5085256472283519,0.8306783256169847,0.28833546037559366,0.6661039307242231,0.275707796972119,0.2524630632204514,0.6691745972978703,0.7296294012396041,0.18480733403452176,0.7767949158409656,0.7861354369419702,0.1659328796634303,0.9571544468588985,0.544072761814254
0.0552905963998461,0.2610142176018399,0.001226293718461,0.748742872915804,0.31369965335157024,0.8610097027615338,0.656521665341039,0.8163565294944867,0.14221074588229987,0.4799919218152118,0.9492309666215334,0.7209078872404617,0.036698424935074914,0.6674486326157318,0.9672737285227779
0.6771174870980209,0.2344099075761909,0.8357373199538509,0.36496158967180004,0.7936932405364835,0.2733218718360646,0.2860092744471263,0.9364545024590614,0.6839440811593333,0.22257753710745776,0.8406313723901777,0.6970700133987876,0.7738878880302087,0.452967272005272,0.03451343465817247
0.5123086388551583,0.482932378430814,0.3676517799401854,0.14912722871619888,0.047173215227558685,0.48997549870041246,0.34960332416316475,0.11079538665967115,0.6593113916850607,0.08735502851443078,0.6410440743652683,0.8392471632414606,0.98408231787074,0.14156454445530298,0.23640030858910033
0.0294796497018092,0.6436327004293291,0.6579942250522025,0.8140049586370096,0.6990053654450328,0.717645115833444,0.5606991571900759,0.4089963775297053,0.49059922796273003,0.6437157760694459,0.7653918330514115,0.666715754691948,0.815981715560656,0.6240375077758853,0.3796925647878423
0.1743667096202003,0.2752654425655286,0.9316340313494572,0.16647893430371186,0.5496875653341192,0.8121584043161135,0.9510010473163408,0.619546610378027,0.9701599500829062,0.09321877319477379,0.08749614750471135,0.18086036050927656,0.04621381663467561,0.7584359353151435,0.07732923210577214
0.886096232659185,0.4490281808880337,0.0028317999063179,0.32324161818498987,0.28866477095895715,0.5621010655928845,0.5014976744080389,0.5418432531478236,0.04411789300097102,0.9830024871705351,0.06689890684413402,0.42423138476717526,0.10856574645304529,0.2171152639332964,0.34770655590203314
0.2970527069629185,0.9077373146262409,0.9336193470639672,0.868349776457996,0.20507098757845532,0.6784660045279253,0.5970823038547782,0.566309267328962,0.9271362912731385,0.8015827664644012,0.9131440141921573,0.13859784607433623,0.7759343947041265,0.13973077325705574,0.8676154767522887
0.2388298667927187,0.616287927133293,0.6090468475945522,0.8598513064586661,0.7272182470338492,0.13643408903669074,0.35492707176172766,0.3366938135581955,0.7528476682517757,0.5550774744407826,0.4176656477555244,0.7608575791826655,0.8570127038688569,0.5973910398418156,0.8295467501998466
0.3936849375329014,0.2168930107756871,0.8429652362634028,0.32263538054891794,0.0831121137071531,0.2739960612411172,0.32727715221967,0.44560249120770146,0.7000210456952637,0.008518665232677969,0.4880596185619769,0.7733499173410724,0.6404158342473572,0.8608626285830623,0.17258573362080876
0.3549803364341288,0.0140618303478739,0.0256287506882066,0.8457054630628051,0.025279937108877215,0.19140478465001354,0.35293115794939167,0.6082619735517056,0.13648499337949793,0.26313746112433667,0.11789005796241303,0.38539615433250707,0.7610146939062045,0.2938732960635815,0.9841596465131266
0.5963647730816156,0.6872505521351138,0.7236802278341976,0.783980599117742,0.634965434464506,0.24056306037515662,0.5658808365721151,0.10766115346706473,0.35363271091766235,0.8292587366567782,0.15741916532057432,0.6823786047862592,0.19378528163268305,0.10686550218768953,0.255664497178555
0.5860092793037971,0.6738631308817709,0.0618294874297565,0.10994988610807499,0.3845737001156362,0.7948958626527277,0.30019153488166317,0.5994346966409443,0.45316176659434615,0.4950155405474196,0.39886046921923757,0.09540562318182322,0.9800125744341053,0.34830801565071723,0.14549083164864907
0.4045538086867551,0.9129759562135288,0.8739582315631693,0.83245779469404,0.4717172187746117,0.23196357117751265,0.4290896592958444,0.8237475514988681,0.09283355209972899,0.4215392442322453,0.11154887952046655,0.31528254648067267,0.43077510317114354,0.7997951770236349,0.9800769234230337
0.8540856686073669,0.3950530322428695,0.1825608846795784,0.6390121027807987,0.8176985638304592,0.9028323850985834,0.6702136416171595,0.9695650533578887,0.5340893047039432,0.8672836356897126,0.894789324375644,0.7434389962796687,0.4314502837797173,0.33465320628817863,0.8599694094120489
0.3199967288554536,0.334922529152166,0.1697977358382773,0.9134239445062233,0.8557632806241211,0.7972911550536385,0.39683322105965513,0.21923051909283997,0.3255736526567097,0.6000571839190788,0.7990653149562962,0.7324815963985917,0.5272754318219872,0.3784986076351349,0.015516300391368643
0.1939974629449713,0.0227984912172275,0.1527802576803256,0.09667288754153047,0.6833917140924698,0.3812594020148782,0.15928158964229355,0.11695700382489915,0.587622878848549,0.15425850686547593,0.15640051828221624,0.9058906512493415,0.1846167289190238,0.9162463106296888,0.8109085502677412
0.8030781923385043,0.1520350228928536,0.9739169619398658,0.6410933413248155,0.5150319686891125,0.8980841733470927,0.44142170306775574,0.24137638647980086,0.11025802135927543,0.22240514176570625,0.0381368804386224,0.2163522928614271,0.8270721092558109,0.31790548216250625,0.6292550321185282
0.4221232486806135,0.2155277247328635,0.3258444757747253,0.5235862333326264,0.09265307947076828,0.0043718519345741225,0.03513897615869077,0.13167279548181487,0.46471054059443295,0.011181161952537044,0.619720419563056,0.8921866869268265,0.08500209296565586,0.34781479905588597,0.12207899966382674
0.9951345804451868,0.8796520001417781,0.7916202870643378,0.8828237472306656,0.9774262845671318,0.06773620972593353,0.23873493793598177,0.6244167175456868,0.5314669584298625,0.33046529088113674,0.8630295590907353,0.0058280059861404165,0.45167457183940096,0.7845595655676059,0.5045164948527486
0.8413636626484912,0.4255095932342068,0.2328125161752027,0.7033865033890108,0.43714888077096814,0.6706687219602311,0.4804914751489958,0.37843374447492006,0.556736119966973,0.34034750620552134,0.1317174836798526,0.1822067351451062,0.9664476387812483,0.5455732740556327,0.4997183267150872
0.4212787383266657,0.7963236183198912,0.407371307245618,0.04373939616375466,0.9608756270154284,0.9988267002049969,0.5915471236424037,0.7935536150196263,0.2507995938673492,0.9453085455802347,0.8515058294106076,0.8275631482527035,0.49442898193178875,0.5872425062508937,0.15217146009241256
0.7275999922763399,0.7126428132763627,0.6050544061894343,0.6868191250874139,0.744570783333844,0.383411890936581,0.7566282203427592,0.8289703992285522,0.17124272208719038,0.6980196931391501,0.29256937613955103,0.8938005621510294,0.9980607274159669,0.7441357126770964,0.6777548487244794
0.6629996664165185,0.0163182864571908,0.7935784230723723,0.9897765640614915,0.20427889794190834,0.6457637082188044,0.31050851642727995,0.1921060914094277,0.37366083036374365,0.6778069716361179,0.5777197399141896,0.8436756196702087,0.5330799164929412,0.14764085654006442,0.4651372693642887
0.0121097787275745,0.3552996663413192,0.3506627498958591,0.5113636363250896,0.8912671991681549,0.6688840058275165,0.6483637240747518,0.05579002392267418,0.774488654276464,0.3791736872924819,0.9439249438445778,0.11773257836441309,0.4622536354739325,0.49723429933176255,0.20628525999320635
0.0342440185709434,0.8985061211700343,0.5716319186629933,0.30560708384655055,0.7307207085503087,0.941808366330048,0.02147064136560195,0.027846284155704892,0.593665652339177,0.4711105492242408,0.8724356209021832,0.77139968544883,0.3252991013770048,0.3862930967122452,0.6499889010668187
0.3557106959363826,0.7411963227631216,0.3831196246925901,0.6253579668683074,0.2554471209713144,0.49443005417129804,0.4065577508351198,0.39885114687014067,0.2789085225025284,0.13313527924385038,0.26042182669439307,0.8420113184508882,0.9297491236198538,0.589863776816083,0.8689717386404201
0.1605022127131765,0.7768982763341545,0.2611404790068199,0.40337955903467293,0.24838491772646687,0.4328088006558727,0.45982248094032596,0.2426095953928381,0.022734568131457134,0.8315625977632779,0.40104687313003684,0.10705794560228687,0.3845618638289421,0.977268307698377,0.45944592542636653
0.2242206524466792,0.2386246912030628,0.1387530177531683,0.29693543603144734,0.14523080247578035,0.04972754278835512,0.5819381226950769,0.5075017070672387,0.6176494402614725,0.7570789987217891,0.21488038608600557,0.4024357317131171,0.0034852933268516573,0.775732352356656,0.38231476359524286
0.3908170691334169,0.124653573102047,0.7588645770025211,0.3688926109553392,0.46725316072090417,0.9931635220268381,0.9942982349354872,0.2135001481377794,0.43272685625401974,0.44128865494814473,0.5762568277055828,0.25432391915894714,0.8731805220282457,0.37446958668247066,0.700638456529425
0.9993353794191816,0.5457976012784317,0.9985589492350772,0.9028087348032307,0.47830365113419104,0.13087619833100161,0.4218593609738619,0.35472736644766434,0.6794508542450921,0.29951409909817217,0.5885487621688744,0.41270271109125956,0.04800553815206643,0.39224636904017707,0.7937458736503047
0.3312417475873678,0.6048413289097305,0.0153365666159529,0.6876285876344996,0.13497539278679127,0.5673088846031336,0.962811736848831,0.26546828833841307,0.6761418536875399,0.38304533539429453,0.5621642475457518,0.16237181316200588,0.1163523070874053,0.4064904406303391,0.10851823237209168
0.5474503314563973,0.2476451953748069,0.5874547861035672,0.3368000056704318,0.5690642052685747,0.7625337303483266,0.9023856389790174,0.046216335900647665,0.9087746269968489,0.24333594020172977,0.22544878053768824,0.16589384931843143,0.762410459745242,0.47424856261372994,0.584681463440365
0.0569529588320314,0.2337952218250617,0.7414282188428214,0.647791499610437,0.3139566755821367,0.44766094088086206,0.44182259498962306,0.2568877777154851,0.8083298196685407,0.6552397935779554,0.582319563034329,0.7090495607059688,0.8537873990600833,0.6163695704440986,0.2773266549504818
0.4109170862092225,0.2931647011598314,0.7478955217473388,0.4397818137951153,0.5288977204094014,0.8512658413072575,0.26145094656348866,0.6009997362201326,0.6759196434519669,0.9271963846379467,0.5015589642751785,0.42978673422851765,0.5371615142740604,0.951000786817864,0.9676171903901205
0.2330437168962929,0.3443343135265417,0.403555362448815,0.29471607877922246,0.5394787318786076,0.44415414151769295,0.692154262793018,0.8958659034581109,0.8352323179119742,0.00886970500008799,0.1455480432723002,0.15068714461553168,0.5712459842172839,0.5789381325317305,0.36360697322727875
0.2217417719631774,0.3529108896735577,0.5859482728624528,0.604680698807757,0.002493898734829081,0.5497561002187076,0.8600455681011282,0.6827984693767706,0.38455292519044226,0.7245200325230079,0.29972950968183176,0.9147350580284808,0.46737942351565565,0.19552845887856307,0.5986160066727669
0.7853394557023675,0.324318127235627,0.773257290185436,0.10830619058961699,0.5892891837442824,0.5997464595402515,0.4469074397118814,0.44799390479781753,0.6115266264845818,0.6488423269389773,0.3252450948153963,0.45523447673319595,0.8269253965019273,0.7885250289657789,0.2814334089202194
0.0848169304024381,0.7243266254125075,0.8264888466955054,0.8246509775303641,0.018769667553383163,0.8337650019842173,0.17106918030212648,0.3271280976442653,0.2585145191113173,0.9926823658638151,0.7979907342109137,0.6163382317074174,0.7830295560470837,0.6421730095013986,0.15609560988492754
0.1136936787293146,0.2095664703379749,0.2785819755434243,0.46333820878693566,0.773347103301859,0.21237966799483854,0.3248508447550579,0.0021730149335736915,0.4343883013435008,0.2737794982245073,0.45082755426423227,0.40914262799278234,0.11564443445416661,0.9968752138503816,0.8911404058635435
0.8520729976348004,0.0503904999165086,0.1269926207406232,0.9878653999612705,0.17189468748007664,0.24078293941148998,0.10945814298997225,0.789082296638009,0.5812342309442587,0.8249938251416227,0.7954399850376042,0.6320386525367612,0.9249173715312881,0.5449428214511387,0.52745841493042
0.0183206103180996,0.1049323847210297,0.6538207132714985,0.895268267268676,0.4470802450054253,0.40058403084101424,0.5889592500816277,0.9708592520757947,0.937073546850557,0.5960103370195065,0.6676944487637422,0.6642435439281985,0.20145274433336946,0.45524927821211536,0.009680901057762537
0.5370532782249821,0.3227712866785583,0.2046923105670889,0.25419471897838974,0.9005337577007477,0.5566257965202313,0.45715165917685463,0.7447156427405982,0.7672563663811941,0.18213341218200985,0.637793465461978,0.9965803578061543,0.7348009487011744,0.9003127546025502,0.5463767422194993
0.3696857073488824,0.2598681250465369,0.1312167016286776,0.3512876459041817,0.12074448429797935,0.41285225177283813,0.4123766409752616,0.6323632666291487,0.8646081842623794,0.06488875564917818,0.2697831213247118,0.17744342837162663,0.5740400153893093,0.7298529267522103,0.9979681823107897
0.1798340732614581,0.5266090998341109,0.5062001411840256,0.8299258098758909,0.24246623680828594,0.359062946890494,0.06416093086917207,0.30042813071391206,0.7140912955284044,0.436203305007278,0.5693810025952216,0.8170967752197155,0.3034964996556627,0.8933407737498845,0.6750424053002742
0.2205911540110094,0.640863273915394,0.593532339923362,0.2828471066814392,0.6578954431822115,0.48722930721761526,0.1925642869049513,0.5024370634702013,0.034724196067923874,0.7328155377958047,0.7678057662059714,0.3071659534860166,0.8080617011955886,0.9824649764140058,0.7126765765758039
0.7734431373081571,0.8020567616648996,0.14810849375605,0.9615856041652604,0.20489624470637835,0.8360118392177952,0.8092709725104411,0.5347965995610364,0.9326290413278409,0.9520418648939462,0.6969573981796929,0.6395308296342047,0.7474406417345355,0.05081580027474164,0.864761090409004
0.459813705192266,0.7563537112953009,0.0683060646903692,0.23266847454013373,0.08050384865707472,0.6525518200716567,0.5770653177014593,0.7687440836645958,0.07303695026336654,0.06154072799479804,0.31306317649789417,0.2480156534913217,0.9377163293403417,0.8882033310172066,0.6019646708901193
0.9557954301562308,0.0091012194528012,0.5350368128175846,0.054468844227761215,0.798642478313912,0.7556204782291516,0.5815469814315072,0.49977679910360695,0.022149883530535375,0.814471874245358,0.08716038687768046,0.14911189713135742,0.22604563249654364,0.04337970646733169,0.9711556587508702
0.4538652732256199,0.2497193590056975,0.3290926481032136,0.3132606634301601,0.7725844978540238,0.2860111670850243,0.6769526419472585,0.5741237176046865,0.4724712810822108,0.0319332917042654,0.2074474002554474,0.0634510552093136,0.5760287688443886,0.38864967848735976,0.32954036319387225
0.9359466053632096,0.774137855138828,0.7483649433433426,0.46777911933697036,0.4303377593907758,0.7198521570215545,0.23408249078208976,0.9054027218934466,0.8541768977283651,0.6448901397691837,0.5470793708778882,0.0784235933057088,0.7855875303858425,0.9380373362023153,0.09509442262691292
0.344461487469263,0.6555718418266107,0.5165478418222996,0.4520944731322083,0.409363065296352,0.2607244047329643,0.988538380962237,0.21495638721048083,0.20964059136587165,0.6606529181235548,0.6068262393244134,0.9460406718632158,0.05380777734609721,0.7092889365320212,0.9628253198914412
0.1110300176393345,0.968581099117954,0.4984779799005457,0.416333755039238,0.7132626722956861,0.35650736001317407,0.7207774195259802,0.23121578295222134,0.6203790698877938,0.6503524374672841,0.33461711593344134,0.7674976710428952,0.6102628693597565,0.8555502747870976,0.18751484655676254
0.1061762961379192,0.7322770774324249,0.9600223646454756,0.7622550000489473,0.2951382299788612,0.2644124368408538,0.6294020726184409,0.17768212787739923,0.03725797874568004,0.5332992634714298,0.5053887545255155,0.4681139996996774,0.9765237787754871,0.6195194080186621,0.04391521245213037
0.1568401355637168,0.5070539965025119,0.0586374112100939,0.3460078505389357,0.8293561499561929,0.35316207204720107,0.89671933472907,0.3010536783765575,0.589311274811278,0.37961337541861573,0.05012107759896989,0.8430498188844818,0.46350896450557066,0.2531539375362727,0.9483807599648317
0.772854855154967,0.830131917235694,0.6519975399961327,0.29242457616125117,0.21985188839109704,0.4341994537382612,0.5515118523128746,0.7357943026521926,0.005416718751253158,0.9924194348199927,0.2723434418010017,0.18562393093377605,0.2960669386938044,0.9225060801613102,0.6156218631820364
0.4151993852395595,0.9677306980543467,0.2697079448371936,0.46546576917995464,0.12001302088046373,0.5015920748491324,0.3491343702827937,0.7313420013735918,0.6308819394344896,0.10673902290063786,0.7842325779881756,0.31781074999339876,0.5006282037178601,0.15002790290698376,0.4065971257679514
0.0441703749888461,0.3408401629670858,0.3266400650678897,0.31186804210034935,0.6429517497027888,0.8985395467207279,0.6191553873999597,0.6148443176004418,0.42535795858111236,0.25042288249369493,0.5250471367561347,0.7396117582518255,0.931118875027199,0.6981149359036103,0.7142491935258967
0.0479951032964894,0.9015246883970256,0.7221448421973149,0.818767393372305,0.40727904560093564,0.03654804689562374,0.6737496984195713,0.6382278996546574,0.5841305215219045,0.2609512391548362,0.33818569596124126,0.17749762468254415,0.4406758047383714,0.9197817818956058,0.8449133995985776
0.6052970817138819,0.5901234428017783,0.873042118155498,0.06893782460511333,0.18697759812206116,0.4651140296244096,0.7881002410641278,0.4908424658961439,0.41226998874977183,0.00885711240165965,0.3171526856795207,0.07361932778558644,0.22534549099901857,0.18440080704384276,0.3333990039014064
0.4219847797084113,0.313054948647207,0.6899362041516871,0.9857606056020428,0.4841063863751949,0.514651456215329,0.03967650523651922,0.5043128623405551,0.9880796986443923,0.9120827217115591,0.530208340642593,0.9157500007928254,0.6608997149330011,0.02470229768703458,0.37268370813573803
0.9815997440800877,0.916250119674032,0.6411466074106053,0.9634787269642412,0.9048423727657543,0.727895646534479,0.8450341303986869,0.5770692890187455,0.9267805190296116,0.8314475824429037,0.6565729881001245,0.9184897109556651,0.2866761698946697,0.2335489384052034,0.29300526271359284
0.3394486413514327,0.8910099023104032,0.0954822519750296,0.4421835960530405,0.13215374670704827,0.7148638353341484,0.06857216224291751,0.5333064210645433,0.7187121611453493,0.34305367725710445,0.48024366709321065,0.7189594014772349,0.0025035995071261974,0.692855821060813,0.6550521519111183
0.4143255615422233,0.0888308212060937,0.625001035176581,0.8348348750004122,0.2607753046198177,0.055529294051762323,0.2782736650153622,0.42427389976193897,0.8093134000788187,0.5323844886042525,0.7497449299664979,0.5052212158056605,0.28663168661246996,0.16223814398375191,0.9704358371013937
0.1044577578482481,0.8860271016407583,0.0938542499886814,0.462970697255654,0.1664477439457085,0.8005605100844204,0.8043792668522621,0.3229014335539364,0.01503241907491748,0.7876785175909644,0.4689079108916008,0.8206044551660546,0.17051330695468736,0.8381093059618037,0.643631415656682
0.040306175662645,0.955573169766467,0.8367788281212483,0.5850930642372614,0.7442621317035962,0.3395756390195005,0.2542389160130275,0.051979944939051115,0.631991470280556,0.6615384880035151,0.567837558309825,0.2187759026823769,0.9746160832797921,0.7149884156370164,0.7019085348545812
0.7686362102831533,0.8272622424810407,0.7122497763001089,0.8132917536675744,0.5057551195909306,0.7869889171888601,0.2742315172441022,0.72765267227315,0.3013295127213568,0.1608404293254454,0.6942836524618796,0.7481659418798441,0.6997287946655184,0.23419706041175148,0.12637548991489456
0.274677956336446,0.9849385072625276,0.229479887907145,0.02101868138459717,0.10127869554617264,0.8039461251961189,0.3294911357864969,0.30418669964613043,0.6998970126612362,0.3757713360088105,0.9893106592501995,0.4673080466892784,0.8507477928283566,0.3578206552701062,0.6788982955506191
0.7970078191105948,0.0541392157127562,0.6760179278316956,0.4702923347342648,0.03686192716761738,0.674753409009034,0.9888069527347637,0.9548161167877764,0.1629566482129977,0.8543101050087437,0.22584610542112016,0.25099488800965786,0.14474557865906335,0.3731569896183198,0.9287127202667828
